response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1153,0.1066,0.1063,0.0000,0.0085,0.0001,200,0.0126
0.1134,0.1010,0.1003,0.0000,0.0100,0.0000,200,0.0149
0.1141,0.1035,0.1034,0.0000,0.0105,0.0000,200,0.0149
0.1172,0.1052,0.1044,0.0000,0.0119,0.0001,200,0.0135
0.1162,0.1024,0.1018,0.0000,0.0137,0.0000,200,0.0158
0.1154,0.1047,0.1046,0.0002,0.0104,0.0000,200,0.0167
0.1191,0.1085,0.1031,0.0008,0.0097,0.0001,200,0.0169
0.1232,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0128
0.1203,0.1025,0.1020,0.0000,0.0176,0.0000,200,0.0159
0.1203,0.1030,0.1026,0.0000,0.0172,0.0000,200,0.0162
0.1222,0.1028,0.1019,0.0000,0.0192,0.0000,200,0.0159
0.1243,0.1040,0.1033,0.0000,0.0202,0.0000,200,0.0143
0.1245,0.1037,0.1034,0.0000,0.0201,0.0000,200,0.0142
0.1259,0.1149,0.1071,0.0007,0.0103,0.0000,200,0.0129
0.1276,0.1056,0.1031,0.0001,0.0218,0.0001,200,0.0129
0.1267,0.1136,0.1082,0.0002,0.0129,0.0000,200,0.0152
0.1423,0.1038,0.1033,0.0000,0.0378,0.0001,200,0.0142
0.1432,0.0000,0.1268,0.0000,0.0260,0.0000,200,0.0134
0.1435,0.1165,0.1086,0.0001,0.0268,0.0001,200,0.0131
0.1433,0.1045,0.1042,0.0001,0.0386,0.0000,200,0.0135
0.1430,0.0000,0.1283,0.0000,0.0189,0.0000,200,0.0138
0.1430,0.0000,0.1273,0.0000,0.0205,0.0001,200,0.0136
0.1441,0.0000,0.1282,0.0000,0.0214,0.0000,200,0.0138
0.1444,0.0000,0.1269,0.0009,0.0260,0.0000,200,0.0135
0.1449,0.0000,0.1045,0.0000,0.0264,0.0001,200,0.0136
0.1621,0.1030,0.1022,0.0000,0.0590,0.0001,200,0.0160
0.1657,0.1068,0.1057,0.0000,0.0588,0.0001,200,0.0125
0.1612,0.1116,0.1064,0.0002,0.0494,0.0000,200,0.0171
0.1650,0.1053,0.1042,0.0000,0.0596,0.0000,200,0.0135
0.1623,0.1078,0.1040,0.0002,0.0543,0.0000,200,0.0166
0.1624,0.1073,0.1033,0.0002,0.0549,0.0000,200,0.0170
0.1633,0.1074,0.1038,0.0022,0.0537,0.0000,200,0.0165
0.1630,0.1076,0.1030,0.0001,0.0552,0.0000,200,0.0169
0.1672,0.0000,0.1291,0.0000,0.0411,0.0000,200,0.0127
0.1708,0.1139,0.1064,0.0002,0.0567,0.0000,200,0.0127
0.1674,0.1027,0.1025,0.0001,0.0646,0.0000,200,0.0161
