response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1408,0.1309,0.1304,0.0000,0.0069,0.0002,200,0.0033
0.1438,0.1328,0.1327,0.0001,0.0102,0.0001,200,0.0032
0.1453,0.1318,0.1316,0.0001,0.0103,0.0006,200,0.0033
0.1460,0.1319,0.1315,0.0001,0.0117,0.0001,200,0.0033
0.1462,0.1339,0.1316,0.0002,0.0112,0.0004,200,0.0032
0.1491,0.1347,0.1328,0.0005,0.0132,0.0001,200,0.0032
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1470
0.0084,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.1441
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1486
0.1522,0.1326,0.1325,0.0001,0.0180,0.0001,200,0.0032
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1494
0.1559,0.1312,0.1304,0.0000,0.0220,0.0001,200,0.0033
0.1571,0.1342,0.1320,0.0001,0.0219,0.0001,200,0.0033
0.1582,0.1332,0.1324,0.0000,0.0244,0.0001,200,0.0033
0.1589,0.1331,0.1327,0.0000,0.0254,0.0001,200,0.0032
0.1593,0.1333,0.1304,0.0001,0.0254,0.0000,200,0.0032
0.0106,0.0000,0.0000,0.0000,0.0103,0.0003,200,0.1525
0.1610,0.1304,0.1297,0.0000,0.0273,0.0000,200,0.0032
0.1618,0.1333,0.1324,0.0000,0.0277,0.0001,200,0.0032
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.1523
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.1523
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.1492
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1555
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1555
0.1667,0.1313,0.1310,0.0006,0.0321,0.0000,200,0.0032
0.0094,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1625
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1592
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.1604
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.1631
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.1614
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1585
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1657
0.0170,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.1622
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1642
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1680
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1650
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.1686
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.1699
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.1719
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1765
0.0183,0.0000,0.0000,0.0003,0.0179,0.0001,200,0.1719
0.0220,0.0000,0.0000,0.0000,0.0219,0.0001,200,0.1697
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.1679
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1747
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.1777
0.0633,0.0000,0.0000,0.0000,0.0631,0.0002,200,0.1801
0.0702,0.0000,0.0000,0.0000,0.0699,0.0002,200,0.1761
0.0686,0.0000,0.0000,0.0000,0.0685,0.0000,200,0.1792
0.0720,0.0000,0.0000,0.0000,0.0720,0.0000,200,0.1763
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.1843
0.0625,0.0000,0.0000,0.0000,0.0625,0.0000,200,0.1902
0.0660,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.1887
0.0669,0.0000,0.0000,0.0000,0.0668,0.0000,200,0.1884
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,0.1900
0.0711,0.0000,0.0000,0.0000,0.0710,0.0000,200,0.1861
0.0736,0.0000,0.0000,0.0000,0.0735,0.0001,200,0.1842
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.1920
0.0178,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.2434
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.2463
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.2527
0.0741,0.0000,0.0000,0.0001,0.0739,0.0000,200,0.1918
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.2431
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.2483
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.1929
0.0217,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.2479
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.2514
0.0254,0.0000,0.0000,0.0000,0.0253,0.0001,200,0.2547
0.0274,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.2553
0.0266,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.2578
0.0272,0.0000,0.0000,0.0000,0.0271,0.0001,200,0.2572
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.2555
0.0269,0.0000,0.0000,0.0001,0.0268,0.0001,200,0.2613
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.2586
0.0253,0.0000,0.0000,0.0000,0.0252,0.0001,200,0.2659
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.2672
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.2654
0.0339,0.0000,0.0000,0.0001,0.0337,0.0001,200,0.2639
0.0286,0.0000,0.0000,0.0000,0.0285,0.0000,200,0.2695
0.0298,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.2683
0.0307,0.0000,0.0000,0.0000,0.0306,0.0001,200,0.2695
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.2844
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.2747
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.2848
0.0661,0.0000,0.0000,0.0000,0.0659,0.0002,200,0.2827
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.2845
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.2882
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.2912
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.2801
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.2981
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.2946
0.0595,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.2981
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,0.2978
0.0703,0.0000,0.0000,0.0000,0.0702,0.0000,200,0.2930
0.0735,0.0000,0.0000,0.0001,0.0733,0.0000,200,0.2905
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,0.3002
0.0154,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.3489
0.0207,0.0000,0.0000,0.0001,0.0205,0.0000,200,0.3439
0.0647,0.0000,0.0000,0.0001,0.0645,0.0000,200,0.3027
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.3472
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.3560
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.3533
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.3493
0.0205,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.3514
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.3522
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.3567
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.3582
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.3575
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.3634
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.3641
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.3646
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.3643
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3722
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.3674
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.3685
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.3687
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.3695
0.0219,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.3639
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.3719
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.3747
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.3738
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.3738
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.3691
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.3782
0.0156,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.3765
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.3772
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.3795
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.3803
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.3813
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.3837
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.3847
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.3859
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3855
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.3891
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3879
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3878
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.3901
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.3912
0.0614,0.0000,0.0000,0.0000,0.0614,0.0000,200,0.3924
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3921
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.3950
0.0625,0.0000,0.0000,0.0000,0.0625,0.0000,200,0.3932
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.3953
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,0.3904
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.3960
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.4457
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.4462
0.0146,0.0000,0.0000,0.0001,0.0145,0.0001,200,0.4487
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.4502
