response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1124,0.0962,0.0961,0.0001,0.0156,0.0001,200,0.0032
0.1187,0.0962,0.0959,0.0000,0.0212,0.0001,200,0.0032
0.1389,0.0964,0.0962,0.0000,0.0420,0.0001,200,0.0032
0.1387,0.0966,0.0963,0.0000,0.0419,0.0001,200,0.0036
0.1391,0.0981,0.0979,0.0000,0.0405,0.0000,200,0.0032
0.1391,0.0982,0.0978,0.0001,0.0400,0.0001,200,0.0032
0.1392,0.0964,0.0958,0.0003,0.0411,0.0001,200,0.0032
0.1392,0.0985,0.0977,0.0002,0.0399,0.0000,200,0.0032
0.1393,0.0976,0.0973,0.0005,0.0403,0.0000,200,0.0032
0.1393,0.0979,0.0976,0.0000,0.0397,0.0001,200,0.0032
0.1395,0.0965,0.0964,0.0000,0.0410,0.0006,200,0.0032
0.1399,0.0966,0.0961,0.0000,0.0431,0.0001,200,0.0034
0.1443,0.0976,0.0972,0.0001,0.0456,0.0001,200,0.0032
0.1462,0.0978,0.0977,0.0000,0.0467,0.0001,200,0.0032
0.1472,0.0974,0.0973,0.0001,0.0488,0.0001,200,0.0032
0.0357,0.0000,0.0000,0.0000,0.0353,0.0004,200,0.1155
0.1484,0.0960,0.0958,0.0004,0.0506,0.0000,200,0.0032
0.1500,0.0966,0.0963,0.0001,0.0520,0.0000,200,0.0032
0.1517,0.1024,0.0980,0.0003,0.0485,0.0000,200,0.0032
0.1529,0.0982,0.0978,0.0001,0.0539,0.0000,200,0.0032
0.1550,0.0957,0.0950,0.0001,0.0579,0.0000,200,0.0032
0.1560,0.0977,0.0971,0.0000,0.0572,0.0000,200,0.0032
0.0202,0.0000,0.0000,0.0000,0.0200,0.0001,200,0.1421
0.1592,0.0959,0.0958,0.0000,0.0621,0.0000,200,0.0032
0.0126,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.1513
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.1494
0.0179,0.0000,0.0000,0.0001,0.0178,0.0000,200,0.1475
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.1504
0.1632,0.1026,0.0988,0.0003,0.0592,0.0000,200,0.0032
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1532
0.1650,0.0960,0.0958,0.0000,0.0677,0.0001,200,0.0032
0.1651,0.0962,0.0957,0.0000,0.0684,0.0001,200,0.0032
0.0172,0.0000,0.0000,0.0000,0.0171,0.0001,200,0.1516
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.1425
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1549
0.1689,0.0963,0.0962,0.0002,0.0719,0.0001,200,0.0032
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.1582
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.1592
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.1622
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.1624
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.1669
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.1664
0.1807,0.0960,0.0959,0.0001,0.0833,0.0001,200,0.0032
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,0.1658
0.0213,0.0000,0.0000,0.0000,0.0211,0.0002,200,0.1654
0.0249,0.0000,0.0000,0.0000,0.0248,0.0000,200,0.1644
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,0.1639
0.0230,0.0000,0.0000,0.0000,0.0229,0.0001,200,0.1688
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.1682
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,0.1683
0.0239,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.1710
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,0.1705
0.1942,0.0987,0.0985,0.0000,0.0944,0.0000,200,0.0032
0.1948,0.0964,0.0962,0.0000,0.0980,0.0000,200,0.0032
0.1962,0.0963,0.0960,0.0000,0.0997,0.0000,200,0.0033
0.1969,0.0984,0.0979,0.0000,0.0977,0.0000,200,0.0032
0.1985,0.0966,0.0963,0.0000,0.1003,0.0001,200,0.0032
0.1993,0.0987,0.0986,0.0001,0.0994,0.0001,200,0.0032
0.2000,0.0948,0.0946,0.0001,0.1035,0.0001,200,0.0032
0.2035,0.0983,0.0981,0.0000,0.1035,0.0001,200,0.0032
0.2026,0.1028,0.0953,0.0000,0.0997,0.0000,200,0.0043
0.2042,0.0978,0.0972,0.0000,0.1055,0.0001,200,0.0032
0.0870,0.0000,0.0000,0.0000,0.0869,0.0001,200,0.1219
0.2061,0.0966,0.0961,0.0000,0.1080,0.0000,200,0.0032
0.0832,0.0000,0.0000,0.0000,0.0831,0.0001,200,0.1423
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.1775
0.0525,0.0000,0.0000,0.0000,0.0524,0.0000,200,0.1753
0.0862,0.0000,0.0000,0.0000,0.0861,0.0000,200,0.1424
0.0866,0.0000,0.0000,0.0000,0.0865,0.0000,200,0.1425
0.2260,0.0963,0.0960,0.0000,0.1284,0.0000,200,0.0032
0.0870,0.0000,0.0000,0.0000,0.0869,0.0000,200,0.1423
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.1963
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.1893
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.1918
0.2280,0.0965,0.0964,0.0001,0.1311,0.0000,200,0.0033
0.0397,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.1919
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.1836
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.1839
0.0358,0.0000,0.0000,0.0000,0.0357,0.0001,200,0.1974
0.0512,0.0000,0.0000,0.0001,0.0511,0.0000,200,0.1821
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.1919
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,0.1721
0.0354,0.0000,0.0000,0.0000,0.0353,0.0000,200,0.1996
0.0492,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.1867
0.0360,0.0000,0.0000,0.0000,0.0359,0.0001,200,0.2001
0.0934,0.0000,0.0000,0.0000,0.0933,0.0000,200,0.1427
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,0.1949
0.0539,0.0000,0.0000,0.0000,0.0538,0.0000,200,0.1822
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.1784
0.0770,0.0000,0.0000,0.0000,0.0769,0.0001,200,0.2017
0.0770,0.0000,0.0000,0.0000,0.0768,0.0001,200,0.2025
