response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1123,0.1048,0.1047,0.0001,0.0062,0.0001,200,0.0061
0.1188,0.1053,0.1043,0.0000,0.0124,0.0001,200,0.0061
0.1188,0.1047,0.1041,0.0001,0.0126,0.0000,200,0.0062
0.1188,0.1046,0.1042,0.0001,0.0127,0.0001,200,0.0062
0.1189,0.1049,0.1039,0.0000,0.0125,0.0002,200,0.0062
0.1222,0.1049,0.1047,0.0001,0.0156,0.0001,200,0.0062
0.1224,0.1050,0.1046,0.0001,0.0158,0.0000,200,0.0062
0.1225,0.1056,0.1048,0.0001,0.0156,0.0000,200,0.0061
0.1225,0.1064,0.1043,0.0000,0.0146,0.0002,200,0.0062
0.1433,0.1067,0.1045,0.0002,0.0353,0.0001,200,0.0061
0.1433,0.1100,0.1051,0.0001,0.0315,0.0000,200,0.0063
0.1434,0.1052,0.1045,0.0001,0.0366,0.0000,200,0.0062
0.1438,0.1055,0.1045,0.0001,0.0368,0.0000,200,0.0062
0.1442,0.1053,0.1046,0.0001,0.0379,0.0000,200,0.0061
0.0256,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.1249
0.1445,0.1056,0.1047,0.0000,0.0380,0.0000,200,0.0061
0.1446,0.1053,0.1050,0.0001,0.0380,0.0000,200,0.0062
0.1447,0.1050,0.1046,0.0001,0.0386,0.0000,200,0.0061
0.1447,0.1045,0.1033,0.0000,0.0384,0.0000,200,0.0062
0.1448,0.1061,0.1044,0.0002,0.0372,0.0000,200,0.0062
0.1449,0.1059,0.1047,0.0007,0.0372,0.0000,200,0.0061
0.1450,0.1096,0.1048,0.0000,0.0337,0.0000,200,0.0063
0.0335,0.0000,0.0000,0.0000,0.0330,0.0001,200,0.1184
0.1459,0.1072,0.1068,0.0001,0.0379,0.0000,200,0.0061
0.0273,0.0000,0.0000,0.0000,0.0272,0.0000,200,0.1250
0.1462,0.1108,0.1072,0.0007,0.0334,0.0000,200,0.0062
0.0284,0.0000,0.0000,0.0000,0.0283,0.0001,200,0.1251
0.0288,0.0000,0.0000,0.0003,0.0283,0.0001,200,0.1250
0.1527,0.1095,0.1055,0.0003,0.0423,0.0001,200,0.0058
0.1525,0.1081,0.1052,0.0018,0.0408,0.0001,200,0.0063
0.0310,0.0000,0.0000,0.0000,0.0309,0.0001,200,0.1284
0.1556,0.1100,0.1050,0.0008,0.0431,0.0000,200,0.0063
0.1557,0.1082,0.1052,0.0020,0.0438,0.0000,200,0.0063
0.1570,0.1113,0.1070,0.0000,0.0443,0.0000,200,0.0062
0.1586,0.1092,0.1048,0.0002,0.0476,0.0001,200,0.0063
0.0370,0.0000,0.0000,0.0000,0.0369,0.0001,200,0.1286
0.1627,0.1091,0.1049,0.0001,0.0518,0.0001,200,0.0063
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,0.1286
0.1640,0.1096,0.1061,0.0002,0.0538,0.0003,200,0.0061
0.1644,0.1079,0.1054,0.0033,0.0515,0.0000,200,0.0063
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.1287
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.1494
