response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1671,0.1559,0.1557,0.0001,0.0084,0.0001,200,0.0028
0.1694,0.1575,0.1563,0.0012,0.0095,0.0001,200,0.0027
0.1744,0.1627,0.1574,0.0004,0.0107,0.0001,200,0.0027
0.1745,0.1546,0.1541,0.0031,0.0128,0.0001,200,0.0028
0.1748,0.1571,0.1566,0.0013,0.0148,0.0000,200,0.0027
0.1748,0.1578,0.1576,0.0002,0.0143,0.0004,200,0.0028
0.1810,0.1551,0.1541,0.0027,0.0191,0.0001,200,0.0029
0.1811,0.1590,0.1542,0.0003,0.0181,0.0001,200,0.0028
0.1811,0.1551,0.1534,0.0024,0.0186,0.0000,200,0.0029
0.1955,0.1584,0.1575,0.0033,0.0331,0.0001,200,0.0028
0.1968,0.1609,0.1567,0.0003,0.0336,0.0001,200,0.0027
0.1968,0.1580,0.1565,0.0027,0.0339,0.0000,200,0.0027
0.1969,0.1615,0.1563,0.0004,0.0336,0.0000,200,0.0027
0.1969,0.1578,0.1574,0.0033,0.0350,0.0000,200,0.0027
0.1970,0.1598,0.1573,0.0017,0.0349,0.0000,200,0.0027
0.1971,0.1633,0.1586,0.0004,0.0319,0.0000,200,0.0027
0.1969,0.1559,0.1542,0.0025,0.0347,0.0000,200,0.0029
0.1970,0.1617,0.1566,0.0003,0.0334,0.0000,200,0.0028
0.1972,0.1624,0.1613,0.0001,0.0336,0.0000,200,0.0027
0.1971,0.1601,0.1544,0.0002,0.0332,0.0002,200,0.0028
0.1972,0.1630,0.1577,0.0003,0.0334,0.0000,200,0.0027
0.2013,0.1595,0.1574,0.0021,0.0390,0.0001,200,0.0027
0.2027,0.1579,0.1572,0.0020,0.0406,0.0001,200,0.0027
0.2031,0.1627,0.1618,0.0002,0.0381,0.0001,200,0.0028
0.2034,0.1550,0.1530,0.0030,0.0409,0.0001,200,0.0027
0.2051,0.1592,0.1542,0.0002,0.0416,0.0001,200,0.0029
0.2090,0.1607,0.1561,0.0032,0.0439,0.0001,200,0.0027
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.1776
0.2163,0.1626,0.1563,0.0003,0.0518,0.0001,200,0.0028
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.1774
0.2164,0.1625,0.1614,0.0000,0.0516,0.0000,200,0.0027
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,0.1838
0.2165,0.1584,0.1564,0.0018,0.0544,0.0002,200,0.0027
0.2203,0.1609,0.1573,0.0032,0.0552,0.0001,200,0.0027
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.1771
0.2260,0.1634,0.1608,0.0000,0.0612,0.0000,200,0.0027
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,0.1839
0.2273,0.1585,0.1533,0.0006,0.0631,0.0000,200,0.0028
0.2286,0.1629,0.1564,0.0009,0.0637,0.0000,200,0.0027
0.2290,0.1609,0.1548,0.0032,0.0640,0.0000,200,0.0027
0.0341,0.0000,0.0000,0.0000,0.0340,0.0000,200,0.1997
0.0315,0.0000,0.0000,0.0000,0.0314,0.0000,200,0.2054
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,0.2192
0.0308,0.0000,0.0000,0.0000,0.0306,0.0001,200,0.2148
0.2433,0.1588,0.1542,0.0003,0.0804,0.0000,200,0.0028
0.0348,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.2117
0.0274,0.0000,0.0000,0.0000,0.0273,0.0001,200,0.2192
0.0281,0.0000,0.0000,0.0000,0.0280,0.0001,200,0.2191
0.0791,0.0000,0.0000,0.0006,0.0784,0.0000,200,0.1699
0.0303,0.0000,0.0000,0.0000,0.0302,0.0000,200,0.2191
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.2241
0.0316,0.0000,0.0000,0.0000,0.0315,0.0000,200,0.2192
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,0.2230
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.2296
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.2301
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.2338
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.2287
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.2313
0.2555,0.1605,0.1544,0.0006,0.0909,0.0000,200,0.0027
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.2318
0.0255,0.0000,0.0000,0.0000,0.0254,0.0001,200,0.2370
0.0167,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.2465
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.2461
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.2455
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,0.2466
0.0542,0.0000,0.0000,0.0000,0.0541,0.0001,200,0.2490
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.2472
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.2494
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.2501
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.2521
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,0.2507
0.0771,0.0000,0.0000,0.0000,0.0770,0.0001,200,0.2435
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.2543
0.0731,0.0000,0.0000,0.0000,0.0730,0.0000,200,0.2511
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.2569
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,0.2595
0.0732,0.0000,0.0000,0.0000,0.0731,0.0001,200,0.2582
0.0764,0.0000,0.0000,0.0000,0.0762,0.0001,200,0.2560
0.0777,0.0000,0.0000,0.0000,0.0776,0.0001,200,0.2576
0.0729,0.0000,0.0000,0.0000,0.0728,0.0001,200,0.2632
0.0735,0.0000,0.0000,0.0000,0.0734,0.0000,200,0.2637
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.2668
0.1593,0.0000,0.0000,0.0000,0.1591,0.0001,200,0.1840
0.0410,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.3033
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,0.3221
0.0856,0.0000,0.0000,0.0000,0.0854,0.0002,200,0.2625
0.0419,0.0000,0.0000,0.0000,0.0418,0.0000,200,0.3075
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.3021
0.0445,0.0000,0.0000,0.0000,0.0443,0.0000,200,0.3057
0.0328,0.0000,0.0000,0.0000,0.0326,0.0001,200,0.3206
0.0362,0.0000,0.0000,0.0000,0.0361,0.0001,200,0.3183
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,0.3104
0.0798,0.0000,0.0000,0.0000,0.0796,0.0001,200,0.3242
0.0870,0.0000,0.0000,0.0000,0.0869,0.0001,200,0.3182
0.0806,0.0000,0.0000,0.0000,0.0805,0.0001,200,0.3262
0.0774,0.0000,0.0000,0.0000,0.0772,0.0001,200,0.3297
0.0754,0.0000,0.0000,0.0000,0.0753,0.0001,200,0.3372
0.0813,0.0000,0.0000,0.0001,0.0811,0.0001,200,0.3314
0.0775,0.0000,0.0000,0.0000,0.0773,0.0000,200,0.3354
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.3324
0.0765,0.0000,0.0000,0.0001,0.0763,0.0001,200,0.3403
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,200,0.3432
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,200,0.3361
0.4196,0.1609,0.1571,0.0031,0.2544,0.0001,200,0.0027
0.0795,0.0000,0.0000,0.0000,0.0793,0.0001,200,0.3500
0.0823,0.0000,0.0000,0.0000,0.0789,0.0034,200,0.3478
0.4285,0.1638,0.1613,0.0001,0.2637,0.0004,200,0.0027
0.0820,0.0000,0.0000,0.0000,0.0820,0.0000,200,0.3494
0.0838,0.0000,0.0000,0.0000,0.0836,0.0001,200,0.3502
0.0901,0.0000,0.0000,0.0000,0.0900,0.0001,200,0.3443
0.0868,0.0000,0.0000,0.0001,0.0865,0.0003,200,0.3481
0.0807,0.0000,0.0000,0.0000,0.0806,0.0001,200,0.3545
0.0834,0.0000,0.0000,0.0000,0.0833,0.0000,200,0.3550
0.0849,0.0000,0.0000,0.0001,0.0843,0.0006,200,0.3534
0.0373,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.4040
0.2708,0.0000,0.0000,0.0000,0.2707,0.0000,200,0.1722
0.2716,0.0000,0.0000,0.0000,0.2715,0.0001,200,0.1776
0.0447,0.0000,0.0000,0.0000,0.0447,0.0000,200,0.4052
0.4485,0.1612,0.1571,0.0004,0.2863,0.0001,200,0.0027
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.4069
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,0.4070
0.0467,0.0000,0.0000,0.0000,0.0463,0.0003,200,0.4129
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.4149
0.0870,0.0000,0.0000,0.0000,0.0867,0.0002,200,0.4127
0.0842,0.0000,0.0000,0.0001,0.0840,0.0001,200,0.4169
0.0822,0.0000,0.0000,0.0000,0.0820,0.0002,200,0.4191
0.0751,0.0000,0.0000,0.0000,0.0749,0.0001,200,0.4301
0.0925,0.0000,0.0000,0.0000,0.0922,0.0000,200,0.4128
0.0760,0.0000,0.0000,0.0000,0.0759,0.0001,200,0.4314
0.0863,0.0000,0.0000,0.0000,0.0862,0.0001,200,0.4223
0.0775,0.0000,0.0000,0.0001,0.0772,0.0000,200,0.4312
0.0903,0.0000,0.0000,0.0000,0.0902,0.0000,200,0.4189
0.0770,0.0000,0.0000,0.0001,0.0768,0.0001,200,0.4352
0.0786,0.0000,0.0000,0.0000,0.0784,0.0001,200,0.4344
0.0837,0.0000,0.0000,0.0001,0.0836,0.0000,200,0.4294
0.0782,0.0000,0.0000,0.0000,0.0781,0.0000,200,0.4349
0.0775,0.0000,0.0000,0.0000,0.0774,0.0000,200,0.4384
0.0784,0.0000,0.0000,0.0000,0.0783,0.0000,200,0.4383
0.5143,0.1634,0.1628,0.0001,0.3495,0.0000,200,0.0027
0.0754,0.0000,0.0000,0.0000,0.0753,0.0000,200,0.4429
0.0772,0.0000,0.0000,0.0000,0.0771,0.0000,200,0.4413
0.0695,0.0000,0.0000,0.0000,0.0694,0.0000,200,0.4500
0.0690,0.0000,0.0000,0.0000,0.0689,0.0000,200,0.4513
0.0724,0.0000,0.0000,0.0001,0.0723,0.0000,200,0.4491
0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.4536
