response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1046,0.0918,0.0911,0.0002,0.0108,0.0001,200,0.0346
0.1046,0.0918,0.0911,0.0000,0.0110,0.0001,200,0.0346
0.1063,0.0917,0.0914,0.0001,0.0128,0.0001,200,0.0346
0.1070,0.0918,0.0909,0.0000,0.0133,0.0000,200,0.0346
0.1199,0.0917,0.0911,0.0000,0.0262,0.0001,200,0.0346
0.1201,0.0937,0.0936,0.0000,0.0250,0.0001,200,0.0346
0.1205,0.0923,0.0915,0.0000,0.0265,0.0000,200,0.0346
0.1216,0.0935,0.0934,0.0001,0.0265,0.0001,200,0.0346
0.1221,0.0936,0.0935,0.0000,0.0271,0.0001,200,0.0346
0.1224,0.0931,0.0930,0.0000,0.0280,0.0000,200,0.0346
0.1226,0.0938,0.0934,0.0000,0.0278,0.0000,200,0.0346
0.1227,0.0920,0.0912,0.0000,0.0287,0.0001,200,0.0346
0.1229,0.0935,0.0915,0.0000,0.0290,0.0000,200,0.0345
0.1229,0.0925,0.0916,0.0000,0.0288,0.0000,200,0.0346
0.1243,0.0937,0.0934,0.0000,0.0295,0.0000,200,0.0346
0.1244,0.0920,0.0909,0.0016,0.0291,0.0000,200,0.0346
0.1257,0.0915,0.0913,0.0001,0.0322,0.0001,200,0.0346
0.1260,0.0937,0.0936,0.0000,0.0307,0.0000,200,0.0346
0.1262,0.0935,0.0934,0.0000,0.0312,0.0000,200,0.0346
0.1275,0.0936,0.0935,0.0000,0.0324,0.0000,200,0.0346
0.0231,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.1392
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.1410
0.1324,0.0926,0.0917,0.0001,0.0381,0.0001,200,0.0346
0.0279,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.1392
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.1551
0.0175,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.1545
0.1377,0.0918,0.0912,0.0001,0.0442,0.0000,200,0.0346
0.0170,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1570
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.1575
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1589
0.1444,0.0923,0.0915,0.0001,0.0501,0.0001,200,0.0346
0.0251,0.0000,0.0000,0.0000,0.0250,0.0001,200,0.1573
0.0299,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.1561
0.0278,0.0000,0.0000,0.0000,0.0277,0.0001,200,0.1603
0.0298,0.0000,0.0000,0.0000,0.0297,0.0001,200,0.1590
0.1546,0.0916,0.0905,0.0017,0.0594,0.0000,200,0.0346
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.1567
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.1622
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.1671
0.0265,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.1670
0.0315,0.0000,0.0000,0.0000,0.0315,0.0000,200,0.1630
0.0227,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.1720
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1723
0.0359,0.0000,0.0000,0.0000,0.0358,0.0000,200,0.1608
0.0239,0.0000,0.0000,0.0000,0.0238,0.0000,200,0.1739
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.1759
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1790
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1774
0.1675,0.0936,0.0935,0.0000,0.0730,0.0000,200,0.0346
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1861
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1824
0.1700,0.0935,0.0933,0.0000,0.0756,0.0000,200,0.0346
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.1881
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.1889
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.1915
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.1892
0.0219,0.0000,0.0000,0.0000,0.0218,0.0001,200,0.1914
0.0269,0.0000,0.0000,0.0000,0.0268,0.0001,200,0.1901
0.0229,0.0000,0.0000,0.0000,0.0229,0.0001,200,0.1947
0.1831,0.0940,0.0911,0.0000,0.0874,0.0001,200,0.0346
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,200,0.1967
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.1934
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,0.1990
0.0287,0.0000,0.0000,0.0000,0.0286,0.0001,200,0.1961
0.0303,0.0000,0.0000,0.0000,0.0303,0.0000,200,0.1946
0.0224,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.2029
0.0252,0.0000,0.0000,0.0000,0.0251,0.0000,200,0.2017
0.0291,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.1978
0.0275,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.2002
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.2037
0.0278,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.2021
0.0272,0.0000,0.0000,0.0000,0.0271,0.0000,200,0.2046
0.1977,0.0937,0.0936,0.0000,0.1029,0.0000,200,0.0346
0.1978,0.0936,0.0934,0.0000,0.1031,0.0000,200,0.0346
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2133
0.0248,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.2106
0.0323,0.0000,0.0000,0.0000,0.0321,0.0001,200,0.2072
0.0276,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.2120
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.2177
0.0820,0.0000,0.0000,0.0000,0.0819,0.0001,200,0.1606
0.0268,0.0000,0.0000,0.0000,0.0267,0.0001,200,0.2171
0.0241,0.0000,0.0000,0.0000,0.0240,0.0001,200,0.2205
0.0324,0.0000,0.0000,0.0000,0.0323,0.0001,200,0.2130
0.0249,0.0000,0.0000,0.0000,0.0248,0.0000,200,0.2206
0.0280,0.0000,0.0000,0.0000,0.0280,0.0000,200,0.2176
