response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1512,0.1245,0.1240,0.0000,0.0262,0.0001,200,0.0040
0.1595,0.1243,0.1241,0.0001,0.0346,0.0001,200,0.0039
0.1618,0.1234,0.1229,0.0000,0.0381,0.0001,200,0.0034
0.1649,0.1268,0.1250,0.0000,0.0380,0.0001,200,0.0051
0.1753,0.1269,0.1251,0.0001,0.0482,0.0001,200,0.0054
0.1764,0.1267,0.1221,0.0000,0.0492,0.0004,200,0.0050
0.1777,0.1272,0.1250,0.0000,0.0501,0.0003,200,0.0054
0.1777,0.1261,0.1241,0.0000,0.0515,0.0000,200,0.0055
0.1783,0.1221,0.1212,0.0000,0.0561,0.0000,200,0.0051
0.1854,0.1267,0.1252,0.0001,0.0585,0.0001,200,0.0054
0.1858,0.1273,0.1249,0.0000,0.0584,0.0000,200,0.0053
0.1862,0.1220,0.1213,0.0001,0.0640,0.0000,200,0.0051
0.1877,0.1215,0.1214,0.0001,0.0660,0.0001,200,0.0053
0.1878,0.1263,0.1246,0.0016,0.0598,0.0000,200,0.0052
0.1904,0.1240,0.1234,0.0000,0.0662,0.0000,200,0.0033
0.1901,0.1269,0.1252,0.0000,0.0631,0.0000,200,0.0053
0.1923,0.1270,0.1251,0.0000,0.0652,0.0001,200,0.0054
0.1924,0.1271,0.1250,0.0000,0.0651,0.0001,200,0.0054
0.1923,0.1521,0.1470,0.0000,0.0401,0.0000,200,0.0075
0.1942,0.0000,0.1566,0.0000,0.0360,0.0000,200,0.0056
0.0353,0.0000,0.0000,0.0005,0.0344,0.0000,200,0.1651
0.1955,0.1576,0.1568,0.0005,0.0374,0.0000,200,0.0059
0.1974,0.1511,0.1472,0.0001,0.0448,0.0000,200,0.0059
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1834
0.2001,0.1570,0.1558,0.0001,0.0429,0.0001,200,0.0061
0.0433,0.0000,0.0422,0.0000,0.0412,0.0001,200,0.1635
0.2006,0.1527,0.1524,0.0001,0.0476,0.0001,200,0.0076
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,0.1913
0.2036,0.1502,0.1476,0.0002,0.0531,0.0001,200,0.0073
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.1955
0.0186,0.0000,0.0000,0.0000,0.0185,0.0001,200,0.1977
0.2111,0.1252,0.1246,0.0012,0.0847,0.0001,200,0.0053
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,0.1977
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.1998
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.2067
0.0364,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.1998
0.0352,0.0000,0.0000,0.0000,0.0328,0.0023,200,0.2014
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.2062
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,0.2033
0.0395,0.0000,0.0000,0.0000,0.0359,0.0036,200,0.2004
0.0352,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.2057
0.2390,0.1262,0.1248,0.0003,0.1124,0.0000,200,0.0050
0.0347,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.2108
0.0362,0.0000,0.0000,0.0000,0.0361,0.0000,200,0.2109
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.2082
0.0364,0.0000,0.0000,0.0000,0.0363,0.0000,200,0.2138
0.0351,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.2164
0.0336,0.0000,0.0000,0.0000,0.0335,0.0001,200,0.2200
0.0369,0.0000,0.0000,0.0000,0.0366,0.0001,200,0.2184
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.2366
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.2361
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2362
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.2381
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.2386
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.2164
0.0219,0.0000,0.0000,0.0001,0.0216,0.0000,200,0.2399
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.2408
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.2441
0.2612,0.1289,0.1238,0.0000,0.1315,0.0000,200,0.0031
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,0.2455
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.2471
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,0.2502
0.0228,0.0000,0.0000,0.0000,0.0228,0.0000,200,0.2489
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.2515
0.2699,0.1224,0.1212,0.0070,0.1404,0.0000,200,0.0051
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.2536
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.2563
0.0201,0.0000,0.0000,0.0000,0.0200,0.0001,200,0.2583
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.2582
0.0193,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.2600
0.0232,0.0000,0.0000,0.0000,0.0231,0.0001,200,0.2595
0.0213,0.0000,0.0000,0.0000,0.0212,0.0001,200,0.2618
0.0749,0.0000,0.0000,0.0000,0.0748,0.0001,200,0.2572
0.0776,0.0000,0.0000,0.0000,0.0774,0.0001,200,0.2553
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,0.2643
0.0695,0.0000,0.0000,0.0000,0.0693,0.0001,200,0.2663
0.0725,0.0000,0.0000,0.0000,0.0724,0.0001,200,0.2638
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.2668
0.3323,0.1247,0.1235,0.0000,0.2075,0.0001,200,0.0049
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.2626
0.0715,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.2718
0.3395,0.1254,0.1233,0.0001,0.2138,0.0000,200,0.0039
0.0725,0.0000,0.0000,0.0000,0.0724,0.0000,200,0.2728
0.3401,0.1285,0.1257,0.0002,0.2114,0.0000,200,0.0055
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,200,0.2705
0.3426,0.1241,0.1221,0.0049,0.2135,0.0000,200,0.0047
0.0746,0.0000,0.0000,0.0000,0.0745,0.0000,200,0.2751
0.3463,0.1264,0.1259,0.0001,0.2197,0.0000,200,0.0055
0.0768,0.0000,0.0000,0.0000,0.0767,0.0000,200,0.2752
0.0734,0.0000,0.0000,0.0000,0.0733,0.0001,200,0.2793
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,200,0.2827
0.0779,0.0000,0.0000,0.0000,0.0778,0.0000,200,0.2778
0.0263,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.3321
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,0.3352
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.3366
0.0771,0.0000,0.0000,0.0000,0.0770,0.0001,200,0.2831
0.0820,0.0000,0.0000,0.0000,0.0819,0.0000,200,0.2784
0.0836,0.0000,0.0000,0.0000,0.0835,0.0000,200,0.2785
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.3391
0.0308,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.3357
0.3621,0.1290,0.1245,0.0031,0.2299,0.0001,200,0.0045
0.0255,0.0000,0.0000,0.0000,0.0253,0.0002,200,0.3433
0.0349,0.0000,0.0000,0.0000,0.0348,0.0001,200,0.3364
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.3329
0.0304,0.0000,0.0000,0.0000,0.0303,0.0001,200,0.3434
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.3372
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.3460
0.0301,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.3473
0.0325,0.0000,0.0000,0.0000,0.0325,0.0000,200,0.3453
0.0357,0.0000,0.0000,0.0000,0.0356,0.0000,200,0.3457
0.0328,0.0000,0.0000,0.0000,0.0327,0.0000,200,0.3496
0.3775,0.1219,0.1213,0.0063,0.2492,0.0000,200,0.0052
0.0300,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.3527
0.0284,0.0000,0.0000,0.0000,0.0283,0.0000,200,0.3557
0.3789,0.1265,0.1256,0.0001,0.2522,0.0000,200,0.0055
0.0398,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.3520
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,0.3518
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.3604
0.0780,0.0000,0.0000,0.0000,0.0779,0.0001,200,0.3588
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,0.3591
0.0788,0.0000,0.0000,0.0000,0.0787,0.0001,200,0.3602
0.0797,0.0000,0.0000,0.0000,0.0795,0.0001,200,0.3621
0.4364,0.1265,0.1253,0.0001,0.3098,0.0000,200,0.0055
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.3715
0.0906,0.0000,0.0000,0.0000,0.0905,0.0001,200,0.3547
0.0807,0.0000,0.0000,0.0000,0.0806,0.0001,200,0.3666
0.0765,0.0000,0.0000,0.0000,0.0764,0.0000,200,0.3713
0.0826,0.0000,0.0000,0.0000,0.0825,0.0000,200,0.3665
0.0908,0.0000,0.0000,0.0000,0.0908,0.0000,200,0.3584
0.0809,0.0000,0.0000,0.0000,0.0808,0.0000,200,0.3688
0.0765,0.0000,0.0000,0.0000,0.0763,0.0000,200,0.3738
0.0730,0.0000,0.0000,0.0000,0.0729,0.0000,200,0.3778
0.0761,0.0000,0.0000,0.0000,0.0760,0.0000,200,0.3758
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,0.3824
0.0766,0.0000,0.0000,0.0000,0.0766,0.0000,200,0.3775
0.0923,0.0000,0.0000,0.0000,0.0922,0.0000,200,0.3632
0.0734,0.0000,0.0000,0.0000,0.0733,0.0000,200,0.3827
0.0748,0.0000,0.0000,0.0000,0.0747,0.0000,200,0.3826
0.0849,0.0000,0.0000,0.0000,0.0848,0.0001,200,0.3741
0.0784,0.0000,0.0000,0.0000,0.0783,0.0001,200,0.3813
0.4564,0.1227,0.1223,0.0000,0.3335,0.0001,200,0.0047
0.0786,0.0000,0.0000,0.0000,0.0785,0.0001,200,0.3843
0.4589,0.1250,0.1248,0.0009,0.3329,0.0001,200,0.0053
0.4624,0.1290,0.1232,0.0038,0.3294,0.0000,200,0.0041
0.4629,0.1226,0.1215,0.0000,0.3402,0.0001,200,0.0047
0.4691,0.1241,0.1231,0.0000,0.3449,0.0001,200,0.0035
0.4694,0.1229,0.1219,0.0000,0.3463,0.0001,200,0.0047
0.4705,0.1217,0.1214,0.0000,0.3486,0.0001,200,0.0052
0.4709,0.1245,0.1236,0.0000,0.3463,0.0000,200,0.0049
0.4719,0.1219,0.1213,0.0000,0.3498,0.0000,200,0.0052
0.0933,0.0000,0.0000,0.0000,0.0932,0.0000,200,0.3841
0.0875,0.0000,0.0000,0.0000,0.0874,0.0000,200,0.3917
0.0910,0.0000,0.0000,0.0000,0.0909,0.0001,200,0.3921
0.0459,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.4390
0.0490,0.0000,0.0000,0.0000,0.0488,0.0001,200,0.4368
0.1001,0.0000,0.0000,0.0001,0.0999,0.0001,200,0.4332
0.0951,0.0000,0.0000,0.0000,0.0950,0.0001,200,0.4419
0.0899,0.0000,0.0000,0.0000,0.0898,0.0001,200,0.4473
0.5331,0.1244,0.1232,0.0000,0.4085,0.0001,200,0.0048
0.1011,0.0000,0.0000,0.0000,0.1010,0.0000,200,0.4369
0.0892,0.0000,0.0000,0.0000,0.0892,0.0000,200,0.4503
0.0892,0.0000,0.0000,0.0000,0.0892,0.0000,200,0.4508
0.0923,0.0000,0.0000,0.0000,0.0922,0.0001,200,0.4478
0.0963,0.0000,0.0000,0.0000,0.0962,0.0000,200,0.4453
0.1001,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.4418
0.0940,0.0000,0.0000,0.0000,0.0939,0.0001,200,0.4492
0.1005,0.0000,0.0000,0.0000,0.1004,0.0000,200,0.4431
0.0944,0.0000,0.0000,0.0000,0.0943,0.0001,200,0.4497
0.0959,0.0000,0.0000,0.0000,0.0958,0.0000,200,0.4518
0.0957,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.4541
0.0954,0.0000,0.0000,0.0000,0.0954,0.0000,200,0.4555
0.1022,0.0000,0.0000,0.0000,0.1021,0.0001,200,0.4491
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.4537
0.0956,0.0000,0.0000,0.0000,0.0955,0.0000,200,0.4574
