response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1046,0.0908,0.0905,0.0002,0.0104,0.0001,200,0.0074
0.1057,0.0927,0.0926,0.0001,0.0112,0.0009,200,0.0078
0.1064,0.0910,0.0905,0.0002,0.0120,0.0000,200,0.0073
0.1057,0.0944,0.0923,0.0002,0.0111,0.0000,200,0.0081
0.1073,0.0927,0.0923,0.0006,0.0119,0.0000,200,0.0066
0.1238,0.0940,0.0922,0.0001,0.0296,0.0001,200,0.0081
0.1246,0.0928,0.0904,0.0001,0.0292,0.0001,200,0.0076
0.1237,0.0926,0.0913,0.0005,0.0305,0.0000,200,0.0088
0.1226,0.0931,0.0904,0.0001,0.0294,0.0000,200,0.0100
0.1241,0.0929,0.0923,0.0006,0.0305,0.0000,200,0.0086
0.1247,0.0950,0.0923,0.0000,0.0296,0.0000,200,0.0081
0.1252,0.0904,0.0855,0.0000,0.0291,0.0007,200,0.0078
0.1250,0.0949,0.0922,0.0000,0.0297,0.0003,200,0.0081
0.1259,0.0924,0.0905,0.0001,0.0302,0.0003,200,0.0072
0.1260,0.0933,0.0901,0.0000,0.0290,0.0009,200,0.0071
0.1261,0.0928,0.0914,0.0007,0.0307,0.0000,200,0.0075
0.1259,0.0937,0.0922,0.0007,0.0299,0.0014,200,0.0083
0.1486,0.0941,0.0920,0.0005,0.0538,0.0001,200,0.0091
0.1504,0.0951,0.0908,0.0003,0.0515,0.0002,200,0.0075
0.1507,0.0931,0.0913,0.0001,0.0556,0.0000,200,0.0071
0.1509,0.0936,0.0909,0.0003,0.0535,0.0002,200,0.0075
0.1502,0.0979,0.0927,0.0001,0.0521,0.0001,200,0.0086
0.1521,0.0951,0.0908,0.0003,0.0534,0.0001,200,0.0075
0.1521,0.0950,0.0908,0.0002,0.0533,0.0003,200,0.0075
0.1504,0.0000,0.1123,0.0000,0.0454,0.0005,200,0.0093
0.1524,0.0912,0.0904,0.0027,0.0554,0.0000,200,0.0073
0.1526,0.0912,0.0905,0.0026,0.0557,0.0000,200,0.0073
0.1527,0.0928,0.0903,0.0001,0.0569,0.0000,200,0.0072
0.1525,0.0921,0.0903,0.0005,0.0555,0.0001,200,0.0075
0.1529,0.0911,0.0904,0.0004,0.0582,0.0000,200,0.0072
0.1529,0.0909,0.0905,0.0006,0.0581,0.0000,200,0.0073
0.1526,0.1109,0.1102,0.0001,0.0366,0.0000,200,0.0077
0.1516,0.0994,0.0919,0.0001,0.0506,0.0013,200,0.0087
0.1535,0.0928,0.0904,0.0001,0.0577,0.0000,200,0.0072
0.1537,0.0918,0.0904,0.0006,0.0582,0.0000,200,0.0073
0.1545,0.0929,0.0922,0.0024,0.0570,0.0000,200,0.0066
0.1545,0.0998,0.0916,0.0000,0.0522,0.0000,200,0.0066
0.1537,0.0952,0.0907,0.0003,0.0549,0.0000,200,0.0075
0.1541,0.0000,0.1043,0.0000,0.0477,0.0000,200,0.0071
0.1548,0.0929,0.0925,0.0002,0.0594,0.0002,200,0.0065
0.1541,0.0924,0.0904,0.0001,0.0586,0.0000,200,0.0072
0.1549,0.0920,0.0902,0.0034,0.0551,0.0000,200,0.0076
0.1603,0.0000,0.1119,0.0000,0.0438,0.0001,200,0.0071
0.1630,0.0969,0.0906,0.0014,0.0605,0.0001,200,0.0066
0.1635,0.1110,0.1101,0.0001,0.0474,0.0001,200,0.0077
0.1647,0.0964,0.0906,0.0003,0.0647,0.0000,200,0.0073
0.1645,0.0000,0.0991,0.0000,0.0488,0.0001,200,0.0079
0.1655,0.0000,0.1120,0.0000,0.0585,0.0001,200,0.0071
0.1654,0.1136,0.1116,0.0001,0.0498,0.0000,200,0.0079
0.1679,0.0970,0.0926,0.0003,0.0682,0.0000,200,0.0065
0.0609,0.0000,0.0533,0.0002,0.0487,0.0000,200,0.1138
0.1707,0.0925,0.0905,0.0040,0.0699,0.0001,200,0.0073
0.1704,0.0937,0.0909,0.0012,0.0721,0.0001,200,0.0075
0.1707,0.0959,0.0908,0.0002,0.0714,0.0000,200,0.0074
0.1723,0.0931,0.0903,0.0088,0.0669,0.0001,200,0.0065
0.1707,0.0930,0.0923,0.0003,0.0770,0.0000,200,0.0082
0.1754,0.0000,0.0960,0.0000,0.0701,0.0000,200,0.0071
0.1751,0.0923,0.0906,0.0036,0.0751,0.0000,200,0.0076
0.1756,0.0936,0.0909,0.0010,0.0772,0.0000,200,0.0072
0.1780,0.0954,0.0930,0.0041,0.0784,0.0001,200,0.0086
0.1793,0.0980,0.0906,0.0000,0.0781,0.0000,200,0.0074
0.1798,0.1143,0.1120,0.0002,0.0652,0.0000,200,0.0099
0.1821,0.1110,0.1101,0.0005,0.0656,0.0000,200,0.0077
0.1852,0.1113,0.1096,0.0001,0.0688,0.0001,200,0.0076
0.0799,0.0000,0.0543,0.0000,0.0677,0.0000,200,0.1137
0.1873,0.0000,0.1116,0.0003,0.0692,0.0003,200,0.0076
0.1873,0.1114,0.1096,0.0001,0.0710,0.0000,200,0.0077
0.0359,0.0000,0.0000,0.0000,0.0357,0.0001,200,0.1596
0.0364,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.1611
0.1918,0.1110,0.1101,0.0007,0.0750,0.0001,200,0.0077
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.1579
0.0331,0.0000,0.0000,0.0001,0.0329,0.0000,200,0.1675
0.1941,0.1110,0.1097,0.0001,0.0780,0.0001,200,0.0077
0.0356,0.0000,0.0000,0.0000,0.0355,0.0001,200,0.1696
0.0487,0.0000,0.0000,0.0001,0.0484,0.0001,200,0.1578
0.2014,0.0000,0.0995,0.0000,0.0951,0.0001,200,0.0077
0.0365,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.1726
0.0373,0.0000,0.0000,0.0000,0.0371,0.0001,200,0.1733
0.0352,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.1789
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.1721
0.0408,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.1747
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.1724
0.0383,0.0000,0.0000,0.0000,0.0374,0.0009,200,0.1789
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,0.1712
0.0441,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.1779
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.1780
0.0475,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.1745
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.1827
0.0734,0.0000,0.0000,0.0000,0.0733,0.0001,200,0.1826
0.0747,0.0000,0.0000,0.0000,0.0746,0.0001,200,0.1828
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.1867
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.1897
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,0.1866
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.1897
0.0710,0.0000,0.0000,0.0000,0.0709,0.0001,200,0.1928
0.2588,0.0945,0.0915,0.0000,0.1620,0.0000,200,0.0064
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,200,0.1949
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,0.1936
0.0723,0.0000,0.0000,0.0000,0.0722,0.0000,200,0.1955
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,200,0.1950
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.1976
0.0728,0.0000,0.0000,0.0001,0.0727,0.0000,200,0.1999
0.0661,0.0000,0.0000,0.0001,0.0659,0.0001,200,0.2091
0.0701,0.0000,0.0000,0.0000,0.0700,0.0001,200,0.2052
0.0748,0.0000,0.0000,0.0000,0.0747,0.0000,200,0.2006
0.0707,0.0000,0.0000,0.0000,0.0706,0.0000,200,0.2065
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.2142
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.2018
0.0789,0.0000,0.0000,0.0001,0.0787,0.0000,200,0.1995
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.2155
0.0703,0.0000,0.0000,0.0000,0.0702,0.0000,200,0.2106
0.0682,0.0000,0.0000,0.0000,0.0682,0.0000,200,0.2142
0.0743,0.0000,0.0000,0.0000,0.0742,0.0000,200,0.2091
0.0678,0.0000,0.0000,0.0000,0.0678,0.0000,200,0.2177
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.2163
0.0691,0.0000,0.0000,0.0002,0.0689,0.0000,200,0.2172
0.2820,0.0963,0.0907,0.0001,0.1823,0.0001,200,0.0075
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,0.2220
0.0683,0.0000,0.0000,0.0000,0.0682,0.0001,200,0.2220
0.0701,0.0000,0.0000,0.0000,0.0700,0.0001,200,0.2220
0.2859,0.1111,0.1097,0.0001,0.1697,0.0000,200,0.0076
0.0379,0.0000,0.0000,0.0000,0.0378,0.0001,200,0.2575
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,0.2560
0.0381,0.0000,0.0000,0.0001,0.0380,0.0000,200,0.2584
0.0383,0.0000,0.0000,0.0000,0.0382,0.0000,200,0.2594
0.2908,0.0979,0.0925,0.0004,0.1923,0.0001,200,0.0085
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.2628
0.0418,0.0000,0.0000,0.0001,0.0417,0.0001,200,0.2603
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.2638
0.0342,0.0000,0.0000,0.0000,0.0342,0.0000,200,0.2706
0.0837,0.0000,0.0000,0.0000,0.0835,0.0001,200,0.2670
0.0849,0.0000,0.0000,0.0000,0.0848,0.0001,200,0.2678
0.0867,0.0000,0.0000,0.0000,0.0866,0.0001,200,0.2673
0.0902,0.0000,0.0000,0.0000,0.0901,0.0001,200,0.2652
0.0851,0.0000,0.0000,0.0000,0.0850,0.0000,200,0.2707
0.0850,0.0000,0.0000,0.0000,0.0847,0.0001,200,0.2754
0.0851,0.0000,0.0000,0.0000,0.0850,0.0001,200,0.2753
0.0826,0.0000,0.0000,0.0000,0.0825,0.0000,200,0.2783
0.0827,0.0000,0.0000,0.0000,0.0826,0.0000,200,0.2784
0.1076,0.0000,0.0000,0.0001,0.1073,0.0001,200,0.2558
0.0919,0.0000,0.0000,0.0000,0.0918,0.0000,200,0.2727
0.0816,0.0000,0.0000,0.0000,0.0815,0.0000,200,0.2834
0.0902,0.0000,0.0000,0.0000,0.0900,0.0001,200,0.2773
0.0869,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.2807
0.0872,0.0000,0.0000,0.0000,0.0872,0.0000,200,0.2808
0.0951,0.0000,0.0000,0.0000,0.0950,0.0001,200,0.2752
0.0946,0.0000,0.0000,0.0000,0.0945,0.0000,200,0.2773
0.0864,0.0000,0.0000,0.0000,0.0864,0.0000,200,0.2863
0.0882,0.0000,0.0000,0.0000,0.0881,0.0001,200,0.2856
0.0888,0.0000,0.0000,0.0000,0.0887,0.0000,200,0.2855
0.0868,0.0000,0.0000,0.0000,0.0868,0.0000,200,0.2894
0.0870,0.0000,0.0000,0.0000,0.0869,0.0000,200,0.2897
0.0873,0.0000,0.0000,0.0000,0.0872,0.0000,200,0.2903
0.0954,0.0000,0.0000,0.0000,0.0953,0.0000,200,0.2824
0.0875,0.0000,0.0000,0.0000,0.0874,0.0000,200,0.2921
0.3723,0.1111,0.1097,0.0001,0.2561,0.0001,200,0.0076
0.0876,0.0000,0.0000,0.0000,0.0875,0.0000,200,0.2935
0.0858,0.0000,0.0000,0.0000,0.0857,0.0000,200,0.2965
0.0849,0.0000,0.0000,0.0000,0.0848,0.0001,200,0.2976
0.0904,0.0000,0.0000,0.0000,0.0903,0.0001,200,0.2954
0.0870,0.0000,0.0000,0.0000,0.0869,0.0001,200,0.2993
0.0905,0.0000,0.0000,0.0000,0.0904,0.0001,200,0.2961
0.3805,0.0925,0.0904,0.0038,0.2802,0.0000,200,0.0075
0.0887,0.0000,0.0000,0.0000,0.0886,0.0001,200,0.3011
0.3844,0.0969,0.0906,0.0002,0.2840,0.0001,200,0.0075
0.0901,0.0000,0.0000,0.0000,0.0900,0.0001,200,0.3022
0.3865,0.0999,0.0923,0.0000,0.2844,0.0000,200,0.0066
0.0914,0.0000,0.0000,0.0000,0.0914,0.0000,200,0.3037
0.3876,0.1125,0.1117,0.0006,0.2693,0.0000,200,0.0077
0.2834,0.0000,0.0531,0.0001,0.2708,0.0001,200,0.1139
0.3905,0.0000,0.1116,0.0005,0.2757,0.0000,200,0.0079
0.3942,0.1124,0.1118,0.0002,0.2787,0.0001,200,0.0072
0.2675,0.0000,0.0000,0.0000,0.2674,0.0001,200,0.1342
0.3945,0.0936,0.0909,0.0010,0.2966,0.0001,200,0.0075
0.2916,0.0000,0.0551,0.0000,0.2780,0.0000,200,0.1120
0.4412,0.1134,0.1117,0.0001,0.3276,0.0001,200,0.0098
0.3217,0.0000,0.0000,0.0000,0.3216,0.0001,200,0.1331
0.3233,0.0000,0.0000,0.0000,0.3231,0.0001,200,0.1336
0.4496,0.1098,0.1092,0.0001,0.3348,0.0001,200,0.0077
0.3264,0.0000,0.0000,0.0000,0.3262,0.0001,200,0.1332
0.4525,0.0935,0.0910,0.0002,0.3553,0.0001,200,0.0075
0.1569,0.0000,0.0000,0.0000,0.1567,0.0001,200,0.3049
0.4542,0.1106,0.1090,0.0001,0.3386,0.0001,200,0.0077
0.1125,0.0000,0.0000,0.0000,0.1124,0.0000,200,0.3507
0.4598,0.1125,0.1118,0.0002,0.3422,0.0001,200,0.0078
0.3346,0.0000,0.0000,0.0000,0.3345,0.0000,200,0.1332
0.1157,0.0000,0.0000,0.0000,0.1156,0.0001,200,0.3527
0.1144,0.0000,0.0000,0.0000,0.1143,0.0001,200,0.3555
0.1179,0.0000,0.0000,0.0000,0.1177,0.0001,200,0.3540
0.1182,0.0000,0.0000,0.0000,0.1180,0.0001,200,0.3558
0.1133,0.0000,0.0000,0.0000,0.1132,0.0000,200,0.3611
0.1135,0.0000,0.0000,0.0000,0.1134,0.0000,200,0.3609
0.1163,0.0000,0.0000,0.0000,0.1162,0.0000,200,0.3604
0.1123,0.0000,0.0000,0.0000,0.1122,0.0000,200,0.3650
0.1106,0.0000,0.0000,0.0000,0.1105,0.0000,200,0.3674
0.1147,0.0000,0.0000,0.0000,0.1146,0.0000,200,0.3634
0.1083,0.0000,0.0000,0.0000,0.1082,0.0000,200,0.3703
0.1120,0.0000,0.0000,0.0000,0.1119,0.0000,200,0.3676
0.1154,0.0000,0.0000,0.0000,0.1153,0.0001,200,0.3646
0.1141,0.0000,0.0000,0.0000,0.1140,0.0000,200,0.3681
0.1067,0.0000,0.0000,0.0000,0.1066,0.0000,200,0.3763
0.1071,0.0000,0.0000,0.0000,0.1070,0.0001,200,0.3778
0.1134,0.0000,0.0000,0.0000,0.1133,0.0000,200,0.3727
0.3534,0.0000,0.0000,0.0000,0.3533,0.0001,200,0.1328
0.1132,0.0000,0.0000,0.0000,0.1131,0.0001,200,0.3738
0.1115,0.0000,0.0000,0.0000,0.1114,0.0001,200,0.3767
0.1118,0.0000,0.0000,0.0000,0.1118,0.0000,200,0.3776
0.1290,0.0000,0.0000,0.0000,0.1289,0.0001,200,0.3604
0.1168,0.0000,0.0000,0.0000,0.1167,0.0000,200,0.3743
0.1192,0.0000,0.0000,0.0000,0.1192,0.0001,200,0.3719
0.1125,0.0000,0.0000,0.0000,0.1124,0.0001,200,0.3795
0.1129,0.0000,0.0000,0.0000,0.1128,0.0000,200,0.3800
0.1134,0.0000,0.0000,0.0000,0.1133,0.0000,200,0.3811
0.1095,0.0000,0.0000,0.0001,0.1094,0.0000,200,0.3863
0.1100,0.0000,0.0000,0.0000,0.1100,0.0000,200,0.3858
0.1093,0.0000,0.0000,0.0000,0.1093,0.0000,200,0.3866
0.1145,0.0000,0.0000,0.0000,0.1145,0.0000,200,0.3825
0.1080,0.0000,0.0000,0.0000,0.1079,0.0000,200,0.3898
0.1061,0.0000,0.0000,0.0000,0.1060,0.0000,200,0.3931
0.1050,0.0000,0.0000,0.0000,0.1049,0.0000,200,0.3952
0.1140,0.0000,0.0000,0.0000,0.1139,0.0001,200,0.3881
0.1100,0.0000,0.0000,0.0000,0.1099,0.0000,200,0.3923
0.1114,0.0000,0.0000,0.0000,0.1113,0.0000,200,0.3918
0.1084,0.0000,0.0000,0.0000,0.1083,0.0000,200,0.3953
0.1071,0.0000,0.0000,0.0000,0.1070,0.0001,200,0.3973
0.1038,0.0000,0.0000,0.0000,0.1037,0.0001,200,0.4013
0.1020,0.0000,0.0000,0.0000,0.1020,0.0000,200,0.4036
