response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0970,0.0908,0.0906,0.0001,0.0059,0.0002,200,0.0038
0.1025,0.0902,0.0898,0.0000,0.0121,0.0001,200,0.0041
0.1071,0.0899,0.0898,0.0002,0.0169,0.0001,200,0.0030
0.1079,0.0907,0.0900,0.0001,0.0166,0.0003,200,0.0026
0.1079,0.0901,0.0900,0.0000,0.0169,0.0001,200,0.0032
0.1103,0.0903,0.0898,0.0001,0.0196,0.0001,200,0.0027
0.1139,0.0915,0.0905,0.0001,0.0221,0.0001,200,0.0032
0.1140,0.0919,0.0893,0.0001,0.0220,0.0000,200,0.0032
0.1131,0.0890,0.0878,0.0001,0.0235,0.0001,200,0.0041
0.1149,0.0905,0.0897,0.0001,0.0240,0.0001,200,0.0026
0.1146,0.0907,0.0897,0.0001,0.0237,0.0000,200,0.0030
0.1170,0.0903,0.0895,0.0000,0.0264,0.0001,200,0.0026
0.1179,0.0903,0.0892,0.0000,0.0275,0.0001,200,0.0031
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.1172
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1172
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1171
0.0128,0.0000,0.0000,0.0000,0.0124,0.0003,200,0.1130
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1176
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.1175
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1210
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1244
0.1364,0.0903,0.0898,0.0000,0.0459,0.0001,200,0.0041
0.0210,0.0000,0.0000,0.0001,0.0203,0.0006,200,0.1231
0.0246,0.0000,0.0000,0.0000,0.0245,0.0001,200,0.1197
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.1244
0.0208,0.0000,0.0000,0.0000,0.0207,0.0001,200,0.1258
0.1442,0.0903,0.0898,0.0001,0.0532,0.0004,200,0.0031
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.1296
0.0261,0.0000,0.0000,0.0000,0.0256,0.0005,200,0.1261
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.1312
0.1507,0.0910,0.0904,0.0001,0.0594,0.0001,200,0.0026
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.1323
0.1543,0.0919,0.0899,0.0002,0.0621,0.0001,200,0.0040
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.1441
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1405
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.1466
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.1496
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.1443
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,0.1444
0.1649,0.0906,0.0904,0.0000,0.0740,0.0001,200,0.0039
0.0217,0.0000,0.0000,0.0000,0.0213,0.0004,200,0.1473
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.1522
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.1533
