response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1210,0.1145,0.1138,0.0000,0.0058,0.0001,200,0.0033
0.1211,0.1144,0.1140,0.0001,0.0060,0.0001,200,0.0032
0.1235,0.0000,0.1141,0.0000,0.0021,0.0001,200,0.0032
0.1246,0.0000,0.1144,0.0000,0.0033,0.0001,200,0.0033
0.1614,0.1151,0.1148,0.0001,0.0457,0.0001,200,0.0033
0.0437,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.1243
0.1672,0.1143,0.1141,0.0002,0.0522,0.0001,200,0.0033
0.0453,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1278
0.0092,0.0000,0.0068,0.0001,0.0023,0.0000,200,0.1680
0.0079,0.0000,0.0013,0.0001,0.0037,0.0000,200,0.1731
0.1789,0.0000,0.1148,0.0000,0.0541,0.0001,200,0.0032
0.1790,0.0000,0.1148,0.0000,0.0554,0.0000,200,0.0032
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1821
0.0026,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1822
0.1821,0.0000,0.1140,0.0001,0.0398,0.0000,200,0.0033
0.2010,0.0000,0.1141,0.0000,0.0487,0.0001,200,0.0033
0.0802,0.0000,0.0480,0.0000,0.0387,0.0001,200,0.1267
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.2069
0.0600,0.0000,0.0101,0.0000,0.0514,0.0001,200,0.1647
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2247
0.0673,0.0000,0.0043,0.0000,0.0628,0.0001,200,0.1705
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.1848
0.0031,0.0000,0.0000,0.0001,0.0029,0.0001,200,0.2378
0.1176,0.0000,0.0502,0.0001,0.0782,0.0001,200,0.1243
0.0036,0.0000,0.0000,0.0001,0.0029,0.0000,200,0.2403
0.0799,0.0000,0.0034,0.0001,0.0762,0.0001,200,0.1772
0.0424,0.0000,0.0000,0.0000,0.0422,0.0001,200,0.2276
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2699
0.0649,0.0000,0.0000,0.0001,0.0647,0.0001,200,0.2104
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2752
0.1016,0.0000,0.0000,0.0000,0.1015,0.0000,200,0.1810
0.1002,0.0000,0.0000,0.0000,0.1001,0.0001,200,0.1848
0.0026,0.0000,0.0000,0.0000,0.0023,0.0002,200,0.2826
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.2571
0.0637,0.0000,0.0000,0.0001,0.0635,0.0000,200,0.2409
0.1031,0.0000,0.0000,0.0001,0.1029,0.0001,200,0.2042
0.0033,0.0000,0.0000,0.0001,0.0031,0.0001,200,0.3046
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.2439
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.3084
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.2729
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.3215
0.1404,0.0000,0.0000,0.0000,0.1403,0.0001,200,0.1854
0.0558,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.2850
0.0035,0.0000,0.0000,0.0001,0.0032,0.0001,200,0.3408
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.2773
0.1049,0.0000,0.0000,0.0000,0.1048,0.0001,200,0.2419
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.3446
0.0576,0.0000,0.0000,0.0001,0.0573,0.0001,200,0.3073
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.3258
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.3120
