response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0763,0.0717,0.0707,0.0003,0.0040,0.0001,200,0.0048
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.0811
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1518
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.1549
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2168
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.2199
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2831
0.0512,0.0000,0.0000,0.0000,0.0512,0.0000,200,0.2855
0.0035,0.0000,0.0000,0.0001,0.0033,0.0001,200,0.3367
0.0552,0.0000,0.0000,0.0000,0.0551,0.0001,200,0.3402
0.0041,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.3954
0.0530,0.0000,0.0000,0.0000,0.0528,0.0001,200,0.3996
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.4525
0.0584,0.0000,0.0000,0.0001,0.0583,0.0001,200,0.4565
0.0039,0.0000,0.0000,0.0001,0.0037,0.0001,200,0.5149
0.0336,0.0000,0.0000,0.0000,0.0335,0.0001,200,0.5189
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.5525
0.0508,0.0000,0.0000,0.0001,0.0505,0.0001,200,0.5569
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.6077
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,0.6113
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.6662
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.6695
0.0046,0.0000,0.0000,0.0001,0.0044,0.0001,200,0.7177
0.0489,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.7223
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.7712
0.0715,0.0000,0.0000,0.0000,0.0714,0.0001,200,0.7735
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.8450
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.8476
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.8985
0.0426,0.0000,0.0000,0.0000,0.0425,0.0000,200,0.9006
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.9432
0.0377,0.0000,0.0000,0.0000,0.0376,0.0001,200,0.9453
0.0023,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.9830
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.9853
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.0450
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,1.0471
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.0769
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,1.0790
0.0037,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.1358
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.1395
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,1.1847
0.0722,0.0000,0.0000,0.0000,0.0721,0.0001,200,1.1880
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.2602
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,1.2635
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,200,1.3203
0.0573,0.0000,0.0000,0.0000,0.0572,0.0001,200,1.3238
0.0039,0.0000,0.0000,0.0001,0.0037,0.0001,200,1.3811
0.0356,0.0000,0.0000,0.0000,0.0355,0.0001,200,1.3851
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.4207
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,1.4229
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.4545
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,1.4567
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.4962
0.0308,0.0000,0.0000,0.0000,0.0307,0.0001,200,1.4986
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.5294
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,1.5317
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.5969
0.0726,0.0000,0.0000,0.0000,0.0724,0.0001,200,1.5993
0.0033,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.6719
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,1.6751
