response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0998,0.0951,0.0950,0.0000,0.0046,0.0001,200,0.0058
0.1019,0.0967,0.0961,0.0000,0.0050,0.0001,200,0.0039
0.1050,0.0954,0.0950,0.0000,0.0077,0.0001,200,0.0035
0.1031,0.0950,0.0946,0.0001,0.0080,0.0000,200,0.0055
0.1055,0.0000,0.0961,0.0000,0.0032,0.0000,200,0.0035
0.1071,0.0000,0.0960,0.0000,0.0045,0.0000,200,0.0034
0.1069,0.0000,0.0956,0.0000,0.0023,0.0000,200,0.0043
0.1320,0.0956,0.0954,0.0001,0.0363,0.0000,200,0.0048
0.1363,0.0000,0.0950,0.0000,0.0027,0.0001,200,0.0033
0.1428,0.0000,0.0960,0.0001,0.0382,0.0000,200,0.0040
0.1435,0.0972,0.0960,0.0000,0.0461,0.0000,200,0.0036
0.1424,0.0950,0.0946,0.0001,0.0473,0.0000,200,0.0055
0.0440,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1056
0.0432,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1085
0.0430,0.0000,0.0000,0.0001,0.0032,0.0004,200,0.1104
0.1479,0.0942,0.0933,0.0000,0.0520,0.0001,200,0.0060
0.0083,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1479
0.1524,0.0000,0.0959,0.0000,0.0460,0.0000,200,0.0049
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1573
0.0064,0.0000,0.0022,0.0001,0.0033,0.0000,200,0.1539
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1603
0.1609,0.0962,0.0960,0.0001,0.0646,0.0000,200,0.0036
0.1614,0.0000,0.0955,0.0000,0.0567,0.0001,200,0.0046
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1646
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1666
0.1710,0.0000,0.0954,0.0000,0.0651,0.0000,200,0.0047
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1757
0.1721,0.1253,0.0936,0.0001,0.0465,0.0001,200,0.0071
0.1752,0.1336,0.0945,0.0001,0.0414,0.0001,200,0.0056
0.0443,0.0000,0.0169,0.0002,0.0307,0.0000,200,0.1397
0.0801,0.0000,0.0477,0.0000,0.0410,0.0000,200,0.1090
0.1895,0.0000,0.0946,0.0000,0.0511,0.0001,200,0.0056
0.0862,0.0000,0.0458,0.0000,0.0455,0.0001,200,0.1112
0.0926,0.0000,0.0506,0.0000,0.0513,0.0000,200,0.1057
0.1932,0.0000,0.0950,0.0000,0.0588,0.0001,200,0.0054
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1974
0.0539,0.0000,0.0105,0.0000,0.0474,0.0001,200,0.1469
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,0.1602
0.0051,0.0000,0.0000,0.0001,0.0033,0.0001,200,0.1983
0.0966,0.0000,0.0482,0.0000,0.0571,0.0000,200,0.1086
0.0024,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2034
0.2007,0.0000,0.0943,0.0000,0.0622,0.0000,200,0.0057
0.0288,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.1778
0.0509,0.0000,0.0024,0.0000,0.0499,0.0000,200,0.1562
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2058
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2066
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2099
0.0487,0.0000,0.0000,0.0000,0.0484,0.0000,200,0.1660
0.0465,0.0000,0.0000,0.0000,0.0465,0.0000,200,0.1685
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2148
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2173
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.1618
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2201
0.2182,0.0000,0.0945,0.0000,0.0803,0.0000,200,0.0054
