response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0992,0.0936,0.0926,0.0002,0.0052,0.0002,200,0.0447
0.1001,0.0925,0.0922,0.0002,0.0072,0.0002,200,0.0448
0.1009,0.0938,0.0926,0.0001,0.0068,0.0001,200,0.0455
0.1031,0.0000,0.0926,0.0001,0.0031,0.0001,200,0.0452
0.1225,0.0905,0.0897,0.0001,0.0298,0.0001,200,0.0451
0.1263,0.0000,0.0911,0.0000,0.0030,0.0000,200,0.0445
0.1461,0.0000,0.0911,0.0000,0.0452,0.0000,200,0.0456
0.0265,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1677
0.1587,0.0000,0.0918,0.0000,0.0594,0.0001,200,0.0451
0.1613,0.0000,0.0910,0.0000,0.0574,0.0000,200,0.0444
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.2057
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2038
0.0819,0.0000,0.0712,0.0001,0.0502,0.0001,200,0.1439
0.0921,0.0000,0.0690,0.0001,0.0608,0.0016,200,0.1464
0.0678,0.0000,0.0444,0.0001,0.0444,0.0000,200,0.1708
0.0034,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.2386
0.0991,0.0000,0.0698,0.0000,0.0680,0.0000,200,0.1450
0.0968,0.0000,0.0667,0.0001,0.0654,0.0000,200,0.1483
0.1998,0.0000,0.0910,0.0000,0.0741,0.0001,200,0.0453
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2451
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.2100
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2602
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,0.2420
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.2098
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.2836
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2834
0.1079,0.0000,0.0210,0.0001,0.1035,0.0001,200,0.1942
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.2440
0.1105,0.0000,0.0234,0.0000,0.1049,0.0000,200,0.1917
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,0.2385
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,0.2474
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.3104
0.0964,0.0000,0.0000,0.0000,0.0963,0.0000,200,0.2258
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.2620
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,0.2900
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.3371
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.3389
0.0693,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.2896
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.3021
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.3590
0.1236,0.0000,0.0000,0.0000,0.1212,0.0023,200,0.2451
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.3022
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.3128
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3715
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,0.3221
0.0473,0.0000,0.0000,0.0000,0.0468,0.0004,200,0.3397
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.3870
0.0948,0.0000,0.0000,0.0000,0.0948,0.0000,200,0.3022
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.3415
0.0387,0.0000,0.0000,0.0000,0.0387,0.0000,200,0.3635
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.4002
0.0965,0.0000,0.0000,0.0000,0.0957,0.0007,200,0.3073
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.4023
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,0.3686
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.3777
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.4270
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.3905
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.4344
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.4047
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.4441
0.0851,0.0000,0.0000,0.0000,0.0850,0.0000,200,0.3610
0.0433,0.0000,0.0000,0.0000,0.0431,0.0000,200,0.4038
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3971
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.3846
0.0931,0.0000,0.0000,0.0000,0.0931,0.0000,200,0.3687
0.0718,0.0000,0.0000,0.0000,0.0716,0.0001,200,0.4025
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.4743
0.0483,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.4293
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.4775
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.4460
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,0.4366
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5086
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.4587
0.0420,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.4806
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.4771
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,0.4597
0.0791,0.0000,0.0000,0.0000,0.0790,0.0000,200,0.4457
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5226
0.0038,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5234
0.0815,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.4472
0.0030,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.5263
0.1170,0.0000,0.0000,0.0000,0.1168,0.0001,200,0.4236
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.5105
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.5474
0.0904,0.0000,0.0000,0.0000,0.0903,0.0000,200,0.4618
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.5249
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.5728
0.0468,0.0000,0.0000,0.0001,0.0467,0.0000,200,0.5294
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.5761
0.0822,0.0000,0.0000,0.0000,0.0820,0.0000,200,0.4974
0.0393,0.0000,0.0000,0.0000,0.0392,0.0000,200,0.5405
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.5286
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.5271
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.5911
0.0479,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.5494
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.5974
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,0.5522
0.0938,0.0000,0.0000,0.0000,0.0938,0.0000,200,0.5132
0.1115,0.0000,0.0000,0.0000,0.1113,0.0001,200,0.5240
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.5760
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.5782
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.6373
0.0616,0.0000,0.0000,0.0000,0.0615,0.0000,200,0.5829
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.6410
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.5931
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.6495
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,0.6070
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.5994
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.6609
0.0941,0.0000,0.0000,0.0000,0.0940,0.0000,200,0.5798
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,0.6514
0.0503,0.0000,0.0000,0.0000,0.0503,0.0000,200,0.6449
0.0556,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.6397
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.6936
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.6952
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,0.6354
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6999
0.1329,0.0000,0.0000,0.0000,0.1328,0.0001,200,0.5795
0.0564,0.0000,0.0000,0.0000,0.0563,0.0000,200,0.6634
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.7198
0.1188,0.0000,0.0000,0.0000,0.1187,0.0001,200,0.6061
0.0681,0.0000,0.0000,0.0000,0.0679,0.0001,200,0.6739
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,0.6953
0.0496,0.0000,0.0000,0.0000,0.0494,0.0000,200,0.6987
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.7453
0.0364,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.7124
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7483
0.0957,0.0000,0.0000,0.0000,0.0956,0.0000,200,0.6597
0.1128,0.0000,0.0000,0.0000,0.1127,0.0001,200,0.6445
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,0.7219
0.0679,0.0000,0.0000,0.0000,0.0678,0.0001,200,0.7017
0.0025,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.7691
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.7696
0.0529,0.0000,0.0000,0.0000,0.0528,0.0000,200,0.7249
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.7508
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.7486
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,0.7715
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.8102
0.0097,0.0000,0.0000,0.0001,0.0095,0.0000,200,0.8074
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.8121
0.1171,0.0000,0.0000,0.0000,0.1171,0.0000,200,0.7008
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,0.7731
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.8231
