response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1315,0.1055,0.1041,0.0001,0.0251,0.0004,200,0.0032
0.1297,0.1047,0.1037,0.0008,0.0242,0.0000,200,0.0061
0.1295,0.1051,0.1048,0.0001,0.0242,0.0000,200,0.0065
0.1326,0.1060,0.1039,0.0011,0.0255,0.0000,200,0.0034
0.1319,0.1045,0.1039,0.0001,0.0272,0.0000,200,0.0043
0.1324,0.1052,0.1041,0.0001,0.0271,0.0000,200,0.0038
0.1313,0.1037,0.1033,0.0001,0.0273,0.0001,200,0.0051
0.1334,0.1042,0.1039,0.0001,0.0288,0.0000,200,0.0030
0.1303,0.1044,0.1039,0.0000,0.0258,0.0000,200,0.0062
0.1346,0.1295,0.1048,0.0005,0.0045,0.0000,200,0.0056
0.1361,0.1035,0.1033,0.0000,0.0324,0.0001,200,0.0052
0.1382,0.1059,0.1040,0.0011,0.0312,0.0000,200,0.0035
0.1397,0.0000,0.1042,0.0000,0.0067,0.0000,200,0.0036
0.1381,0.1294,0.1286,0.0004,0.0080,0.0003,200,0.0057
0.1376,0.1052,0.1048,0.0001,0.0322,0.0000,200,0.0063
0.1409,0.0000,0.1041,0.0000,0.0081,0.0000,200,0.0035
0.1426,0.0000,0.1040,0.0000,0.0098,0.0000,200,0.0032
0.1431,0.0000,0.1041,0.0000,0.0105,0.0000,200,0.0039
0.1439,0.0000,0.1040,0.0000,0.0105,0.0000,200,0.0033
0.1442,0.0000,0.1041,0.0000,0.0115,0.0000,200,0.0035
0.1419,0.1292,0.1287,0.0002,0.0124,0.0000,200,0.0059
0.1448,0.0000,0.1023,0.0000,0.0056,0.0000,200,0.0047
0.1453,0.0000,0.1038,0.0001,0.0060,0.0004,200,0.0046
0.1458,0.0000,0.1024,0.0000,0.0060,0.0000,200,0.0048
0.1472,0.0000,0.1046,0.0000,0.0021,0.0000,200,0.0056
0.1483,0.0000,0.1045,0.0000,0.0039,0.0000,200,0.0056
0.1485,0.0000,0.1037,0.0000,0.0062,0.0000,200,0.0054
0.1490,0.0000,0.1034,0.0005,0.0062,0.0004,200,0.0052
0.1508,0.0000,0.1289,0.0000,0.0026,0.0000,200,0.0058
0.1511,0.0000,0.1059,0.0000,0.0026,0.0000,200,0.0059
0.1522,0.1055,0.1046,0.0000,0.0467,0.0000,200,0.0063
0.1552,0.1041,0.1033,0.0001,0.0509,0.0000,200,0.0053
0.1544,0.0000,0.1048,0.0000,0.0023,0.0000,200,0.0064
0.0267,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1360
0.1584,0.1042,0.1037,0.0001,0.0541,0.0000,200,0.0055
0.1612,0.1047,0.1039,0.0002,0.0563,0.0000,200,0.0042
0.0311,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.1364
0.0246,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1438
0.1624,0.1010,0.1002,0.0008,0.0600,0.0000,200,0.0063
0.0238,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1472
0.1681,0.0000,0.1040,0.0000,0.0355,0.0000,200,0.0040
