response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1044,0.0917,0.0916,0.0001,0.0086,0.0001,200,0.0065
0.1044,0.0919,0.0914,0.0001,0.0089,0.0001,200,0.0068
0.1085,0.0917,0.0916,0.0000,0.0114,0.0005,200,0.0067
0.1094,0.0920,0.0916,0.0001,0.0125,0.0000,200,0.0066
0.1093,0.0955,0.0920,0.0006,0.0074,0.0000,200,0.0068
0.1087,0.0925,0.0922,0.0000,0.0103,0.0006,200,0.0067
0.1090,0.0917,0.0916,0.0000,0.0125,0.0007,200,0.0065
0.1090,0.0926,0.0915,0.0003,0.0109,0.0006,200,0.0065
0.1090,0.0935,0.0918,0.0000,0.0108,0.0007,200,0.0065
0.1093,0.0925,0.0915,0.0001,0.0112,0.0010,200,0.0066
0.1103,0.0915,0.0913,0.0000,0.0136,0.0000,200,0.0067
0.1105,0.0919,0.0911,0.0001,0.0134,0.0000,200,0.0065
0.1105,0.0918,0.0912,0.0000,0.0135,0.0000,200,0.0066
0.1104,0.0920,0.0919,0.0000,0.0127,0.0000,200,0.0067
0.1101,0.0946,0.0943,0.0001,0.0153,0.0000,200,0.0072
0.1107,0.0920,0.0916,0.0001,0.0137,0.0000,200,0.0066
0.1167,0.0000,0.0916,0.0011,0.0061,0.0000,200,0.0065
0.1168,0.0949,0.0943,0.0088,0.0126,0.0000,200,0.0065
0.1128,0.0000,0.0917,0.0000,0.0072,0.0000,200,0.0106
0.1170,0.0000,0.0916,0.0000,0.0073,0.0000,200,0.0065
0.1162,0.0000,0.0942,0.0020,0.0060,0.0000,200,0.0073
0.1163,0.0000,0.0942,0.0024,0.0057,0.0000,200,0.0073
0.1186,0.0000,0.0943,0.0065,0.0080,0.0001,200,0.0070
0.1186,0.0000,0.0943,0.0067,0.0078,0.0000,200,0.0071
0.1213,0.0000,0.0915,0.0000,0.0106,0.0000,200,0.0065
0.1214,0.0000,0.0916,0.0000,0.0106,0.0000,200,0.0066
0.1206,0.0000,0.0945,0.0018,0.0107,0.0000,200,0.0074
0.1216,0.0000,0.0915,0.0012,0.0114,0.0000,200,0.0065
0.1234,0.0000,0.0917,0.0000,0.0127,0.0000,200,0.0065
0.1234,0.0000,0.0915,0.0000,0.0126,0.0000,200,0.0065
0.1257,0.0000,0.0913,0.0000,0.0044,0.0000,200,0.0067
0.1259,0.0000,0.0915,0.0000,0.0151,0.0001,200,0.0066
0.1258,0.0000,0.0915,0.0014,0.0155,0.0001,200,0.0068
0.1260,0.0000,0.0915,0.0000,0.0154,0.0000,200,0.0065
0.1259,0.0983,0.0948,0.0068,0.0149,0.0000,200,0.0068
0.1261,0.0000,0.0916,0.0000,0.0090,0.0000,200,0.0067
0.1262,0.0000,0.0916,0.0000,0.0093,0.0000,200,0.0066
0.1272,0.0000,0.0912,0.0000,0.0080,0.0000,200,0.0067
0.1299,0.0000,0.0906,0.0000,0.0109,0.0000,200,0.0067
0.1302,0.0000,0.0916,0.0000,0.0136,0.0000,200,0.0066
0.1302,0.0000,0.0916,0.0000,0.0132,0.0000,200,0.0067
0.0224,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1152
0.1313,0.0000,0.0922,0.0000,0.0099,0.0000,200,0.0067
0.0283,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1108
0.0254,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1160
0.1363,0.0000,0.0916,0.0000,0.0194,0.0000,200,0.0066
0.1365,0.0000,0.1034,0.0000,0.0103,0.0000,200,0.0065
0.1365,0.0000,0.0916,0.0000,0.0196,0.0000,200,0.0067
0.1369,0.0000,0.1034,0.0000,0.0107,0.0000,200,0.0065
0.1373,0.0000,0.0919,0.0000,0.0110,0.0005,200,0.0068
0.1393,0.0000,0.0922,0.0000,0.0178,0.0000,200,0.0067
0.1394,0.0000,0.0920,0.0003,0.0159,0.0000,200,0.0067
0.1394,0.0000,0.0920,0.0000,0.0135,0.0000,200,0.0068
0.1127,0.0000,0.0724,0.0000,0.0907,0.0001,200,0.1162
0.2222,0.0000,0.0919,0.0003,0.0987,0.0000,200,0.0068
0.1118,0.0000,0.0726,0.0004,0.0905,0.0001,200,0.1173
0.1128,0.0000,0.0724,0.0000,0.0891,0.0002,200,0.1162
0.1131,0.0000,0.0726,0.0000,0.0929,0.0000,200,0.1171
0.1036,0.0000,0.0624,0.0000,0.0854,0.0000,200,0.1279
0.1165,0.0000,0.0723,0.0000,0.0910,0.0002,200,0.1162
0.1092,0.0000,0.0667,0.0000,0.0884,0.0001,200,0.1235
0.1237,0.0000,0.0715,0.0000,0.1020,0.0000,200,0.1112
0.1147,0.0000,0.0656,0.0000,0.0946,0.0001,200,0.1235
0.1149,0.0000,0.0656,0.0000,0.0951,0.0000,200,0.1233
0.1229,0.0000,0.0726,0.0000,0.1030,0.0001,200,0.1170
0.0946,0.0000,0.0436,0.0000,0.0659,0.0000,200,0.1462
0.1143,0.0000,0.0624,0.0000,0.0960,0.0001,200,0.1280
0.1225,0.0000,0.0518,0.0000,0.1025,0.0000,200,0.1232
0.1005,0.0286,0.0281,0.0000,0.0718,0.0000,200,0.1461
0.0196,0.0000,0.0000,0.0000,0.0194,0.0002,200,0.2327
0.1254,0.0000,0.0625,0.0000,0.1069,0.0000,200,0.1279
0.0284,0.0000,0.0000,0.0001,0.0282,0.0000,200,0.2290
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.2289
0.0335,0.0000,0.0000,0.0000,0.0334,0.0000,200,0.2290
0.0308,0.0000,0.0000,0.0000,0.0306,0.0001,200,0.2327
0.2570,0.0000,0.0883,0.0001,0.1307,0.0001,200,0.0065
0.2569,0.0000,0.0912,0.0000,0.1356,0.0000,200,0.0067
0.1403,0.0000,0.0656,0.0000,0.1204,0.0000,200,0.1234
0.1472,0.0000,0.0726,0.0000,0.1273,0.0000,200,0.1170
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.2382
0.0284,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.2399
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.2533
0.0346,0.0000,0.0000,0.0000,0.0344,0.0001,200,0.2348
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.2302
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,0.2289
0.1554,0.0000,0.0727,0.0001,0.1355,0.0000,200,0.1171
0.0203,0.0000,0.0000,0.0001,0.0202,0.0000,200,0.2524
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.2408
