response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1431,0.1269,0.1245,0.0001,0.0160,0.0001,200,0.0289
0.1466,0.1255,0.1241,0.0000,0.0210,0.0001,200,0.0285
0.1465,0.1246,0.1242,0.0000,0.0219,0.0000,200,0.0286
0.1465,0.1245,0.1243,0.0000,0.0220,0.0000,200,0.0287
0.1462,0.1265,0.1247,0.0001,0.0196,0.0000,200,0.0292
0.1496,0.1271,0.1244,0.0000,0.0224,0.0001,200,0.0288
0.1521,0.1265,0.1246,0.0002,0.0253,0.0001,200,0.0290
0.1581,0.1261,0.1257,0.0002,0.0317,0.0000,200,0.0267
0.1564,0.1246,0.1242,0.0002,0.0315,0.0001,200,0.0286
0.1560,0.1261,0.1248,0.0001,0.0296,0.0000,200,0.0293
0.1561,0.1250,0.1248,0.0007,0.0302,0.0001,200,0.0294
0.1563,0.1262,0.1247,0.0002,0.0298,0.0000,200,0.0292
0.1561,0.1267,0.1249,0.0000,0.0294,0.0000,200,0.0294
0.1571,0.1253,0.1241,0.0001,0.0317,0.0000,200,0.0285
0.1569,0.1244,0.1243,0.0022,0.0303,0.0000,200,0.0287
0.1589,0.1297,0.1295,0.0000,0.0292,0.0000,200,0.0268
0.1567,0.1264,0.1246,0.0002,0.0300,0.0000,200,0.0291
0.1563,0.1265,0.1257,0.0000,0.0298,0.0000,200,0.0295
0.1569,0.1268,0.1245,0.0001,0.0300,0.0000,200,0.0290
0.1594,0.1265,0.1256,0.0000,0.0322,0.0006,200,0.0265
0.1591,0.1479,0.1444,0.0034,0.0077,0.0000,200,0.0274
0.1601,0.0000,0.1275,0.0000,0.0078,0.0000,200,0.0265
0.1611,0.0000,0.1259,0.0000,0.0119,0.0000,200,0.0263
0.1709,0.0000,0.1262,0.0000,0.0186,0.0000,200,0.0264
0.1772,0.0000,0.1468,0.0000,0.0185,0.0000,200,0.0265
0.1798,0.1480,0.1443,0.0055,0.0262,0.0000,200,0.0273
0.1800,0.1481,0.1442,0.0056,0.0262,0.0000,200,0.0272
0.1837,0.0000,0.1295,0.0000,0.0219,0.0000,200,0.0265
0.1826,0.1596,0.1496,0.0001,0.0227,0.0000,200,0.0277
0.1820,0.1583,0.1525,0.0002,0.0234,0.0000,200,0.0284
0.1835,0.0000,0.1478,0.0000,0.0243,0.0002,200,0.0271
0.1851,0.0000,0.1444,0.0000,0.0259,0.0000,200,0.0274
0.1855,0.0000,0.1478,0.0000,0.0265,0.0000,200,0.0271
0.1859,0.0000,0.1477,0.0000,0.0268,0.0000,200,0.0269
0.1849,0.1591,0.1501,0.0002,0.0256,0.0000,200,0.0279
0.1857,0.0000,0.1443,0.0000,0.0267,0.0000,200,0.0272
0.1858,0.0000,0.1443,0.0000,0.0268,0.0000,200,0.0272
0.1875,0.0000,0.1477,0.0000,0.0284,0.0000,200,0.0269
0.1869,0.0000,0.1495,0.0000,0.0266,0.0000,200,0.0277
0.1893,0.1593,0.1500,0.0002,0.0298,0.0000,200,0.0278
0.1910,0.0000,0.1293,0.0000,0.0320,0.0000,200,0.0272
0.1907,0.0000,0.1482,0.0000,0.0304,0.0000,200,0.0276
0.1913,0.0000,0.1477,0.0000,0.0322,0.0000,200,0.0271
0.1908,0.1598,0.1481,0.0001,0.0308,0.0000,200,0.0276
0.1926,0.0000,0.1295,0.0000,0.0225,0.0152,200,0.0265
0.0534,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1720
0.1981,0.0000,0.1305,0.0001,0.0378,0.0000,200,0.0275
0.1979,0.1593,0.1505,0.0002,0.0384,0.0000,200,0.0277
0.1984,0.0000,0.1444,0.0000,0.0395,0.0001,200,0.0273
0.1989,0.0000,0.1477,0.0000,0.0398,0.0000,200,0.0270
0.1989,0.0000,0.1477,0.0000,0.0398,0.0000,200,0.0270
0.1985,0.0000,0.1444,0.0000,0.0391,0.0001,200,0.0275
0.1994,0.0000,0.1296,0.0000,0.0411,0.0000,200,0.0268
0.1972,0.0000,0.1246,0.0000,0.0134,0.0000,200,0.0291
0.1984,0.0000,0.1501,0.0000,0.0226,0.0000,200,0.0279
0.1988,0.1601,0.1462,0.0001,0.0386,0.0000,200,0.0276
0.1982,0.1586,0.1502,0.0001,0.0393,0.0000,200,0.0283
