response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1086,0.0983,0.0976,0.0002,0.0086,0.0001,200,0.0063
0.1121,0.1024,0.1022,0.0001,0.0095,0.0000,200,0.0040
0.1135,0.1061,0.1027,0.0014,0.0059,0.0000,200,0.0042
0.1118,0.1044,0.1037,0.0016,0.0058,0.0000,200,0.0059
0.1218,0.1098,0.1061,0.0012,0.0106,0.0000,200,0.0062
0.1248,0.1096,0.1030,0.0003,0.0148,0.0001,200,0.0043
0.1246,0.1092,0.1034,0.0002,0.0152,0.0000,200,0.0046
0.1260,0.1066,0.1049,0.0022,0.0170,0.0000,200,0.0036
0.1253,0.1094,0.1031,0.0003,0.0155,0.0000,200,0.0045
0.1256,0.1057,0.1037,0.0048,0.0151,0.0001,200,0.0047
0.1246,0.1045,0.1031,0.0017,0.0183,0.0000,200,0.0059
0.1264,0.1101,0.1029,0.0002,0.0160,0.0000,200,0.0041
0.1265,0.1103,0.1015,0.0003,0.0160,0.0000,200,0.0041
0.1260,0.1043,0.1039,0.0002,0.0215,0.0000,200,0.0060
0.1298,0.0000,0.1021,0.0000,0.0159,0.0000,200,0.0040
0.1302,0.0000,0.1018,0.0000,0.0164,0.0000,200,0.0036
0.1302,0.0000,0.1019,0.0000,0.0166,0.0000,200,0.0038
0.1279,0.1089,0.1056,0.0002,0.0181,0.0000,200,0.0063
0.1279,0.1086,0.1059,0.0001,0.0191,0.0000,200,0.0071
0.1311,0.0000,0.1020,0.0000,0.0164,0.0009,200,0.0040
0.1310,0.1106,0.1025,0.0001,0.0204,0.0000,200,0.0041
0.1320,0.1063,0.1019,0.0036,0.0221,0.0000,200,0.0057
0.1341,0.0000,0.1013,0.0000,0.0082,0.0001,200,0.0041
0.1312,0.1087,0.1056,0.0002,0.0194,0.0028,200,0.0070
0.1321,0.1114,0.1048,0.0000,0.0206,0.0000,200,0.0061
0.1341,0.0000,0.1028,0.0000,0.0084,0.0000,200,0.0042
0.1340,0.0000,0.1033,0.0000,0.0077,0.0000,200,0.0045
0.1449,0.0000,0.1036,0.0000,0.0154,0.0001,200,0.0047
0.1426,0.1274,0.1206,0.0001,0.0150,0.0000,200,0.0072
0.1452,0.0000,0.1039,0.0000,0.0157,0.0000,200,0.0047
0.1452,0.0000,0.1010,0.0000,0.0144,0.0000,200,0.0048
