response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1055,0.0975,0.0960,0.0001,0.0067,0.0002,200,0.0094
0.1096,0.0981,0.0970,0.0000,0.0105,0.0000,200,0.0093
0.1095,0.0979,0.0964,0.0000,0.0103,0.0000,200,0.0095
0.1125,0.0967,0.0961,0.0003,0.0143,0.0000,200,0.0095
0.1133,0.0993,0.0976,0.0000,0.0138,0.0000,200,0.0088
0.1127,0.0978,0.0964,0.0000,0.0136,0.0000,200,0.0096
0.1132,0.0972,0.0968,0.0001,0.0148,0.0000,200,0.0092
0.1128,0.0974,0.0967,0.0001,0.0139,0.0000,200,0.0096
0.1129,0.0964,0.0963,0.0001,0.0151,0.0000,200,0.0095
0.1133,0.0981,0.0958,0.0000,0.0141,0.0000,200,0.0092
0.1130,0.0975,0.0968,0.0000,0.0141,0.0000,200,0.0097
0.1132,0.0967,0.0962,0.0003,0.0150,0.0000,200,0.0095
0.1136,0.0972,0.0969,0.0001,0.0153,0.0000,200,0.0092
0.1136,0.0981,0.0967,0.0001,0.0147,0.0000,200,0.0093
0.1180,0.0000,0.0969,0.0001,0.0044,0.0000,200,0.0092
0.1176,0.0975,0.0966,0.0001,0.0187,0.0000,200,0.0097
0.1181,0.0000,0.0969,0.0000,0.0047,0.0000,200,0.0092
0.1183,0.0000,0.0968,0.0000,0.0051,0.0000,200,0.0091
0.1179,0.0977,0.0966,0.0000,0.0189,0.0000,200,0.0096
0.1184,0.0000,0.0965,0.0000,0.0049,0.0000,200,0.0093
0.1183,0.0987,0.0986,0.0011,0.0175,0.0000,200,0.0094
0.1187,0.0000,0.0967,0.0000,0.0056,0.0000,200,0.0091
0.1184,0.0977,0.0957,0.0001,0.0195,0.0000,200,0.0094
0.1194,0.0000,0.0975,0.0001,0.0092,0.0000,200,0.0087
0.1186,0.0968,0.0961,0.0012,0.0194,0.0000,200,0.0095
0.1190,0.1000,0.0985,0.0001,0.0178,0.0000,200,0.0092
0.1205,0.0000,0.0967,0.0000,0.0080,0.0000,200,0.0094
