response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1371,0.1051,0.1046,0.0002,0.0308,0.0001,200,0.0429
0.1427,0.1038,0.1034,0.0002,0.0368,0.0000,200,0.0431
0.1434,0.1031,0.1024,0.0001,0.0376,0.0000,200,0.0433
0.1478,0.1047,0.1037,0.0002,0.0417,0.0000,200,0.0431
0.1511,0.1042,0.1035,0.0000,0.0448,0.0001,200,0.0432
0.1558,0.1046,0.1037,0.0002,0.0498,0.0000,200,0.0431
0.1565,0.1052,0.1046,0.0003,0.0501,0.0000,200,0.0429
0.1640,0.1055,0.1036,0.0001,0.0574,0.0000,200,0.0429
0.1654,0.1036,0.1023,0.0001,0.0593,0.0000,200,0.0432
0.1657,0.1039,0.1022,0.0001,0.0594,0.0000,200,0.0432
0.1836,0.1041,0.1033,0.0001,0.0776,0.0001,200,0.0431
0.1900,0.1048,0.1047,0.0001,0.0840,0.0001,200,0.0429
0.1913,0.1219,0.1216,0.0001,0.0666,0.0000,200,0.0433
0.1918,0.1050,0.1038,0.0001,0.0855,0.0000,200,0.0430
0.1936,0.1052,0.1039,0.0001,0.0873,0.0000,200,0.0430
0.1954,0.1055,0.1038,0.0001,0.0888,0.0000,200,0.0430
0.1966,0.1053,0.1045,0.0003,0.0902,0.0000,200,0.0429
0.1971,0.0000,0.1051,0.0000,0.0597,0.0000,200,0.0426
0.1977,0.1345,0.1035,0.0001,0.0610,0.0001,200,0.0431
0.1982,0.1371,0.1023,0.0000,0.0587,0.0000,200,0.0432
0.1985,0.1040,0.1035,0.0000,0.0922,0.0000,200,0.0432
0.1991,0.1383,0.1033,0.0000,0.0589,0.0001,200,0.0431
0.2010,0.1486,0.1014,0.0000,0.0495,0.0000,200,0.0434
0.0588,0.0000,0.0542,0.0001,0.0340,0.0001,200,0.1859
0.2018,0.1448,0.1047,0.0000,0.0560,0.0000,200,0.0429
0.2020,0.0000,0.1033,0.0000,0.0416,0.0000,200,0.0431
0.2028,0.0000,0.1044,0.0000,0.0466,0.0000,200,0.0429
0.2028,0.1051,0.1039,0.0001,0.0966,0.0000,200,0.0431
0.2036,0.1360,0.1033,0.0001,0.0656,0.0000,200,0.0431
0.2044,0.0000,0.1045,0.0000,0.0478,0.0000,200,0.0429
0.2044,0.1441,0.1034,0.0000,0.0583,0.0000,200,0.0431
0.2046,0.1452,0.1034,0.0000,0.0574,0.0000,200,0.0431
0.2051,0.1413,0.1023,0.0000,0.0612,0.0000,200,0.0432
