response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1530,0.1109,0.1108,0.0000,0.0364,0.0001,200,0.0049
0.1564,0.1136,0.1106,0.0000,0.0365,0.0001,200,0.0050
0.1595,0.1138,0.1108,0.0001,0.0396,0.0001,200,0.0049
0.1609,0.1129,0.1106,0.0001,0.0414,0.0001,200,0.0051
0.1621,0.1131,0.1106,0.0001,0.0425,0.0000,200,0.0051
0.1650,0.1109,0.1109,0.0000,0.0485,0.0001,200,0.0049
0.1667,0.1287,0.1286,0.0001,0.0309,0.0001,200,0.0052
0.1677,0.1110,0.1109,0.0001,0.0515,0.0000,200,0.0047
0.1698,0.1110,0.1109,0.0000,0.0537,0.0000,200,0.0048
0.1714,0.1111,0.1109,0.0000,0.0549,0.0001,200,0.0048
0.1745,0.1109,0.1107,0.0001,0.0586,0.0001,200,0.0047
0.1772,0.1142,0.1107,0.0000,0.0572,0.0000,200,0.0049
0.1783,0.1120,0.1105,0.0220,0.0417,0.0000,200,0.0045
0.1806,0.1335,0.1331,0.0001,0.0427,0.0000,200,0.0046
0.1823,0.1405,0.1109,0.0001,0.0362,0.0000,200,0.0048
0.1874,0.1469,0.1109,0.0001,0.0353,0.0000,200,0.0048
0.1885,0.1132,0.1106,0.0001,0.0688,0.0001,200,0.0050
0.1889,0.1141,0.1108,0.0000,0.0689,0.0001,200,0.0049
0.1898,0.1109,0.1108,0.0000,0.0739,0.0000,200,0.0048
0.1900,0.1090,0.1086,0.0238,0.0524,0.0001,200,0.0047
0.1902,0.1096,0.1089,0.0223,0.0532,0.0004,200,0.0047
0.1908,0.1493,0.1114,0.0001,0.0400,0.0000,200,0.0045
0.1910,0.1290,0.1285,0.0000,0.0551,0.0001,200,0.0052
0.1916,0.1332,0.1330,0.0001,0.0538,0.0000,200,0.0046
0.1928,0.1414,0.1097,0.0001,0.0486,0.0001,200,0.0045
0.1929,0.1288,0.1287,0.0000,0.0569,0.0000,200,0.0052
0.1946,0.1601,0.1114,0.0001,0.0292,0.0001,200,0.0048
0.1950,0.1110,0.1109,0.0001,0.0787,0.0000,200,0.0048
0.1955,0.1126,0.1106,0.0001,0.0761,0.0000,200,0.0051
0.1967,0.1617,0.1109,0.0001,0.0295,0.0000,200,0.0048
0.1975,0.1430,0.1108,0.0001,0.0517,0.0000,200,0.0045
0.1978,0.1288,0.1285,0.0000,0.0618,0.0000,200,0.0052
0.1983,0.1582,0.1109,0.0002,0.0346,0.0000,200,0.0048
0.1989,0.1598,0.1109,0.0001,0.0334,0.0001,200,0.0049
0.2034,0.1592,0.1083,0.0004,0.0391,0.0001,200,0.0047
0.2035,0.1335,0.1330,0.0000,0.0655,0.0000,200,0.0046
0.2060,0.1394,0.1106,0.0000,0.0601,0.0001,200,0.0050
0.2096,0.1099,0.1077,0.0222,0.0729,0.0001,200,0.0047
0.2132,0.1291,0.1285,0.0000,0.0773,0.0000,200,0.0052
0.0550,0.0016,0.0014,0.0000,0.0533,0.0001,200,0.1672
0.2203,0.0000,0.1130,0.0000,0.0633,0.0001,200,0.0045
0.2282,0.0000,0.1104,0.0000,0.0747,0.0001,200,0.0045
0.2324,0.1718,0.1108,0.0000,0.0546,0.0001,200,0.0049
0.2374,0.1343,0.1342,0.0000,0.1002,0.0001,200,0.0045
0.2373,0.1688,0.1108,0.0000,0.0625,0.0000,200,0.0049
0.2469,0.0000,0.1341,0.0000,0.0852,0.0001,200,0.0045
0.2475,0.0000,0.1340,0.0000,0.0819,0.0000,200,0.0045
0.2476,0.0000,0.1331,0.0000,0.0718,0.0000,200,0.0046
0.2477,0.1713,0.1286,0.0000,0.0694,0.0000,200,0.0052
0.2485,0.0000,0.1342,0.0000,0.0846,0.0000,200,0.0045
0.2500,0.1624,0.1092,0.0000,0.0827,0.0000,200,0.0047
0.2504,0.0000,0.1337,0.0002,0.0814,0.0001,200,0.0045
0.2498,0.1570,0.1106,0.0001,0.0862,0.0000,200,0.0051
0.2502,0.1602,0.1044,0.0000,0.0829,0.0000,200,0.0055
