response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1176,0.1107,0.0880,0.0001,0.0067,0.0001,200,0.0150
0.1291,0.1145,0.0925,0.0017,0.0100,0.0029,200,0.0116
0.1295,0.1134,0.1122,0.0031,0.0129,0.0000,200,0.0118
0.1281,0.1107,0.1103,0.0006,0.0161,0.0000,200,0.0138
0.1267,0.1118,0.0886,0.0003,0.0146,0.0000,200,0.0152
0.1270,0.1136,0.0882,0.0001,0.0132,0.0000,200,0.0151
0.1322,0.1158,0.0873,0.0001,0.0161,0.0001,200,0.0147
0.1348,0.1147,0.0916,0.0002,0.0198,0.0001,200,0.0122
0.1339,0.1131,0.1122,0.0001,0.0205,0.0001,200,0.0136
0.1332,0.1107,0.1104,0.0042,0.0183,0.0000,200,0.0145
0.1330,0.1097,0.1089,0.0029,0.0204,0.0000,200,0.0155
0.1364,0.1207,0.0920,0.0001,0.0155,0.0000,200,0.0124
0.1341,0.1157,0.0876,0.0018,0.0165,0.0000,200,0.0148
0.1348,0.1156,0.0879,0.0019,0.0172,0.0000,200,0.0149
0.1359,0.1160,0.0868,0.0001,0.0198,0.0000,200,0.0146
0.1384,0.1151,0.0914,0.0009,0.0223,0.0000,200,0.0122
0.1367,0.1156,0.0874,0.0001,0.0208,0.0001,200,0.0148
0.1372,0.1167,0.0878,0.0016,0.0189,0.0000,200,0.0149
0.1378,0.1137,0.0881,0.0015,0.0214,0.0012,200,0.0150
0.1449,0.1137,0.0933,0.0109,0.0202,0.0001,200,0.0116
0.1459,0.0000,0.0908,0.0000,0.0231,0.0000,200,0.0110
0.1467,0.0000,0.0909,0.0000,0.0239,0.0000,200,0.0110
0.1433,0.1218,0.0870,0.0001,0.0213,0.0000,200,0.0147
0.1458,0.1294,0.1255,0.0001,0.0162,0.0000,200,0.0133
0.1440,0.1101,0.0884,0.0128,0.0211,0.0000,200,0.0151
0.1478,0.1219,0.0912,0.0012,0.0247,0.0000,200,0.0114
0.1485,0.1302,0.1248,0.0000,0.0182,0.0000,200,0.0130
0.1469,0.1101,0.0901,0.0170,0.0197,0.0001,200,0.0153
0.1489,0.1230,0.1218,0.0001,0.0257,0.0000,200,0.0155
0.1542,0.0000,0.0911,0.0000,0.0241,0.0000,200,0.0113
0.1542,0.0000,0.0929,0.0000,0.0235,0.0000,200,0.0114
0.1551,0.0000,0.0937,0.0002,0.0218,0.0000,200,0.0117
0.1594,0.0000,0.0911,0.0021,0.0261,0.0000,200,0.0110
0.1593,0.0000,0.0909,0.0000,0.0297,0.0000,200,0.0112
0.1599,0.0000,0.0940,0.0000,0.0245,0.0000,200,0.0117
0.1601,0.0000,0.0906,0.0000,0.0248,0.0000,200,0.0118
0.1565,0.1299,0.1220,0.0000,0.0265,0.0000,200,0.0156
0.1602,0.0000,0.0909,0.0000,0.0239,0.0000,200,0.0119
0.1604,0.0000,0.0906,0.0000,0.0245,0.0000,200,0.0119
0.1604,0.0000,0.0910,0.0000,0.0237,0.0000,200,0.0120
0.1596,0.1293,0.1247,0.0001,0.0302,0.0000,200,0.0135
0.1629,0.0000,0.0913,0.0000,0.0251,0.0000,200,0.0121
0.1634,0.0000,0.0914,0.0000,0.0256,0.0001,200,0.0121
0.1639,0.0000,0.0911,0.0000,0.0261,0.0000,200,0.0120
0.1661,0.0000,0.0926,0.0000,0.0262,0.0000,200,0.0125
0.1664,0.0000,0.0918,0.0000,0.0280,0.0000,200,0.0123
0.1671,0.0000,0.0920,0.0007,0.0276,0.0000,200,0.0123
0.1671,0.0000,0.0920,0.0000,0.0256,0.0000,200,0.0123
0.1681,0.0000,0.1248,0.0000,0.0270,0.0000,200,0.0127
0.1666,0.0000,0.0869,0.0000,0.0220,0.0000,200,0.0146
0.1700,0.0000,0.1250,0.0000,0.0266,0.0000,200,0.0134
0.1697,0.0000,0.0877,0.0000,0.0252,0.0000,200,0.0148
0.1714,0.0000,0.1243,0.0000,0.0278,0.0000,200,0.0142
0.1749,0.0000,0.1245,0.0000,0.0315,0.0000,200,0.0137
0.1762,0.0000,0.1247,0.0000,0.0325,0.0000,200,0.0143
0.1750,0.0000,0.1210,0.0001,0.0281,0.0000,200,0.0155
0.1751,0.0000,0.1220,0.0000,0.0262,0.0000,200,0.0156
0.0523,0.0000,0.0000,0.0000,0.0382,0.0000,200,0.1592
0.0536,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.1579
0.0708,0.0000,0.0510,0.0000,0.0458,0.0000,200,0.1407
0.0547,0.0000,0.0547,0.0000,0.0396,0.0000,200,0.1569
0.0525,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.1591
0.0620,0.0000,0.0615,0.0001,0.0409,0.0000,200,0.1497
0.0552,0.0000,0.0549,0.0000,0.0400,0.0000,200,0.1565
0.0698,0.0000,0.0499,0.0000,0.0449,0.0000,200,0.1420
0.0794,0.0000,0.0590,0.0000,0.0464,0.0000,200,0.1326
0.1966,0.0000,0.0906,0.0000,0.0504,0.0000,200,0.0154
0.0401,0.0000,0.0201,0.0000,0.0310,0.0000,200,0.1721
0.0466,0.0000,0.0262,0.0000,0.0336,0.0000,200,0.1656
0.0635,0.0000,0.0615,0.0000,0.0418,0.0000,200,0.1489
0.0420,0.0000,0.0215,0.0000,0.0329,0.0000,200,0.1704
0.0502,0.0000,0.0293,0.0000,0.0368,0.0000,200,0.1623
0.0503,0.0000,0.0201,0.0000,0.0413,0.0000,200,0.1720
0.0633,0.0000,0.0526,0.0000,0.0500,0.0000,200,0.1591
0.0646,0.0000,0.0539,0.0000,0.0501,0.0001,200,0.1577
0.0610,0.0000,0.0503,0.0000,0.0474,0.0000,200,0.1615
0.2078,0.0000,0.0873,0.0000,0.0633,0.0000,200,0.0147
0.0541,0.0000,0.0214,0.0000,0.0450,0.0000,200,0.1706
0.0461,0.0000,0.0131,0.0000,0.0390,0.0000,200,0.1787
0.0591,0.0000,0.0250,0.0000,0.0434,0.0038,200,0.1668
0.0469,0.0000,0.0108,0.0000,0.0374,0.0001,200,0.1812
0.0457,0.0000,0.0076,0.0000,0.0394,0.0000,200,0.1845
0.0579,0.0000,0.0388,0.0000,0.0466,0.0000,200,0.1724
0.0504,0.0000,0.0111,0.0000,0.0406,0.0000,200,0.1808
0.0678,0.0000,0.0273,0.0000,0.0562,0.0001,200,0.1644
0.0543,0.0000,0.0124,0.0000,0.0450,0.0000,200,0.1794
0.2235,0.1303,0.0888,0.0000,0.0931,0.0001,200,0.0153
0.2396,0.1192,0.0880,0.0001,0.1201,0.0000,200,0.0150
0.2449,0.1184,0.0909,0.0013,0.1250,0.0001,200,0.0119
0.2489,0.1349,0.0912,0.0015,0.1124,0.0001,200,0.0121
0.2464,0.1170,0.0878,0.0003,0.1290,0.0001,200,0.0149
0.0937,0.0000,0.0140,0.0000,0.0845,0.0001,200,0.1755
0.2555,0.1380,0.0869,0.0000,0.1173,0.0000,200,0.0145
0.2624,0.1355,0.0877,0.0000,0.1268,0.0001,200,0.0149
0.2685,0.0000,0.1122,0.0001,0.1253,0.0001,200,0.0136
0.0940,0.0000,0.0008,0.0005,0.0726,0.0000,200,0.1906
0.0751,0.0000,0.0000,0.0000,0.0750,0.0000,200,0.2124
0.0761,0.0000,0.0000,0.0000,0.0760,0.0000,200,0.2116
0.0773,0.0000,0.0000,0.0001,0.0772,0.0000,200,0.2115
0.1008,0.0000,0.0208,0.0006,0.0793,0.0000,200,0.1905
0.1030,0.0000,0.0036,0.0005,0.0798,0.0000,200,0.1886
0.0803,0.0000,0.0000,0.0000,0.0802,0.0000,200,0.2124
0.0825,0.0000,0.0000,0.0000,0.0824,0.0000,200,0.2115
0.0844,0.0000,0.0000,0.0010,0.0833,0.0000,200,0.2115
0.1107,0.0000,0.0064,0.0001,0.0849,0.0001,200,0.1857
0.2818,0.1364,0.0872,0.0026,0.1427,0.0000,200,0.0147
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,200,0.2123
0.0858,0.0000,0.0000,0.0000,0.0858,0.0001,200,0.2123
0.0875,0.0000,0.0000,0.0000,0.0875,0.0000,200,0.2117
0.0873,0.0000,0.0000,0.0000,0.0873,0.0000,200,0.2120
0.2914,0.0000,0.0895,0.0002,0.1561,0.0000,200,0.0118
0.0919,0.0000,0.0000,0.0000,0.0918,0.0000,200,0.2118
0.1133,0.0000,0.0206,0.0005,0.0919,0.0000,200,0.1905
0.0916,0.0000,0.0000,0.0001,0.0914,0.0000,200,0.2122
0.0929,0.0000,0.0000,0.0000,0.0928,0.0000,200,0.2117
0.0936,0.0000,0.0000,0.0000,0.0935,0.0000,200,0.2120
0.0953,0.0000,0.0000,0.0000,0.0953,0.0000,200,0.2117
0.1655,0.0000,0.0499,0.0001,0.1411,0.0000,200,0.1420
0.0979,0.0000,0.0000,0.0000,0.0978,0.0000,200,0.2225
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.2224
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.2222
0.1012,0.0000,0.0000,0.0000,0.1011,0.0000,200,0.2224
0.1782,0.0000,0.0437,0.0002,0.1563,0.0001,200,0.1485
0.1865,0.0000,0.0505,0.0000,0.1619,0.0000,200,0.1412
0.1846,0.0000,0.0444,0.0002,0.1620,0.0001,200,0.1477
0.1855,0.0000,0.0451,0.0001,0.1625,0.0000,200,0.1469
0.1823,0.0000,0.0607,0.0001,0.1620,0.0000,200,0.1506
0.3180,0.1367,0.0883,0.0005,0.1807,0.0000,200,0.0151
0.3186,0.1442,0.0875,0.0001,0.1743,0.0000,200,0.0148
0.3224,0.0000,0.1112,0.0001,0.1824,0.0000,200,0.0127
0.1915,0.0000,0.0450,0.0001,0.1683,0.0001,200,0.1470
0.3243,0.1417,0.0891,0.0022,0.1803,0.0000,200,0.0153
0.2035,0.0000,0.0500,0.0000,0.1790,0.0001,200,0.1419
0.3309,0.1453,0.0903,0.0002,0.1853,0.0000,200,0.0154
0.3344,0.0000,0.1247,0.0008,0.1927,0.0000,200,0.0130
0.3331,0.1323,0.0873,0.0016,0.1991,0.0001,200,0.0147
0.3342,0.0000,0.1104,0.0000,0.1896,0.0001,200,0.0145
0.3386,0.0000,0.1248,0.0000,0.1944,0.0000,200,0.0144
0.2065,0.0000,0.0578,0.0000,0.1877,0.0000,200,0.1528
0.1949,0.0000,0.0262,0.0000,0.1821,0.0000,200,0.1655
0.3456,0.0000,0.0857,0.0003,0.1958,0.0000,200,0.0156
0.1817,0.0000,0.0086,0.0000,0.1745,0.0000,200,0.1834
0.1449,0.0000,0.0000,0.0000,0.1448,0.0001,200,0.2225
0.3526,0.1375,0.0884,0.0058,0.2093,0.0000,200,0.0151
0.3535,0.0000,0.1102,0.0001,0.2089,0.0001,200,0.0144
0.3560,0.0000,0.0944,0.0001,0.2159,0.0000,200,0.0125
0.1441,0.0000,0.0000,0.0001,0.1440,0.0001,200,0.2259
0.3575,0.0000,0.1112,0.0014,0.2159,0.0000,200,0.0128
0.1459,0.0000,0.0000,0.0000,0.1458,0.0000,200,0.2280
0.2021,0.0000,0.0388,0.0000,0.1923,0.0001,200,0.1722
0.1499,0.0000,0.0000,0.0000,0.1498,0.0001,200,0.2248
0.1447,0.0000,0.0000,0.0000,0.1446,0.0000,200,0.2302
0.3602,0.1427,0.0885,0.0000,0.2175,0.0000,200,0.0152
0.1527,0.0000,0.0000,0.0000,0.1526,0.0000,200,0.2246
0.3619,0.0000,0.1219,0.0000,0.2124,0.0000,200,0.0156
0.1452,0.0000,0.0000,0.0000,0.1451,0.0000,200,0.2337
0.1487,0.0000,0.0000,0.0000,0.1486,0.0000,200,0.2322
0.1511,0.0000,0.0000,0.0000,0.1510,0.0001,200,0.2302
0.1513,0.0000,0.0000,0.0000,0.1513,0.0000,200,0.2312
0.2341,0.0000,0.0598,0.0000,0.2146,0.0001,200,0.1514
0.2406,0.0000,0.0445,0.0002,0.2177,0.0000,200,0.1474
0.1013,0.0000,0.0000,0.0000,0.1012,0.0000,200,0.2875
0.1055,0.0000,0.0000,0.0000,0.1054,0.0000,200,0.2846
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.2916
0.1040,0.0000,0.0000,0.0000,0.1039,0.0000,200,0.2877
0.0975,0.0000,0.0000,0.0000,0.0974,0.0000,200,0.2963
0.1038,0.0000,0.0000,0.0000,0.1037,0.0000,200,0.2913
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.2958
