response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1082,0.1042,0.1040,0.0001,0.0038,0.0001,200,0.0271
0.1078,0.1026,0.1017,0.0001,0.0050,0.0001,200,0.0289
0.1081,0.1040,0.1039,0.0001,0.0040,0.0001,200,0.0287
0.1114,0.0000,0.1040,0.0000,0.0014,0.0000,200,0.0270
0.1398,0.0000,0.1043,0.0000,0.0306,0.0001,200,0.0264
0.1426,0.0000,0.1045,0.0000,0.0036,0.0001,200,0.0273
0.1450,0.1040,0.1036,0.0000,0.0409,0.0000,200,0.0287
0.1475,0.1041,0.1039,0.0001,0.0432,0.0001,200,0.0285
0.1529,0.1048,0.1040,0.0000,0.0475,0.0001,200,0.0265
0.1518,0.1047,0.1042,0.0000,0.0470,0.0001,200,0.0276
0.1629,0.1034,0.1029,0.0000,0.0594,0.0000,200,0.0283
0.1670,0.1046,0.1045,0.0001,0.0623,0.0000,200,0.0275
0.1689,0.0000,0.1040,0.0000,0.0591,0.0001,200,0.0270
0.0192,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1793
0.1742,0.0000,0.1040,0.0000,0.0629,0.0001,200,0.0272
0.0085,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.1960
0.1770,0.1053,0.1051,0.0000,0.0716,0.0000,200,0.0276
0.1811,0.0000,0.1035,0.0002,0.0515,0.0001,200,0.0272
0.1810,0.0000,0.1048,0.0000,0.0353,0.0001,200,0.0282
0.1805,0.1474,0.1036,0.0001,0.0330,0.0000,200,0.0289
0.1874,0.0000,0.1045,0.0000,0.0448,0.0001,200,0.0274
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2149
0.1916,0.0000,0.1048,0.0001,0.0443,0.0000,200,0.0265
0.0831,0.0000,0.0668,0.0001,0.0375,0.0001,200,0.1383
0.0866,0.0000,0.0684,0.0001,0.0412,0.0001,200,0.1368
0.1974,0.0000,0.1036,0.0000,0.0465,0.0001,200,0.0287
0.0975,0.0000,0.0697,0.0002,0.0507,0.0001,200,0.1354
0.2061,0.0000,0.1030,0.0000,0.0583,0.0000,200,0.0284
0.2071,0.0000,0.1039,0.0007,0.0555,0.0001,200,0.0286
0.0611,0.0000,0.0292,0.0000,0.0425,0.0001,200,0.1760
0.2107,0.1372,0.1028,0.0000,0.0733,0.0001,200,0.0283
0.1033,0.0000,0.0685,0.0000,0.0565,0.0000,200,0.1368
0.2119,0.0000,0.1039,0.0000,0.0629,0.0000,200,0.0285
0.2150,0.0000,0.1036,0.0005,0.0628,0.0001,200,0.0288
0.0733,0.0000,0.0312,0.0000,0.0556,0.0001,200,0.1738
