response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1051,0.0983,0.0974,0.0000,0.0040,0.0001,200,0.0497
0.1053,0.0995,0.0983,0.0000,0.0040,0.0000,200,0.0495
0.1478,0.0981,0.0974,0.0002,0.0471,0.0000,200,0.0496
0.1491,0.1001,0.0989,0.0000,0.0477,0.0000,200,0.0494
0.1483,0.0980,0.0974,0.0001,0.0459,0.0020,200,0.0503
0.1493,0.0996,0.0993,0.0000,0.0482,0.0000,200,0.0495
0.1505,0.1054,0.0997,0.0001,0.0449,0.0000,200,0.0483
0.1510,0.0980,0.0974,0.0001,0.0499,0.0000,200,0.0497
0.1510,0.0988,0.0975,0.0000,0.0498,0.0000,200,0.0496
0.1509,0.0977,0.0967,0.0002,0.0502,0.0002,200,0.0498
0.1515,0.0981,0.0973,0.0001,0.0507,0.0000,200,0.0499
0.1563,0.0000,0.0991,0.0000,0.0501,0.0000,200,0.0494
0.0521,0.0025,0.0023,0.0000,0.0495,0.0001,200,0.1548
0.1609,0.0000,0.1009,0.0001,0.0540,0.0000,200,0.0485
0.1602,0.1029,0.0999,0.0001,0.0552,0.0000,200,0.0496
0.1605,0.1032,0.1021,0.0002,0.0551,0.0000,200,0.0496
0.1606,0.1032,0.0988,0.0006,0.0549,0.0000,200,0.0496
0.1606,0.1034,0.1026,0.0000,0.0548,0.0000,200,0.0496
0.1608,0.1042,0.0994,0.0007,0.0542,0.0002,200,0.0495
0.1614,0.1042,0.1024,0.0000,0.0549,0.0001,200,0.0496
0.1642,0.0000,0.0982,0.0000,0.0148,0.0000,200,0.0495
0.1644,0.0000,0.0995,0.0000,0.0152,0.0000,200,0.0495
0.1644,0.0000,0.1024,0.0000,0.0131,0.0000,200,0.0496
0.1647,0.0000,0.0994,0.0000,0.0152,0.0001,200,0.0495
0.1647,0.0000,0.1026,0.0000,0.0135,0.0000,200,0.0496
0.1648,0.0000,0.1026,0.0000,0.0129,0.0000,200,0.0496
0.0157,0.0043,0.0041,0.0002,0.0111,0.0000,200,0.1988
0.0208,0.0000,0.0045,0.0000,0.0094,0.0000,200,0.1986
0.0188,0.0000,0.0027,0.0000,0.0091,0.0000,200,0.2006
0.0208,0.0046,0.0045,0.0001,0.0161,0.0000,200,0.1986
0.1700,0.0000,0.0994,0.0000,0.0208,0.0000,200,0.0495
0.0223,0.0000,0.0056,0.0002,0.0101,0.0000,200,0.1974
0.1703,0.0000,0.1022,0.0000,0.0191,0.0000,200,0.0496
0.1705,0.0000,0.0983,0.0000,0.0211,0.0000,200,0.0495
0.0187,0.0000,0.0013,0.0000,0.0096,0.0000,200,0.2014
0.0143,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2058
0.1705,0.0000,0.0973,0.0000,0.0130,0.0000,200,0.0497
0.0111,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2102
0.1740,0.0000,0.0973,0.0000,0.0119,0.0000,200,0.0496
0.0100,0.0000,0.0091,0.0000,0.0093,0.0000,200,0.2137
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2202
0.0069,0.0000,0.0037,0.0000,0.0064,0.0000,200,0.2195
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2199
0.0138,0.0000,0.0087,0.0000,0.0086,0.0000,200,0.2145
0.0142,0.0000,0.0088,0.0000,0.0139,0.0000,200,0.2142
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2214
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2200
0.0310,0.0000,0.0026,0.0000,0.0213,0.0000,200,0.2007
0.0210,0.0000,0.0119,0.0000,0.0177,0.0000,200,0.2110
0.0179,0.0000,0.0087,0.0000,0.0127,0.0000,200,0.2144
0.0223,0.0000,0.0126,0.0000,0.0186,0.0000,200,0.2102
0.0189,0.0000,0.0091,0.0000,0.0183,0.0000,200,0.2140
0.0328,0.0000,0.0026,0.0000,0.0231,0.0001,200,0.2008
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2263
0.0252,0.0000,0.0126,0.0000,0.0214,0.0000,200,0.2102
0.0163,0.0000,0.0039,0.0000,0.0159,0.0000,200,0.2193
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.2201
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2283
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,0.2201
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2264
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.2261
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2317
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.2237
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.2298
0.0233,0.0000,0.0038,0.0000,0.0230,0.0000,200,0.2194
0.0220,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.2236
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.2356
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.2328
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2376
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.2325
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2395
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.2284
0.0177,0.0000,0.0000,0.0000,0.0176,0.0000,200,0.2351
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.2336
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.2427
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2471
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.2426
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.2412
0.0295,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.2324
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.2405
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.2456
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,200,0.2399
0.0341,0.0000,0.0000,0.0000,0.0340,0.0001,200,0.2295
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.2500
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.2389
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2521
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.2528
