response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1139,0.1105,0.1102,0.0001,0.0028,0.0001,200,0.0086
0.1169,0.0000,0.1104,0.0000,0.0028,0.0002,200,0.0086
0.1188,0.0000,0.1103,0.0000,0.0018,0.0001,200,0.0086
0.1202,0.0000,0.1093,0.0000,0.0014,0.0000,200,0.0086
0.1216,0.0000,0.1091,0.0000,0.0014,0.0000,200,0.0086
0.0092,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1225
0.0079,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1255
0.0076,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1273
0.0074,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1288
0.0075,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1303
0.0074,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1317
0.0070,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1334
0.0071,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1349
0.0071,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1362
0.0070,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1377
0.0071,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1391
0.0071,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1404
0.0071,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1420
0.0073,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1434
0.0074,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1447
0.0061,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1476
0.0058,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1492
0.0057,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1507
0.0056,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1522
0.0055,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1537
0.0057,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1550
0.0059,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1564
0.0063,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1578
0.0069,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1592
0.0077,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1607
0.0041,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1661
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.1702
0.0022,0.0000,0.0000,0.0001,0.0020,0.0000,200,0.1734
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1756
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1775
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1791
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1810
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1826
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1843
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1861
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1883
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1906
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1923
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1946
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.1962
0.1005,0.0000,0.0097,0.0001,0.0944,0.0002,200,0.1623
0.1331,0.0000,0.0256,0.0000,0.1275,0.0001,200,0.1462
0.1288,0.0000,0.0079,0.0001,0.1243,0.0002,200,0.1641
0.1182,0.0000,0.0000,0.0001,0.1179,0.0002,200,0.1989
0.1494,0.0000,0.0026,0.0001,0.1484,0.0001,200,0.1684
0.1269,0.0000,0.0000,0.0001,0.1265,0.0001,200,0.2628
0.1037,0.0000,0.0000,0.0000,0.1034,0.0001,200,0.2929
0.1185,0.0000,0.0000,0.0000,0.1184,0.0001,200,0.2793
0.1024,0.0000,0.0000,0.0000,0.1022,0.0001,200,0.3178
0.1083,0.0000,0.0000,0.0000,0.1082,0.0001,200,0.3171
0.0824,0.0000,0.0000,0.0000,0.0822,0.0001,200,0.3978
0.1025,0.0000,0.0000,0.0000,0.1024,0.0001,200,0.3897
0.0774,0.0000,0.0000,0.0001,0.0771,0.0001,200,0.4202
0.1088,0.0000,0.0000,0.0000,0.1086,0.0001,200,0.3966
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.4254
0.0895,0.0000,0.0000,0.0001,0.0893,0.0001,200,0.4922
0.1055,0.0000,0.0000,0.0001,0.1053,0.0001,200,0.4801
0.1133,0.0000,0.0000,0.0000,0.1130,0.0002,200,0.4976
0.1119,0.0000,0.0000,0.0000,0.1117,0.0001,200,0.5054
0.1269,0.0000,0.0000,0.0000,0.1267,0.0001,200,0.5229
0.0907,0.0000,0.0000,0.0000,0.0906,0.0001,200,0.5856
0.1047,0.0000,0.0000,0.0000,0.1045,0.0001,200,0.5818
0.0853,0.0000,0.0000,0.0000,0.0851,0.0001,200,0.6109
0.1197,0.0000,0.0000,0.0000,0.1196,0.0001,200,0.6173
0.1160,0.0000,0.0000,0.0000,0.1158,0.0001,200,0.6498
0.0905,0.0000,0.0000,0.0000,0.0904,0.0001,200,0.6865
0.1161,0.0000,0.0000,0.0000,0.1159,0.0001,200,0.6764
0.0927,0.0000,0.0000,0.0000,0.0925,0.0001,200,0.7370
0.1365,0.0000,0.0000,0.0000,0.1363,0.0001,200,0.6962
0.1165,0.0000,0.0000,0.0000,0.1163,0.0001,200,0.7658
0.1066,0.0000,0.0000,0.0000,0.1064,0.0001,200,0.7770
0.1128,0.0000,0.0000,0.0000,0.1125,0.0001,200,0.7925
0.0985,0.0000,0.0000,0.0000,0.0982,0.0002,200,0.8296
0.0956,0.0000,0.0000,0.0000,0.0954,0.0001,200,0.8327
0.0039,0.0000,0.0000,0.0001,0.0037,0.0001,200,0.9283
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.9322
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.9360
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.9390
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9416
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9431
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.9447
0.0015,0.0000,0.0000,0.0001,0.0014,0.0001,200,0.9461
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9476
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.9492
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.9509
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.9527
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.9543
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.9562
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.9579
0.0015,0.0000,0.0000,0.0001,0.0014,0.0000,200,0.9594
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.9609
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9634
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9650
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.9666
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.9680
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9698
0.0017,0.0000,0.0000,0.0000,0.0014,0.0002,200,0.9714
0.0910,0.0000,0.0000,0.0000,0.0909,0.0001,200,0.8836
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.9730
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.9756
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.9773
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.9790
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.9807
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.9823
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.9840
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.9855
