response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1243,0.1175,0.1163,0.0007,0.0034,0.0000,200,0.0022
0.1244,0.1172,0.1165,0.0001,0.0044,0.0013,200,0.0022
0.1249,0.1176,0.1164,0.0001,0.0042,0.0018,200,0.0022
0.1259,0.1212,0.1162,0.0004,0.0015,0.0000,200,0.0022
0.1432,0.1183,0.1160,0.0032,0.0186,0.0001,200,0.0022
0.1540,0.1172,0.1165,0.0046,0.0320,0.0001,200,0.0036
0.1618,0.1174,0.1154,0.0007,0.0421,0.0001,200,0.0022
0.1633,0.0000,0.1151,0.0000,0.0030,0.0000,200,0.0038
0.1637,0.1197,0.1166,0.0015,0.0424,0.0000,200,0.0038
0.1656,0.1186,0.1158,0.0033,0.0407,0.0000,200,0.0022
0.1658,0.1163,0.1145,0.0047,0.0423,0.0000,200,0.0022
0.1657,0.1171,0.1166,0.0017,0.0468,0.0000,200,0.0037
0.1704,0.0000,0.1157,0.0000,0.0030,0.0000,200,0.0022
0.1709,0.1167,0.1153,0.0007,0.0514,0.0000,200,0.0022
0.1702,0.1224,0.1176,0.0006,0.0473,0.0000,200,0.0031
0.1700,0.1184,0.1168,0.0000,0.0514,0.0000,200,0.0038
0.1792,0.1188,0.1164,0.0034,0.0556,0.0000,200,0.0022
0.1799,0.1175,0.1164,0.0002,0.0594,0.0000,200,0.0022
0.0116,0.0000,0.0104,0.0000,0.0025,0.0001,200,0.1731
0.1840,0.1174,0.1144,0.0001,0.0642,0.0000,200,0.0022
0.1859,0.1197,0.1157,0.0016,0.0618,0.0001,200,0.0022
0.1854,0.0000,0.1178,0.0000,0.0609,0.0000,200,0.0028
0.0061,0.0000,0.0011,0.0003,0.0031,0.0001,200,0.1820
0.1873,0.0000,0.1167,0.0000,0.0629,0.0001,200,0.0024
0.1885,0.1186,0.1163,0.0001,0.0688,0.0000,200,0.0022
0.1902,0.0000,0.1164,0.0000,0.0650,0.0000,200,0.0029
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1907
0.1912,0.0000,0.1163,0.0000,0.0487,0.0001,200,0.0030
0.1909,0.1180,0.1155,0.0002,0.0726,0.0001,200,0.0038
0.1931,0.0000,0.1184,0.0000,0.0684,0.0001,200,0.0023
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1942
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1946
0.1965,0.1463,0.1154,0.0001,0.0479,0.0000,200,0.0022
0.2000,0.1566,0.1163,0.0000,0.0405,0.0000,200,0.0022
0.2012,0.1675,0.1136,0.0001,0.0308,0.0000,200,0.0022
0.2027,0.0000,0.1156,0.0000,0.0369,0.0000,200,0.0022
0.2056,0.0000,0.1154,0.0000,0.0401,0.0001,200,0.0022
0.2058,0.1432,0.1157,0.0001,0.0599,0.0000,200,0.0022
0.2062,0.0000,0.1157,0.0001,0.0358,0.0000,200,0.0022
0.2075,0.1445,0.1162,0.0000,0.0601,0.0001,200,0.0022
0.2087,0.1566,0.1155,0.0001,0.0496,0.0001,200,0.0022
0.2090,0.1501,0.1157,0.0001,0.0563,0.0000,200,0.0022
0.2104,0.0000,0.1156,0.0000,0.0441,0.0000,200,0.0022
0.2139,0.0000,0.1153,0.0017,0.0499,0.0002,200,0.0042
0.2174,0.0000,0.1152,0.0002,0.0560,0.0001,200,0.0039
0.2206,0.1656,0.1162,0.0001,0.0521,0.0001,200,0.0022
0.2196,0.0000,0.1166,0.0001,0.0619,0.0000,200,0.0037
0.2214,0.0000,0.1164,0.0000,0.0688,0.0000,200,0.0022
0.2221,0.0000,0.1154,0.0000,0.0571,0.0000,200,0.0022
0.0985,0.0000,0.0569,0.0000,0.0510,0.0000,200,0.1265
0.2230,0.0000,0.1155,0.0000,0.0526,0.0000,200,0.0022
0.2238,0.0000,0.1157,0.0003,0.0542,0.0001,200,0.0022
0.0582,0.0000,0.0154,0.0000,0.0455,0.0000,200,0.1679
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.1982
0.0814,0.0000,0.0381,0.0001,0.0504,0.0000,200,0.1454
0.0548,0.0000,0.0102,0.0000,0.0434,0.0000,200,0.1733
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.1932
0.2288,0.1659,0.1160,0.0000,0.0602,0.0000,200,0.0022
0.1031,0.0000,0.0557,0.0000,0.0559,0.0000,200,0.1280
0.0688,0.0000,0.0023,0.0003,0.0652,0.0001,200,0.1814
0.2481,0.0000,0.1163,0.0000,0.0925,0.0000,200,0.0022
0.0833,0.0000,0.0167,0.0000,0.0727,0.0000,200,0.1671
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,0.1862
0.0471,0.0000,0.0000,0.0000,0.0471,0.0000,200,0.2034
0.0538,0.0000,0.0000,0.0000,0.0538,0.0000,200,0.1968
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.2021
0.0413,0.0000,0.0000,0.0000,0.0412,0.0000,200,0.2096
0.0665,0.0000,0.0037,0.0000,0.0664,0.0000,200,0.1846
0.0775,0.0000,0.0098,0.0000,0.0664,0.0000,200,0.1738
0.0937,0.0000,0.0263,0.0001,0.0749,0.0000,200,0.1576
0.0788,0.0000,0.0108,0.0000,0.0699,0.0000,200,0.1726
0.2492,0.0000,0.1162,0.0000,0.0782,0.0000,200,0.0022
0.2493,0.1612,0.1144,0.0001,0.0856,0.0000,200,0.0022
0.2494,0.0000,0.1164,0.0000,0.0781,0.0000,200,0.0021
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,0.1881
0.0535,0.0000,0.0000,0.0000,0.0534,0.0001,200,0.1987
0.0411,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.2112
0.0830,0.0000,0.0139,0.0001,0.0717,0.0000,200,0.1694
0.2503,0.1671,0.1160,0.0004,0.0802,0.0000,200,0.0022
0.2504,0.1607,0.1154,0.0002,0.0872,0.0000,200,0.0022
