response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0926,0.0845,0.0840,0.0000,0.0080,0.0001,200,0.0053
0.0938,0.0835,0.0833,0.0001,0.0101,0.0001,200,0.0071
0.0962,0.0835,0.0833,0.0002,0.0125,0.0001,200,0.0047
0.0939,0.0840,0.0832,0.0001,0.0097,0.0001,200,0.0070
0.0963,0.0838,0.0823,0.0001,0.0123,0.0000,200,0.0047
0.0984,0.0840,0.0838,0.0000,0.0142,0.0001,200,0.0053
0.0988,0.0844,0.0839,0.0000,0.0143,0.0000,200,0.0050
0.0990,0.0834,0.0829,0.0001,0.0154,0.0000,200,0.0049
0.1039,0.0000,0.0830,0.0000,0.0102,0.0001,200,0.0045
0.1026,0.0908,0.0841,0.0001,0.0117,0.0000,200,0.0060
0.1037,0.0835,0.0827,0.0002,0.0201,0.0000,200,0.0049
0.1040,0.0839,0.0834,0.0001,0.0200,0.0000,200,0.0048
0.1061,0.0000,0.0825,0.0000,0.0068,0.0000,200,0.0048
0.1070,0.0839,0.0830,0.0001,0.0228,0.0000,200,0.0044
0.1061,0.0843,0.0841,0.0001,0.0217,0.0000,200,0.0053
0.1065,0.0844,0.0836,0.0001,0.0219,0.0000,200,0.0051
0.1072,0.0840,0.0829,0.0002,0.0229,0.0000,200,0.0043
0.1054,0.0863,0.0849,0.0000,0.0189,0.0001,200,0.0062
0.1106,0.0000,0.0831,0.0000,0.0067,0.0000,200,0.0049
0.1109,0.0000,0.0826,0.0000,0.0118,0.0001,200,0.0047
0.1108,0.0000,0.0826,0.0000,0.0071,0.0000,200,0.0048
0.1108,0.0000,0.0827,0.0000,0.0070,0.0000,200,0.0049
0.1109,0.0000,0.0825,0.0000,0.0118,0.0000,200,0.0048
0.1099,0.0851,0.0850,0.0000,0.0246,0.0000,200,0.0058
0.1101,0.0849,0.0842,0.0000,0.0251,0.0000,200,0.0057
0.1113,0.0000,0.0832,0.0000,0.0149,0.0000,200,0.0046
0.1096,0.0844,0.0836,0.0000,0.0252,0.0000,200,0.0064
