response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1604,0.1198,0.1173,0.0001,0.0368,0.0001,200,0.0025
0.1606,0.1213,0.1170,0.0001,0.0359,0.0001,200,0.0023
0.1605,0.1224,0.1200,0.0001,0.0371,0.0000,200,0.0025
0.1606,0.1180,0.1170,0.0006,0.0418,0.0000,200,0.0026
0.1594,0.1199,0.1173,0.0001,0.0394,0.0000,200,0.0060
0.1653,0.1172,0.1171,0.0001,0.0476,0.0001,200,0.0024
0.1672,0.1363,0.1356,0.0003,0.0284,0.0001,200,0.0023
0.1688,0.1223,0.1176,0.0004,0.0456,0.0001,200,0.0024
0.1731,0.1207,0.1171,0.0000,0.0488,0.0000,200,0.0023
0.1708,0.1189,0.1174,0.0007,0.0511,0.0001,200,0.0062
0.1749,0.1209,0.1171,0.0002,0.0504,0.0001,200,0.0023
0.1739,0.1370,0.1352,0.0000,0.0366,0.0000,200,0.0042
0.1726,0.1186,0.1176,0.0001,0.0538,0.0000,200,0.0064
0.1756,0.1215,0.1203,0.0002,0.0537,0.0000,200,0.0035
0.1774,0.1361,0.1356,0.0003,0.0382,0.0005,200,0.0023
0.1786,0.1185,0.1180,0.0020,0.0575,0.0001,200,0.0025
0.1794,0.1197,0.1162,0.0001,0.0568,0.0000,200,0.0023
0.1762,0.1199,0.1172,0.0002,0.0560,0.0000,200,0.0060
0.1784,0.1202,0.1172,0.0001,0.0565,0.0001,200,0.0044
0.1829,0.1363,0.1354,0.0002,0.0442,0.0001,200,0.0023
0.1791,0.1500,0.1174,0.0000,0.0290,0.0000,200,0.0062
0.1829,0.1378,0.1376,0.0000,0.0432,0.0002,200,0.0025
0.1834,0.1360,0.1357,0.0001,0.0449,0.0000,200,0.0023
0.1833,0.1442,0.1195,0.0001,0.0384,0.0000,200,0.0025
0.1837,0.1366,0.1354,0.0006,0.0446,0.0000,200,0.0023
0.1830,0.1216,0.1200,0.0005,0.0609,0.0000,200,0.0035
0.1830,0.1218,0.1187,0.0003,0.0608,0.0001,200,0.0043
0.1853,0.1189,0.1167,0.0000,0.0634,0.0000,200,0.0023
0.1855,0.1371,0.1362,0.0004,0.0479,0.0000,200,0.0037
0.1921,0.1382,0.1204,0.0001,0.0537,0.0001,200,0.0036
0.1938,0.1188,0.1175,0.0005,0.0744,0.0000,200,0.0062
0.1977,0.1578,0.1200,0.0000,0.0393,0.0001,200,0.0025
0.1945,0.1545,0.1173,0.0001,0.0398,0.0000,200,0.0060
0.1999,0.0000,0.1169,0.0000,0.0390,0.0000,200,0.0024
0.2015,0.1498,0.1173,0.0002,0.0485,0.0001,200,0.0023
0.2060,0.1605,0.1178,0.0000,0.0454,0.0001,200,0.0029
0.0462,0.0034,0.0031,0.0001,0.0427,0.0001,200,0.1631
0.2073,0.0000,0.1169,0.0001,0.0465,0.0001,200,0.0026
0.2072,0.1379,0.1365,0.0004,0.0688,0.0000,200,0.0039
0.2082,0.0000,0.1187,0.0000,0.0456,0.0000,200,0.0030
0.2133,0.0000,0.1354,0.0001,0.0352,0.0001,200,0.0023
0.2109,0.1646,0.1175,0.0000,0.0462,0.0001,200,0.0063
0.2152,0.0000,0.1195,0.0000,0.0514,0.0000,200,0.0025
0.2153,0.1541,0.1202,0.0001,0.0601,0.0000,200,0.0025
0.0550,0.0033,0.0030,0.0000,0.0517,0.0000,200,0.1629
0.2195,0.1672,0.1160,0.0000,0.0493,0.0001,200,0.0023
0.2186,0.0000,0.1173,0.0000,0.0519,0.0001,200,0.0032
0.2243,0.0000,0.1367,0.0000,0.0496,0.0001,200,0.0025
0.2245,0.1578,0.1171,0.0001,0.0631,0.0000,200,0.0023
0.2234,0.1557,0.1203,0.0000,0.0675,0.0000,200,0.0036
0.2239,0.1601,0.1200,0.0000,0.0635,0.0000,200,0.0032
0.2229,0.0000,0.1228,0.0000,0.0478,0.0000,200,0.0042
0.2241,0.1552,0.1199,0.0001,0.0688,0.0000,200,0.0031
0.2252,0.1585,0.1160,0.0000,0.0637,0.0002,200,0.0023
0.2254,0.1589,0.1171,0.0025,0.0604,0.0000,200,0.0023
0.2263,0.0000,0.1200,0.0000,0.0575,0.0000,200,0.0025
0.2290,0.0000,0.1376,0.0000,0.0550,0.0001,200,0.0041
0.2272,0.1589,0.1174,0.0000,0.0682,0.0001,200,0.0062
0.2324,0.0000,0.1352,0.0000,0.0555,0.0000,200,0.0023
0.2307,0.0000,0.1377,0.0001,0.0563,0.0000,200,0.0041
0.2326,0.1778,0.1171,0.0001,0.0513,0.0000,200,0.0023
0.0510,0.0015,0.0012,0.0006,0.0488,0.0001,200,0.1857
0.2308,0.0000,0.1175,0.0000,0.0510,0.0000,200,0.0063
0.0618,0.0020,0.0019,0.0001,0.0596,0.0000,200,0.1754
