response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0991,0.0927,0.0922,0.0000,0.0025,0.0001,200,0.0558
0.1006,0.0928,0.0921,0.0001,0.0047,0.0001,200,0.0560
0.1007,0.0931,0.0929,0.0000,0.0035,0.0000,200,0.0561
0.1024,0.0922,0.0915,0.0001,0.0062,0.0000,200,0.0560
0.1025,0.0929,0.0927,0.0000,0.0055,0.0000,200,0.0560
0.1052,0.0933,0.0922,0.0000,0.0083,0.0000,200,0.0557
0.1050,0.0000,0.0923,0.0000,0.0043,0.0000,200,0.0560
0.1060,0.0000,0.0922,0.0000,0.0050,0.0000,200,0.0558
0.1091,0.0000,0.0924,0.0000,0.0064,0.0001,200,0.0559
0.1094,0.0000,0.0922,0.0000,0.0067,0.0000,200,0.0558
0.1093,0.0000,0.0909,0.0000,0.0042,0.0000,200,0.0559
0.1096,0.0000,0.0912,0.0000,0.0035,0.0000,200,0.0558
0.1095,0.0000,0.0924,0.0000,0.0086,0.0000,200,0.0560
0.1115,0.0000,0.0912,0.0000,0.0022,0.0000,200,0.0560
0.1117,0.0000,0.0924,0.0000,0.0066,0.0000,200,0.0559
0.1124,0.0000,0.0908,0.0000,0.0030,0.0000,200,0.0560
0.1139,0.0000,0.0913,0.0000,0.0047,0.0000,200,0.0559
0.1189,0.0000,0.0929,0.0000,0.0093,0.0001,200,0.0560
0.1191,0.0000,0.0928,0.0000,0.0097,0.0000,200,0.0560
0.0204,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1549
0.0186,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1567
0.1196,0.0000,0.0984,0.0000,0.0079,0.0000,200,0.0558
0.0190,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1566
0.0156,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1650
0.0198,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1609
0.0191,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1618
0.0200,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1610
0.0227,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1584
0.0227,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1585
0.0162,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1676
0.0166,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1674
0.0200,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1655
0.0219,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1652
0.0219,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1654
0.0222,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1652
0.0148,0.0000,0.0126,0.0000,0.0056,0.0000,200,0.1749
0.0119,0.0000,0.0088,0.0000,0.0050,0.0000,200,0.1806
0.0178,0.0000,0.0138,0.0000,0.0060,0.0000,200,0.1754
