response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1819,0.1439,0.1044,0.0001,0.0377,0.0001,200,0.0037
0.1849,0.1043,0.1038,0.0001,0.0804,0.0001,200,0.0036
0.1851,0.1050,0.1041,0.0004,0.0796,0.0000,200,0.0036
0.1860,0.1395,0.1043,0.0001,0.0431,0.0001,200,0.0029
0.1841,0.1076,0.1074,0.0001,0.0764,0.0000,200,0.0066
0.1874,0.1491,0.1132,0.0000,0.0381,0.0001,200,0.0042
0.1901,0.1076,0.1073,0.0001,0.0788,0.0000,200,0.0029
0.1915,0.1091,0.1079,0.0001,0.0823,0.0000,200,0.0041
0.1927,0.1389,0.1073,0.0001,0.0501,0.0000,200,0.0029
0.1889,0.1550,0.1089,0.0000,0.0338,0.0001,200,0.0073
0.1939,0.1078,0.1076,0.0000,0.0820,0.0000,200,0.0029
0.1906,0.1514,0.1068,0.0001,0.0391,0.0001,200,0.0063
0.1940,0.1057,0.1043,0.0004,0.0878,0.0000,200,0.0038
0.1982,0.1473,0.1075,0.0000,0.0471,0.0001,200,0.0029
0.1985,0.1429,0.1074,0.0001,0.0517,0.0000,200,0.0029
0.1989,0.1475,0.1049,0.0001,0.0512,0.0000,200,0.0030
0.1969,0.1450,0.1088,0.0000,0.0518,0.0001,200,0.0075
0.2030,0.1426,0.1067,0.0000,0.0571,0.0000,200,0.0029
0.2012,0.1648,0.1294,0.0000,0.0362,0.0000,200,0.0049
0.2016,0.1650,0.1293,0.0000,0.0365,0.0000,200,0.0048
0.2018,0.1293,0.1289,0.0001,0.0724,0.0000,200,0.0047
0.2029,0.1077,0.1075,0.0000,0.0951,0.0001,200,0.0067
0.2071,0.1656,0.1041,0.0000,0.0413,0.0001,200,0.0035
0.2030,0.1092,0.1084,0.0000,0.0936,0.0000,200,0.0079
0.2048,0.1536,0.1072,0.0000,0.0511,0.0000,200,0.0064
0.2051,0.1545,0.1088,0.0001,0.0504,0.0001,200,0.0073
0.2097,0.1634,0.1304,0.0000,0.0433,0.0001,200,0.0029
0.2062,0.1501,0.1085,0.0001,0.0560,0.0000,200,0.0068
0.2088,0.1580,0.1077,0.0001,0.0507,0.0001,200,0.0069
0.2136,0.1552,0.1132,0.0001,0.0582,0.0000,200,0.0041
0.2168,0.1646,0.1043,0.0000,0.0520,0.0001,200,0.0030
0.2198,0.1502,0.1043,0.0001,0.0694,0.0001,200,0.0060
0.2222,0.1043,0.1038,0.0001,0.1177,0.0001,200,0.0037
0.2198,0.1088,0.1085,0.0000,0.1109,0.0001,200,0.0083
0.2272,0.1304,0.1299,0.0001,0.0938,0.0001,200,0.0029
0.2231,0.1525,0.1077,0.0000,0.0704,0.0001,200,0.0071
0.3908,0.1085,0.1061,0.0045,0.2776,0.0001,200,0.0040
0.3920,0.1074,0.1072,0.0002,0.2809,0.0001,200,0.0029
0.3884,0.1757,0.1087,0.0001,0.2126,0.0001,200,0.0076
0.3940,0.1718,0.1050,0.0001,0.2220,0.0001,200,0.0038
0.3919,0.1080,0.1077,0.0002,0.2837,0.0001,200,0.0070
0.2013,0.0000,0.0000,0.0000,0.2012,0.0001,200,0.1978
0.3918,0.1522,0.0983,0.0001,0.2386,0.0001,200,0.0081
0.3977,0.1090,0.1088,0.0001,0.2839,0.0001,200,0.0028
0.3954,0.1628,0.1068,0.0000,0.2325,0.0001,200,0.0062
0.3983,0.1614,0.1041,0.0000,0.2368,0.0000,200,0.0035
0.3970,0.1296,0.1293,0.0001,0.2673,0.0000,200,0.0050
0.4006,0.1643,0.1294,0.0000,0.2337,0.0000,200,0.0029
0.3994,0.1132,0.1131,0.0000,0.2861,0.0000,200,0.0042
0.4009,0.1650,0.1300,0.0000,0.2330,0.0000,200,0.0029
0.4011,0.1705,0.1041,0.0001,0.2304,0.0000,200,0.0033
0.4016,0.1809,0.1305,0.0001,0.2176,0.0000,200,0.0029
0.2161,0.0018,0.0013,0.0000,0.2142,0.0000,200,0.1885
0.3989,0.1713,0.1076,0.0001,0.2266,0.0000,200,0.0059
0.4028,0.1306,0.1305,0.0000,0.2690,0.0000,200,0.0029
0.4008,0.1796,0.1294,0.0000,0.2211,0.0000,200,0.0051
0.3993,0.1776,0.1076,0.0000,0.2216,0.0000,200,0.0069
0.4035,0.1741,0.1075,0.0001,0.2254,0.0000,200,0.0029
0.2220,0.0000,0.0016,0.0000,0.2145,0.0000,200,0.1855
0.4012,0.1787,0.1077,0.0000,0.2224,0.0000,200,0.0070
0.4035,0.1300,0.1293,0.0001,0.2734,0.0000,200,0.0048
0.4007,0.1628,0.1085,0.0000,0.2374,0.0000,200,0.0077
0.4048,0.1798,0.1168,0.0001,0.2248,0.0000,200,0.0046
0.2212,0.0000,0.0014,0.0001,0.2152,0.0000,200,0.1887
0.4040,0.1560,0.1079,0.0001,0.2479,0.0000,200,0.0072
0.2069,0.0000,0.0000,0.0000,0.2069,0.0000,200,0.2044
0.4091,0.1636,0.1074,0.0000,0.2418,0.0000,200,0.0029
0.2154,0.0000,0.0000,0.0000,0.2154,0.0000,200,0.1968
0.2247,0.0000,0.0011,0.0000,0.2178,0.0000,200,0.1889
0.4110,0.1072,0.1067,0.0000,0.3004,0.0000,200,0.0029
0.4114,0.1739,0.1289,0.0000,0.2374,0.0000,200,0.0047
0.4138,0.1528,0.1036,0.0001,0.2608,0.0000,200,0.0036
0.4124,0.1656,0.1122,0.0000,0.2467,0.0000,200,0.0051
0.4121,0.1096,0.1087,0.0001,0.3023,0.0001,200,0.0072
0.2072,0.0000,0.0000,0.0002,0.2070,0.0001,200,0.2124
0.1919,0.0000,0.0000,0.0000,0.1918,0.0001,200,0.2302
0.2267,0.0000,0.0018,0.0000,0.2259,0.0000,200,0.1956
0.4181,0.1293,0.1290,0.0001,0.2886,0.0001,200,0.0045
0.4204,0.1764,0.1299,0.0000,0.2413,0.0001,200,0.0029
0.2170,0.0000,0.0000,0.0000,0.2169,0.0001,200,0.2063
0.4170,0.1814,0.1074,0.0001,0.2353,0.0000,200,0.0064
0.4188,0.1317,0.1311,0.0000,0.2871,0.0000,200,0.0049
0.1984,0.0000,0.0000,0.0000,0.1982,0.0000,200,0.2258
0.4201,0.0000,0.1297,0.0000,0.2328,0.0000,200,0.0044
0.4175,0.1705,0.1078,0.0001,0.2469,0.0001,200,0.0072
0.2143,0.0000,0.0000,0.0000,0.2142,0.0000,200,0.2112
0.4195,0.1700,0.1062,0.0000,0.2494,0.0000,200,0.0061
0.4217,0.1728,0.1132,0.0001,0.2485,0.0000,200,0.0040
0.4215,0.1134,0.1132,0.0001,0.3080,0.0000,200,0.0044
0.2339,0.0000,0.0012,0.0000,0.2310,0.0000,200,0.1930
0.2072,0.0000,0.0000,0.0000,0.2071,0.0000,200,0.2198
0.4247,0.1301,0.1299,0.0001,0.2920,0.0000,200,0.0029
0.4240,0.0000,0.1135,0.0000,0.2399,0.0000,200,0.0045
0.4237,0.0000,0.1294,0.0000,0.2395,0.0000,200,0.0049
0.4234,0.0000,0.1295,0.0000,0.2394,0.0000,200,0.0052
0.4259,0.1789,0.1288,0.0000,0.2441,0.0000,200,0.0029
0.2330,0.0000,0.0011,0.0001,0.2322,0.0000,200,0.1963
0.4264,0.1779,0.1304,0.0001,0.2455,0.0000,200,0.0029
0.4238,0.1306,0.1304,0.0000,0.2930,0.0000,200,0.0058
0.4252,0.0000,0.1292,0.0000,0.2408,0.0000,200,0.0048
0.2286,0.0000,0.0000,0.0000,0.2286,0.0000,200,0.2015
0.4264,0.1530,0.1055,0.0000,0.2731,0.0000,200,0.0038
0.4295,0.1654,0.1305,0.0000,0.2610,0.0000,200,0.0029
0.4254,0.1084,0.1078,0.0002,0.3167,0.0000,200,0.0071
0.2044,0.0000,0.0000,0.0000,0.2043,0.0000,200,0.2281
0.2196,0.0000,0.0000,0.0000,0.2195,0.0000,200,0.2130
0.2422,0.0000,0.0011,0.0000,0.2371,0.0000,200,0.1907
