response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1232,0.1121,0.1111,0.0005,0.0091,0.0014,200,0.0053
0.1256,0.1116,0.1111,0.0002,0.0063,0.0058,200,0.0040
0.1256,0.1131,0.1111,0.0037,0.0082,0.0001,200,0.0039
0.1439,0.1220,0.1069,0.0002,0.0177,0.0001,200,0.0038
0.1439,0.1211,0.1180,0.0001,0.0160,0.0000,200,0.0039
0.1440,0.1203,0.1181,0.0001,0.0170,0.0000,200,0.0039
0.1441,0.0000,0.1110,0.0000,0.0182,0.0001,200,0.0038
0.1439,0.0000,0.1111,0.0004,0.0179,0.0000,200,0.0041
0.1401,0.1218,0.1070,0.0002,0.0180,0.0000,200,0.0079
0.1443,0.1125,0.1066,0.0031,0.0237,0.0000,200,0.0038
0.1444,0.1086,0.1068,0.0069,0.0237,0.0000,200,0.0038
0.1448,0.1209,0.1182,0.0000,0.0162,0.0011,200,0.0039
0.1450,0.1137,0.1054,0.0038,0.0205,0.0009,200,0.0039
0.1443,0.1128,0.1112,0.0003,0.0107,0.0204,200,0.0046
0.1452,0.1083,0.1071,0.0006,0.0096,0.0212,200,0.0038
0.1457,0.1082,0.1073,0.0005,0.0066,0.0249,200,0.0038
0.1445,0.1120,0.1113,0.0004,0.0099,0.0222,200,0.0055
0.1463,0.1084,0.1070,0.0002,0.0100,0.0223,200,0.0038
0.1473,0.1079,0.1074,0.0002,0.0101,0.0233,200,0.0038
0.1481,0.0000,0.1070,0.0000,0.0043,0.0000,200,0.0044
0.1504,0.0000,0.1112,0.0000,0.0062,0.0001,200,0.0040
0.1518,0.0000,0.1113,0.0000,0.0077,0.0000,200,0.0040
0.1519,0.0000,0.1113,0.0000,0.0078,0.0001,200,0.0040
0.1540,0.0000,0.1111,0.0000,0.0096,0.0000,200,0.0038
0.1556,0.1376,0.1176,0.0000,0.0108,0.0000,200,0.0038
0.1566,0.0000,0.1074,0.0000,0.0113,0.0000,200,0.0038
0.1575,0.1128,0.1050,0.0272,0.0114,0.0000,200,0.0039
0.1583,0.0000,0.1049,0.0000,0.0118,0.0000,200,0.0038
0.1599,0.1180,0.1076,0.0223,0.0137,0.0000,200,0.0038
0.1631,0.0000,0.1074,0.0000,0.0175,0.0000,200,0.0038
