response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1102,0.1049,0.1048,0.0000,0.0037,0.0001,200,0.0052
0.1123,0.1054,0.1050,0.0000,0.0060,0.0001,200,0.0049
0.1138,0.1061,0.1058,0.0000,0.0064,0.0000,200,0.0050
0.1141,0.1061,0.1059,0.0000,0.0067,0.0000,200,0.0050
0.1688,0.1389,0.1053,0.0001,0.0286,0.0001,200,0.0050
0.1909,0.1522,0.1048,0.0000,0.0371,0.0001,200,0.0052
0.1967,0.1514,0.1058,0.0000,0.0440,0.0001,200,0.0050
0.2015,0.0000,0.1046,0.0000,0.0409,0.0003,200,0.0052
0.2020,0.1049,0.1048,0.0001,0.0948,0.0005,200,0.0052
0.2048,0.1060,0.1059,0.0000,0.0975,0.0001,200,0.0050
0.2064,0.1500,0.1059,0.0000,0.0550,0.0001,200,0.0050
0.2073,0.1454,0.1045,0.0000,0.0604,0.0001,200,0.0051
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2099
0.2089,0.0000,0.1059,0.0000,0.0555,0.0001,200,0.0050
0.2093,0.1440,0.1045,0.0000,0.0638,0.0001,200,0.0051
0.2109,0.1524,0.1047,0.0000,0.0570,0.0000,200,0.0052
0.2121,0.1454,0.1057,0.0000,0.0653,0.0001,200,0.0050
0.2148,0.1048,0.1046,0.0000,0.1084,0.0001,200,0.0052
0.2160,0.0000,0.1059,0.0000,0.0582,0.0001,200,0.0050
0.2179,0.1403,0.1056,0.0001,0.0762,0.0000,200,0.0050
0.2188,0.0000,0.1060,0.0008,0.1051,0.0001,200,0.0045
0.2215,0.1052,0.1051,0.0001,0.1152,0.0001,200,0.0050
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2233
0.2217,0.1492,0.1043,0.0000,0.0711,0.0000,200,0.0051
0.2223,0.0000,0.1050,0.0000,0.0703,0.0000,200,0.0050
0.2225,0.1572,0.1048,0.0001,0.0633,0.0000,200,0.0052
0.2241,0.1555,0.1048,0.0001,0.0668,0.0000,200,0.0052
0.2277,0.1068,0.1059,0.0001,0.1195,0.0000,200,0.0051
0.2298,0.1050,0.1049,0.0000,0.1231,0.0000,200,0.0052
0.2305,0.1050,0.1045,0.0001,0.1240,0.0000,200,0.0052
0.2316,0.0000,0.1050,0.0001,0.0853,0.0000,200,0.0050
0.2316,0.1050,0.1047,0.0000,0.1250,0.0000,200,0.0052
0.2320,0.1609,0.1047,0.0001,0.0694,0.0001,200,0.0052
0.2331,0.1043,0.1037,0.0000,0.1269,0.0000,200,0.0053
0.2345,0.0000,0.1061,0.0000,0.1233,0.0000,200,0.0046
0.1205,0.0000,0.0709,0.0001,0.0600,0.0000,200,0.1191
0.2346,0.1570,0.1048,0.0000,0.0762,0.0000,200,0.0052
0.1306,0.0000,0.0711,0.0001,0.0709,0.0000,200,0.1188
0.2459,0.0000,0.1049,0.0000,0.1316,0.0001,200,0.0050
0.2512,0.0000,0.1048,0.0000,0.1372,0.0000,200,0.0049
0.0826,0.0000,0.0158,0.0001,0.0703,0.0000,200,0.1738
0.0376,0.0000,0.0000,0.0000,0.0375,0.0000,200,0.2200
0.0452,0.0000,0.0000,0.0001,0.0449,0.0003,200,0.2144
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,200,0.2067
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,0.2161
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,0.2124
0.0703,0.0000,0.0000,0.0001,0.0700,0.0002,200,0.2017
0.0546,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.2210
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.2172
0.0641,0.0000,0.0000,0.0000,0.0634,0.0007,200,0.2127
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,0.2366
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,0.2277
0.0594,0.0000,0.0000,0.0000,0.0593,0.0000,200,0.2265
0.0492,0.0000,0.0000,0.0000,0.0491,0.0000,200,0.2371
0.0309,0.0000,0.0000,0.0000,0.0308,0.0001,200,0.2597
0.0613,0.0000,0.0000,0.0000,0.0613,0.0000,200,0.2293
0.0574,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.2350
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,0.2575
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,0.2508
0.0678,0.0000,0.0000,0.0001,0.0676,0.0001,200,0.2273
0.0554,0.0000,0.0000,0.0000,0.0553,0.0000,200,0.2398
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.2267
0.0537,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.2494
0.0927,0.0000,0.0000,0.0000,0.0926,0.0000,200,0.2115
0.1027,0.0000,0.0000,0.0000,0.1025,0.0001,200,0.2072
0.0347,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.2768
0.0887,0.0000,0.0000,0.0000,0.0886,0.0001,200,0.2229
0.0838,0.0000,0.0000,0.0000,0.0837,0.0001,200,0.2328
0.0911,0.0000,0.0000,0.0000,0.0910,0.0001,200,0.2268
0.0834,0.0000,0.0000,0.0000,0.0833,0.0000,200,0.2356
0.0800,0.0000,0.0000,0.0000,0.0799,0.0000,200,0.2391
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,0.2720
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,200,0.2383
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,0.2928
0.0358,0.0000,0.0000,0.0000,0.0356,0.0001,200,0.2945
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.3191
0.0962,0.0000,0.0000,0.0000,0.0961,0.0001,200,0.2368
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.3281
