response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1780,0.1326,0.1064,0.0001,0.0451,0.0001,200,0.0054
0.1797,0.1381,0.1081,0.0001,0.0414,0.0001,200,0.0056
0.1808,0.1366,0.1080,0.0001,0.0440,0.0000,200,0.0056
0.1902,0.1085,0.1083,0.0002,0.0811,0.0001,200,0.0031
0.1894,0.1066,0.1049,0.0000,0.0827,0.0001,200,0.0061
0.1909,0.1067,0.1049,0.0001,0.0840,0.0001,200,0.0059
0.1919,0.1453,0.1050,0.0001,0.0464,0.0000,503,0.0061
0.1948,0.1058,0.1050,0.0002,0.0887,0.0001,200,0.0064
0.1958,0.1062,0.1050,0.0000,0.0895,0.0001,200,0.0063
0.1972,0.1406,0.1052,0.0000,0.0565,0.0001,200,0.0066
0.2014,0.1099,0.1097,0.0001,0.0913,0.0001,200,0.0043
0.2003,0.1467,0.1082,0.0000,0.0535,0.0000,200,0.0057
0.2036,0.1493,0.1084,0.0000,0.0542,0.0000,200,0.0033
0.2057,0.1537,0.1084,0.0001,0.0516,0.0001,200,0.0032
0.2046,0.1686,0.1097,0.0000,0.0358,0.0000,200,0.0044
0.2036,0.1458,0.1049,0.0000,0.0577,0.0000,200,0.0060
0.2043,0.1525,0.1081,0.0000,0.0515,0.0000,200,0.0058
0.2052,0.1484,0.1081,0.0001,0.0566,0.0000,200,0.0056
0.2048,0.1578,0.1050,0.0001,0.0469,0.0000,200,0.0061
0.2083,0.1100,0.1097,0.0001,0.0982,0.0000,200,0.0042
0.2079,0.1587,0.1231,0.0000,0.0490,0.0000,200,0.0051
0.2098,0.1469,0.1083,0.0000,0.0629,0.0000,200,0.0036
0.2080,0.1088,0.1081,0.0001,0.0990,0.0000,200,0.0055
0.2104,0.1592,0.1233,0.0001,0.0510,0.0000,200,0.0045
0.2103,0.1624,0.1055,0.0001,0.0473,0.0000,200,0.0049
0.2112,0.1491,0.1097,0.0000,0.0620,0.0000,200,0.0044
0.2094,0.1613,0.1050,0.0001,0.0478,0.0001,200,0.0063
0.2107,0.1380,0.1048,0.0001,0.0726,0.0000,200,0.0059
0.2126,0.1556,0.1080,0.0000,0.0569,0.0001,200,0.0055
0.2141,0.1540,0.1050,0.0000,0.0598,0.0001,200,0.0064
0.2158,0.1683,0.1056,0.0001,0.0473,0.0001,200,0.0054
0.2164,0.1068,0.1048,0.0000,0.1095,0.0001,200,0.0059
0.2184,0.1511,0.1097,0.0000,0.0671,0.0000,200,0.0042
0.2182,0.1713,0.1233,0.0000,0.0468,0.0000,200,0.0045
0.2188,0.1098,0.1097,0.0000,0.1088,0.0000,200,0.0043
0.2182,0.1063,0.1049,0.0001,0.1117,0.0000,200,0.0062
0.2200,0.1752,0.1095,0.0001,0.0447,0.0001,200,0.0046
0.2181,0.1437,0.1052,0.0001,0.0741,0.0000,200,0.0066
0.2223,0.1507,0.1097,0.0000,0.0713,0.0001,200,0.0037
0.2214,0.1807,0.1231,0.0001,0.0405,0.0000,200,0.0052
0.2207,0.1575,0.1050,0.0001,0.0631,0.0000,200,0.0062
0.2216,0.1092,0.1079,0.0000,0.1123,0.0000,200,0.0054
0.2214,0.1522,0.1050,0.0000,0.0691,0.0000,200,0.0063
0.2224,0.1761,0.1081,0.0001,0.0462,0.0000,200,0.0057
0.2216,0.1704,0.1040,0.0000,0.0511,0.0000,200,0.0066
0.2259,0.1101,0.1097,0.0001,0.1156,0.0000,200,0.0041
0.2271,0.1703,0.1096,0.0000,0.0562,0.0001,200,0.0044
0.2278,0.1607,0.1098,0.0001,0.0670,0.0001,200,0.0039
0.2276,0.1709,0.1232,0.0000,0.0565,0.0000,200,0.0048
0.2271,0.1089,0.1080,0.0001,0.1181,0.0000,200,0.0056
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.1955
0.2294,0.1108,0.1097,0.0000,0.1186,0.0001,200,0.0038
0.2286,0.1232,0.1231,0.0001,0.1051,0.0000,200,0.0048
0.2279,0.1651,0.1080,0.0001,0.0627,0.0000,200,0.0055
0.2290,0.1235,0.1233,0.0001,0.1052,0.0003,200,0.0045
0.2281,0.1748,0.1081,0.0001,0.0531,0.0000,200,0.0057
0.0478,0.0000,0.0016,0.0000,0.0445,0.0001,200,0.1864
0.2290,0.1757,0.1056,0.0000,0.0532,0.0000,200,0.0054
0.2300,0.1726,0.1083,0.0001,0.0573,0.0000,200,0.0046
0.2310,0.1681,0.1092,0.0000,0.0628,0.0000,200,0.0037
0.2308,0.1729,0.1232,0.0000,0.0578,0.0000,200,0.0049
0.2306,0.1232,0.1231,0.0000,0.1073,0.0001,200,0.0052
0.2331,0.1103,0.1097,0.0001,0.1226,0.0000,200,0.0040
0.2334,0.1104,0.1083,0.0000,0.1229,0.0001,200,0.0037
0.2313,0.1656,0.1049,0.0001,0.0656,0.0000,200,0.0060
0.2327,0.0000,0.1232,0.0000,0.0521,0.0000,200,0.0051
0.2337,0.1236,0.1232,0.0000,0.1100,0.0001,200,0.0047
0.2320,0.1521,0.1050,0.0000,0.0797,0.0001,200,0.0065
0.2350,0.1666,0.1232,0.0001,0.0683,0.0001,200,0.0052
0.2348,0.1067,0.1061,0.0001,0.1278,0.0001,200,0.0054
0.2375,0.0000,0.1232,0.0000,0.0584,0.0001,200,0.0046
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.1979
0.2419,0.1056,0.1051,0.0002,0.1360,0.0001,200,0.0065
0.0517,0.0000,0.0000,0.0000,0.0514,0.0002,200,0.1968
