response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1307,0.0893,0.0890,0.0002,0.0402,0.0001,200,0.0069
0.1355,0.0916,0.0910,0.0002,0.0436,0.0001,200,0.0064
0.1483,0.0911,0.0910,0.0001,0.0571,0.0001,200,0.0063
0.1508,0.1090,0.0919,0.0031,0.0360,0.0001,200,0.0046
0.1502,0.0911,0.0909,0.0000,0.0590,0.0000,200,0.0067
0.1560,0.1101,0.0935,0.0011,0.0447,0.0000,200,0.0058
0.1580,0.1122,0.0938,0.0015,0.0438,0.0001,200,0.0045
0.1603,0.0914,0.0909,0.0001,0.0687,0.0001,200,0.0068
0.1627,0.1091,0.0919,0.0031,0.0478,0.0001,200,0.0045
0.1628,0.1100,0.0919,0.0023,0.0479,0.0000,200,0.0046
0.1664,0.0000,0.0925,0.0000,0.0334,0.0000,200,0.0047
0.1681,0.1169,0.0918,0.0000,0.0507,0.0000,200,0.0044
0.1687,0.1250,0.0932,0.0000,0.0427,0.0000,200,0.0045
0.1701,0.0914,0.0909,0.0001,0.0785,0.0001,200,0.0066
0.1722,0.1113,0.1082,0.0000,0.0580,0.0001,200,0.0046
0.1731,0.1318,0.0910,0.0001,0.0411,0.0001,200,0.0061
0.1766,0.0000,0.0940,0.0000,0.0384,0.0000,200,0.0045
0.1771,0.1123,0.1098,0.0001,0.0633,0.0000,200,0.0045
0.1778,0.1130,0.0943,0.0000,0.0640,0.0000,200,0.0045
0.1763,0.0914,0.0910,0.0001,0.0847,0.0001,200,0.0062
0.1788,0.1343,0.0939,0.0001,0.0445,0.0001,200,0.0050
0.1777,0.1209,0.0910,0.0000,0.0567,0.0000,200,0.0063
0.1789,0.1121,0.0931,0.0012,0.0655,0.0000,200,0.0055
0.1812,0.1086,0.0920,0.0004,0.0694,0.0001,200,0.0046
0.1823,0.1087,0.0919,0.0032,0.0677,0.0001,200,0.0046
0.1824,0.1126,0.0931,0.0005,0.0680,0.0001,200,0.0045
