response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1180,0.1101,0.1090,0.0002,0.0071,0.0002,200,0.0054
0.1280,0.1098,0.1090,0.0001,0.0174,0.0001,200,0.0054
0.1298,0.1089,0.1081,0.0000,0.0181,0.0009,200,0.0056
0.1328,0.1083,0.1081,0.0001,0.0221,0.0001,200,0.0056
0.1404,0.1099,0.1092,0.0002,0.0292,0.0001,200,0.0055
0.1410,0.1075,0.1062,0.0000,0.0304,0.0001,200,0.0055
0.1412,0.1088,0.1083,0.0001,0.0303,0.0000,200,0.0056
0.1414,0.1083,0.1081,0.0000,0.0305,0.0000,200,0.0056
0.1415,0.1083,0.1081,0.0000,0.0304,0.0000,200,0.0057
0.1416,0.1083,0.1082,0.0000,0.0305,0.0001,200,0.0057
0.1417,0.1083,0.1081,0.0000,0.0308,0.0000,200,0.0056
0.1418,0.1089,0.1082,0.0001,0.0310,0.0000,200,0.0056
0.1420,0.0000,0.1090,0.0000,0.0240,0.0000,200,0.0054
0.1479,0.1093,0.1090,0.0001,0.0376,0.0001,200,0.0055
0.1494,0.1098,0.1091,0.0001,0.0388,0.0000,200,0.0054
0.1503,0.0000,0.1092,0.0002,0.0197,0.0000,200,0.0055
0.1503,0.0000,0.1081,0.0000,0.0085,0.0000,200,0.0055
0.1527,0.0000,0.1083,0.0000,0.0121,0.0001,200,0.0055
0.1543,0.0000,0.1082,0.0000,0.0050,0.0000,200,0.0056
0.1556,0.1092,0.1082,0.0001,0.0450,0.0000,200,0.0055
0.1562,0.0000,0.1081,0.0000,0.0141,0.0000,200,0.0055
0.1564,0.0000,0.1091,0.0000,0.0283,0.0000,200,0.0055
0.1564,0.0000,0.1081,0.0000,0.0147,0.0000,200,0.0055
0.1565,0.0000,0.1081,0.0000,0.0146,0.0000,200,0.0055
0.1569,0.0000,0.1082,0.0000,0.0154,0.0000,200,0.0055
0.1571,0.0000,0.1082,0.0000,0.0091,0.0000,200,0.0056
0.0712,0.0000,0.0330,0.0000,0.0446,0.0002,200,0.1353
0.2018,0.0000,0.1081,0.0000,0.0514,0.0001,200,0.0056
0.2025,0.0000,0.1081,0.0000,0.0481,0.0001,200,0.0057
0.0669,0.0000,0.0228,0.0000,0.0507,0.0001,200,0.1458
0.0660,0.0000,0.0214,0.0000,0.0506,0.0001,200,0.1471
0.2098,0.0000,0.1082,0.0000,0.0767,0.0001,200,0.0055
