response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2801,0.2472,0.2468,0.0000,0.0324,0.0001,200,0.0028
0.2806,0.2470,0.2469,0.0001,0.0334,0.0000,200,0.0033
0.2812,0.2474,0.2472,0.0005,0.0330,0.0000,200,0.0028
0.2800,0.2497,0.2492,0.0001,0.0302,0.0000,200,0.0041
0.2801,0.2498,0.2496,0.0000,0.0302,0.0000,200,0.0040
0.2800,0.2486,0.2473,0.0001,0.0313,0.0000,200,0.0045
0.2817,0.2499,0.2475,0.0000,0.0313,0.0000,200,0.0029
0.2804,0.2490,0.2479,0.0000,0.0313,0.0000,200,0.0042
0.2803,0.2493,0.2492,0.0000,0.0309,0.0000,200,0.0043
0.2819,0.2497,0.2480,0.0001,0.0316,0.0000,200,0.0029
0.2807,0.2495,0.2493,0.0001,0.0311,0.0000,200,0.0042
0.2808,0.2496,0.2493,0.0001,0.0311,0.0000,200,0.0042
0.2862,0.2791,0.2494,0.0004,0.0065,0.0001,200,0.0046
0.2914,0.2805,0.2801,0.0000,0.0108,0.0001,200,0.0054
0.2911,0.2804,0.2481,0.0001,0.0106,0.0000,200,0.0060
0.2897,0.2778,0.2466,0.0001,0.0117,0.0000,200,0.0082
0.2901,0.2780,0.2465,0.0002,0.0119,0.0000,200,0.0081
0.2952,0.2757,0.2459,0.0005,0.0188,0.0001,200,0.0080
0.3023,0.0000,0.2471,0.0000,0.0189,0.0001,200,0.0030
0.3023,0.0000,0.2469,0.0000,0.0211,0.0000,200,0.0032
0.3028,0.2834,0.2807,0.0000,0.0187,0.0000,200,0.0029
0.3023,0.0000,0.2478,0.0000,0.0209,0.0000,200,0.0034
0.2971,0.2766,0.2744,0.0001,0.0204,0.0000,200,0.0087
0.3010,0.2812,0.2495,0.0002,0.0196,0.0000,200,0.0049
0.3032,0.0000,0.2471,0.0000,0.0217,0.0000,200,0.0028
0.3032,0.0000,0.2485,0.0000,0.0152,0.0000,200,0.0029
0.3025,0.2815,0.2799,0.0000,0.0209,0.0000,200,0.0037
0.3034,0.0000,0.2810,0.0000,0.0220,0.0000,200,0.0030
0.3016,0.2791,0.2480,0.0001,0.0215,0.0000,200,0.0061
0.3045,0.0000,0.2487,0.0000,0.0231,0.0000,200,0.0034
0.3031,0.2812,0.2494,0.0001,0.0218,0.0000,200,0.0048
0.3051,0.0000,0.2483,0.0000,0.0229,0.0000,200,0.0029
0.3054,0.0000,0.2482,0.0002,0.0231,0.0000,200,0.0029
0.3061,0.0000,0.2472,0.0000,0.0246,0.0000,200,0.0033
0.3080,0.0000,0.2484,0.0000,0.0258,0.0000,200,0.0029
0.3064,0.0000,0.2494,0.0000,0.0032,0.0000,200,0.0046
0.3058,0.2806,0.2804,0.0000,0.0251,0.0000,200,0.0053
0.3083,0.0000,0.2469,0.0000,0.0267,0.0000,200,0.0028
0.3076,0.0000,0.2493,0.0000,0.0081,0.0000,200,0.0038
0.3042,0.2776,0.2749,0.0000,0.0265,0.0000,200,0.0078
0.3103,0.0000,0.2797,0.0000,0.0169,0.0000,200,0.0036
0.3128,0.0000,0.2467,0.0000,0.0310,0.0000,200,0.0028
0.3129,0.2817,0.2798,0.0000,0.0304,0.0000,200,0.0029
0.3138,0.0000,0.2493,0.0000,0.0197,0.0000,200,0.0029
0.3131,0.0000,0.2467,0.0000,0.0186,0.0000,200,0.0037
0.3119,0.2813,0.2811,0.0000,0.0303,0.0000,200,0.0055
0.3217,0.0000,0.2496,0.0000,0.0200,0.0000,200,0.0039
0.3215,0.0000,0.2494,0.0000,0.0196,0.0000,200,0.0046
0.3222,0.0000,0.2492,0.0000,0.0203,0.0000,200,0.0041
0.3221,0.0000,0.2791,0.0000,0.0203,0.0000,200,0.0044
0.3225,0.0000,0.2499,0.0000,0.0207,0.0000,200,0.0045
0.3247,0.0000,0.2798,0.0000,0.0303,0.0000,200,0.0037
0.3248,0.0000,0.2494,0.0000,0.0213,0.0000,200,0.0048
0.3264,0.0000,0.2494,0.0000,0.0228,0.0000,200,0.0046
0.3273,0.0000,0.2494,0.0000,0.0239,0.0000,200,0.0047
0.3268,0.0000,0.2804,0.0000,0.0206,0.0002,200,0.0054
0.3287,0.0000,0.2496,0.0000,0.0268,0.0001,200,0.0040
0.3290,0.0000,0.2496,0.0000,0.0273,0.0000,200,0.0038
0.3281,0.0000,0.2495,0.0000,0.0235,0.0000,200,0.0049
0.3292,0.0000,0.2492,0.0000,0.0275,0.0000,200,0.0044
0.3306,0.0000,0.2496,0.0000,0.0288,0.0000,200,0.0039
0.3305,0.0000,0.2810,0.0000,0.0234,0.0000,200,0.0050
0.3295,0.0000,0.2746,0.0000,0.0126,0.0000,200,0.0087
0.3351,0.0000,0.2804,0.0000,0.0283,0.0000,200,0.0046
0.3346,0.0000,0.2804,0.0000,0.0286,0.0000,200,0.0053
0.3321,0.0000,0.2426,0.0000,0.0147,0.0000,200,0.0088
0.3352,0.0000,0.2481,0.0000,0.0251,0.0000,200,0.0059
0.3372,0.0000,0.2496,0.0000,0.0353,0.0000,200,0.0040
0.3361,0.0000,0.2804,0.0002,0.0300,0.0000,200,0.0053
0.0587,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2848
0.3368,0.0000,0.2477,0.0000,0.0269,0.0000,200,0.0070
0.3366,0.0000,0.2752,0.0000,0.0265,0.0000,200,0.0074
0.0472,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.2969
0.3399,0.0000,0.2494,0.0000,0.0365,0.0000,200,0.0048
0.0554,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.2908
0.0637,0.0000,0.0000,0.0001,0.0192,0.0000,200,0.2841
0.3422,0.0000,0.2813,0.0000,0.0339,0.0000,200,0.0058
0.0501,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.2980
0.3428,0.0000,0.2482,0.0000,0.0319,0.0000,200,0.0059
0.3463,0.0000,0.2501,0.0000,0.0399,0.0000,200,0.0050
0.3467,0.0000,0.2480,0.0000,0.0367,0.0000,200,0.0059
0.0547,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.2982
0.0781,0.0000,0.0574,0.0000,0.0423,0.0000,200,0.2970
0.0927,0.0000,0.0711,0.0000,0.0492,0.0000,200,0.2830
0.0920,0.0000,0.0692,0.0000,0.0492,0.0000,200,0.2839
