response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1444,0.1267,0.1257,0.0003,0.0173,0.0001,200,0.0366
0.1444,0.1266,0.1260,0.0001,0.0176,0.0001,200,0.0368
0.1464,0.1294,0.1292,0.0000,0.0169,0.0000,200,0.0353
0.1452,0.1272,0.1256,0.0001,0.0179,0.0000,200,0.0366
0.1472,0.1298,0.1297,0.0000,0.0173,0.0000,200,0.0346
0.1445,0.1267,0.1261,0.0000,0.0178,0.0000,200,0.0373
0.1453,0.1274,0.1255,0.0001,0.0178,0.0000,200,0.0365
0.1482,0.1295,0.1292,0.0001,0.0174,0.0000,200,0.0338
0.1474,0.1300,0.1293,0.0000,0.0173,0.0000,200,0.0347
0.1455,0.1268,0.1256,0.0003,0.0184,0.0000,200,0.0366
0.1451,0.1259,0.1257,0.0002,0.0189,0.0000,200,0.0371
0.1480,0.1302,0.1299,0.0001,0.0176,0.0000,200,0.0343
0.1451,0.1268,0.1258,0.0000,0.0183,0.0000,200,0.0372
0.1477,0.1298,0.1293,0.0000,0.0177,0.0000,200,0.0348
0.1454,0.1263,0.1254,0.0002,0.0189,0.0000,200,0.0371
0.1466,0.1274,0.1254,0.0001,0.0192,0.0000,200,0.0364
0.1466,0.1273,0.1254,0.0001,0.0191,0.0000,200,0.0364
0.1467,0.1274,0.1253,0.0001,0.0192,0.0000,200,0.0364
0.1512,0.1466,0.1463,0.0000,0.0045,0.0000,200,0.0363
0.1549,0.0000,0.1299,0.0000,0.0073,0.0000,200,0.0344
0.1544,0.1463,0.1291,0.0001,0.0080,0.0000,200,0.0350
0.1580,0.0000,0.1299,0.0000,0.0103,0.0000,200,0.0342
0.1584,0.0000,0.1298,0.0000,0.0109,0.0000,200,0.0345
0.1591,0.0000,0.1465,0.0000,0.0058,0.0000,200,0.0361
0.1616,0.1454,0.1287,0.0001,0.0161,0.0000,200,0.0360
0.1634,0.0000,0.1298,0.0000,0.0158,0.0000,200,0.0344
0.1673,0.1467,0.1463,0.0000,0.0205,0.0000,200,0.0362
0.1692,0.0000,0.1463,0.0000,0.0161,0.0000,200,0.0363
0.1702,0.0000,0.1448,0.0000,0.0187,0.0000,200,0.0359
0.1713,0.0000,0.1259,0.0000,0.0102,0.0000,200,0.0367
0.1727,0.0000,0.1257,0.0000,0.0116,0.0000,200,0.0367
0.1734,0.0000,0.1464,0.0000,0.0167,0.0000,200,0.0363
0.1779,0.0000,0.1292,0.0000,0.0296,0.0000,200,0.0339
0.1781,0.0000,0.1286,0.0000,0.0311,0.0000,200,0.0354
0.1784,0.0000,0.1293,0.0000,0.0314,0.0000,200,0.0354
0.1784,0.0000,0.1295,0.0000,0.0314,0.0000,200,0.0354
0.1790,0.0000,0.1293,0.0000,0.0318,0.0001,200,0.0349
0.1782,0.0000,0.1290,0.0000,0.0308,0.0000,200,0.0358
0.1785,0.0000,0.1453,0.0000,0.0315,0.0000,200,0.0355
0.1782,0.0000,0.1251,0.0000,0.0071,0.0000,200,0.0370
0.1816,0.0000,0.1299,0.0000,0.0343,0.0000,200,0.0340
0.1822,0.0000,0.1292,0.0000,0.0353,0.0000,200,0.0353
0.1820,0.0000,0.1471,0.0000,0.0344,0.0000,200,0.0356
0.1813,0.0000,0.1264,0.0000,0.0092,0.0000,200,0.0373
0.1849,0.0000,0.1292,0.0000,0.0367,0.0000,200,0.0340
0.1834,0.0000,0.1255,0.0000,0.0246,0.0000,200,0.0365
0.1877,0.0000,0.1241,0.0000,0.0118,0.0000,200,0.0339
0.1855,0.0000,0.1464,0.0000,0.0295,0.0000,200,0.0363
0.1848,0.0000,0.1250,0.0000,0.0155,0.0000,200,0.0370
