response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1227,0.1198,0.1196,0.0001,0.0026,0.0001,200,0.0021
0.1249,0.0000,0.1196,0.0000,0.0019,0.0001,200,0.0021
0.1266,0.0000,0.1196,0.0000,0.0017,0.0001,200,0.0022
0.1285,0.0000,0.1196,0.0000,0.0016,0.0000,200,0.0021
0.1300,0.0000,0.1193,0.0000,0.0017,0.0001,200,0.0024
0.0090,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1248
0.0086,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1270
0.0082,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1289
0.0082,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1305
0.0080,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1323
0.0079,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1339
0.0082,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1355
0.0087,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1371
0.0089,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1387
0.0091,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1403
0.0094,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1417
0.0091,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1437
0.0087,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1458
0.0085,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1476
0.0082,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1494
0.0080,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1512
0.0079,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1529
0.0077,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1545
0.0068,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1576
0.0067,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1592
0.0068,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1608
0.0047,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1644
0.0048,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1659
0.0047,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1676
0.0047,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1691
0.0047,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1707
0.0048,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1723
0.0035,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1754
0.0041,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1770
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1811
0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1826
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1840
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1855
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1870
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1886
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1903
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1919
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1962
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1978
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1993
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2007
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2022
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2038
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2059
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2083
0.0018,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2101
