response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1638,0.1340,0.0978,0.0001,0.0295,0.0001,200,0.0056
0.1816,0.1489,0.1005,0.0000,0.0326,0.0001,200,0.0044
0.1829,0.1340,0.1007,0.0001,0.0486,0.0001,200,0.0036
0.1837,0.1433,0.1008,0.0001,0.0399,0.0001,200,0.0029
0.1822,0.0977,0.0976,0.0000,0.0843,0.0001,200,0.0053
0.1833,0.1440,0.0975,0.0000,0.0389,0.0003,200,0.0048
0.1847,0.1365,0.0992,0.0002,0.0480,0.0000,200,0.0036
0.1828,0.0982,0.0979,0.0000,0.0846,0.0000,200,0.0056
0.1877,0.1433,0.0977,0.0000,0.0443,0.0001,200,0.0054
0.1896,0.1404,0.0976,0.0001,0.0490,0.0001,200,0.0054
0.1921,0.1483,0.0990,0.0001,0.0436,0.0000,200,0.0029
0.1922,0.1013,0.1007,0.0000,0.0908,0.0000,200,0.0034
0.1936,0.1438,0.1008,0.0000,0.0497,0.0001,200,0.0032
0.1923,0.0979,0.0976,0.0001,0.0943,0.0000,200,0.0052
0.1935,0.1379,0.0976,0.0000,0.0555,0.0001,200,0.0053
0.1939,0.0980,0.0975,0.0001,0.0958,0.0000,200,0.0052
0.1952,0.1395,0.0976,0.0001,0.0556,0.0000,200,0.0052
0.1986,0.1434,0.1009,0.0000,0.0547,0.0000,200,0.0029
0.1983,0.1366,0.1007,0.0001,0.0615,0.0000,200,0.0035
0.1986,0.1441,0.1008,0.0001,0.0544,0.0000,200,0.0036
0.2012,0.1532,0.1008,0.0000,0.0477,0.0000,200,0.0028
0.2034,0.1611,0.1007,0.0002,0.0420,0.0001,200,0.0034
0.2013,0.1425,0.0979,0.0000,0.0587,0.0000,200,0.0056
0.2033,0.0977,0.0975,0.0000,0.1055,0.0000,200,0.0048
0.2054,0.1015,0.1008,0.0000,0.1036,0.0000,200,0.0027
0.2032,0.1466,0.0975,0.0001,0.0565,0.0000,200,0.0052
0.2035,0.1235,0.0975,0.0000,0.0798,0.0000,200,0.0051
0.2042,0.0980,0.0975,0.0000,0.1061,0.0000,200,0.0046
0.2030,0.1417,0.0979,0.0000,0.0613,0.0000,200,0.0057
0.2034,0.1493,0.0977,0.0001,0.0539,0.0000,200,0.0054
0.2041,0.1543,0.0975,0.0001,0.0497,0.0000,200,0.0047
0.2050,0.1421,0.0978,0.0000,0.0627,0.0001,200,0.0056
0.2055,0.1437,0.0975,0.0000,0.0616,0.0000,200,0.0051
0.2062,0.1340,0.0976,0.0001,0.0721,0.0000,200,0.0045
0.2056,0.1438,0.0976,0.0001,0.0617,0.0000,200,0.0052
0.2085,0.1010,0.1008,0.0000,0.1074,0.0001,200,0.0032
0.2096,0.1012,0.1008,0.0001,0.1079,0.0000,200,0.0028
0.2078,0.1456,0.0975,0.0001,0.0618,0.0003,200,0.0050
0.2084,0.1618,0.0975,0.0000,0.0465,0.0000,200,0.0049
0.2093,0.1570,0.1185,0.0002,0.0521,0.0000,200,0.0042
0.2103,0.1625,0.1000,0.0002,0.0475,0.0000,200,0.0038
0.2098,0.1421,0.0975,0.0000,0.0676,0.0000,200,0.0046
0.2116,0.0982,0.0975,0.0000,0.1132,0.0001,200,0.0050
0.2115,0.1485,0.0979,0.0000,0.0629,0.0001,200,0.0057
0.2147,0.0988,0.0961,0.0003,0.1155,0.0000,200,0.0033
0.2142,0.1464,0.0975,0.0000,0.0671,0.0000,200,0.0044
0.2151,0.1008,0.1007,0.0000,0.1141,0.0001,200,0.0037
0.2135,0.0982,0.0976,0.0000,0.1151,0.0001,200,0.0054
0.2145,0.1626,0.0978,0.0000,0.0517,0.0000,200,0.0055
0.2163,0.1187,0.1185,0.0000,0.0976,0.0000,200,0.0043
0.2176,0.1188,0.1009,0.0000,0.0987,0.0000,200,0.0039
0.2160,0.0982,0.0978,0.0000,0.1177,0.0000,200,0.0056
0.2185,0.1626,0.1184,0.0000,0.0559,0.0000,200,0.0041
0.2204,0.1634,0.0988,0.0001,0.0568,0.0000,200,0.0030
0.2200,0.1011,0.1007,0.0000,0.1188,0.0000,200,0.0035
0.2196,0.1542,0.0977,0.0001,0.0653,0.0000,200,0.0055
0.2224,0.1497,0.1007,0.0000,0.0724,0.0002,200,0.0037
0.2213,0.0975,0.0974,0.0013,0.1225,0.0000,200,0.0050
0.2239,0.0000,0.1007,0.0001,0.0516,0.0000,200,0.0042
0.2242,0.1608,0.1184,0.0001,0.0633,0.0000,200,0.0040
0.2251,0.1185,0.1183,0.0004,0.1062,0.0001,200,0.0042
0.2236,0.0980,0.0979,0.0000,0.1256,0.0000,200,0.0057
0.2251,0.1187,0.1187,0.0000,0.1063,0.0000,200,0.0043
0.0353,0.0000,0.0144,0.0000,0.0341,0.0000,200,0.1956
0.0329,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.1988
0.2283,0.1010,0.1009,0.0000,0.1272,0.0000,200,0.0038
0.2300,0.1632,0.1186,0.0000,0.0666,0.0000,200,0.0043
