response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1013,0.0975,0.0971,0.0001,0.0033,0.0001,200,0.0035
0.1499,0.0976,0.0975,0.0001,0.0519,0.0001,200,0.0034
0.1539,0.0000,0.0975,0.0000,0.0039,0.0001,200,0.0034
0.0056,0.0026,0.0012,0.0001,0.0028,0.0001,200,0.1533
0.1605,0.0000,0.0975,0.0000,0.0579,0.0000,200,0.0032
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1637
0.0414,0.0000,0.0000,0.0000,0.0411,0.0002,200,0.1590
0.0037,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.2003
0.2028,0.0000,0.0974,0.0002,0.0546,0.0001,200,0.0032
0.1027,0.0000,0.0440,0.0001,0.0503,0.0000,200,0.1048
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.1655
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.2215
0.0686,0.0000,0.0000,0.0000,0.0686,0.0000,200,0.1573
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2260
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.2040
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2521
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.2075
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.2292
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2693
0.0702,0.0000,0.0000,0.0000,0.0702,0.0000,200,0.2060
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.2258
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.3009
0.0505,0.0000,0.0000,0.0000,0.0504,0.0000,200,0.2559
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3064
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.2729
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.3366
0.0723,0.0000,0.0000,0.0000,0.0722,0.0001,200,0.2762
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,0.3028
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.3514
0.0882,0.0000,0.0000,0.0000,0.0881,0.0001,200,0.2690
0.0697,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.3085
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.3781
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,0.3390
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.3881
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.3572
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.3485
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.3536
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.4143
0.0374,0.0000,0.0000,0.0000,0.0373,0.0001,200,0.3952
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.3909
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.4330
0.0430,0.0000,0.0000,0.0001,0.0429,0.0001,200,0.4071
0.0724,0.0000,0.0000,0.0000,0.0723,0.0001,200,0.3810
0.0023,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.4534
0.0526,0.0000,0.0000,0.0000,0.0525,0.0001,200,0.4172
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.4698
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.4357
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.4778
0.0466,0.0000,0.0000,0.0000,0.0462,0.0003,200,0.4502
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.4557
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5156
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,200,0.4723
