response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1839,0.1502,0.1059,0.0001,0.0328,0.0001,200,0.0123
0.1916,0.1482,0.1031,0.0000,0.0398,0.0001,200,0.0126
0.1924,0.1537,0.1030,0.0000,0.0347,0.0000,200,0.0127
0.1932,0.1525,0.1030,0.0000,0.0371,0.0001,200,0.0126
0.1939,0.1425,0.1061,0.0000,0.0501,0.0000,200,0.0123
0.1971,0.1549,0.1030,0.0000,0.0386,0.0001,200,0.0126
0.2028,0.1441,0.1030,0.0001,0.0533,0.0019,200,0.0126
0.2032,0.1366,0.1050,0.0001,0.0641,0.0001,200,0.0125
0.2032,0.1490,0.1041,0.0000,0.0511,0.0001,200,0.0126
0.2038,0.1433,0.1030,0.0001,0.0563,0.0001,200,0.0127
0.2043,0.1554,0.0959,0.0000,0.0376,0.0000,200,0.0128
0.2049,0.1456,0.1030,0.0000,0.0559,0.0000,200,0.0126
0.2050,0.1604,0.1230,0.0002,0.0401,0.0000,200,0.0127
0.2063,0.1463,0.1041,0.0000,0.0570,0.0002,200,0.0125
0.2069,0.1356,0.1030,0.0001,0.0672,0.0001,200,0.0127
0.2079,0.1477,0.1059,0.0000,0.0592,0.0000,200,0.0123
0.2078,0.1524,0.1032,0.0000,0.0523,0.0000,200,0.0126
0.2078,0.1610,0.1030,0.0000,0.0426,0.0000,200,0.0127
0.2098,0.1752,0.1250,0.0000,0.0323,0.0001,200,0.0124
0.2099,0.1406,0.1062,0.0001,0.0682,0.0000,200,0.0123
0.2099,0.1622,0.1041,0.0001,0.0447,0.0000,200,0.0125
0.2108,0.1693,0.1155,0.0001,0.0301,0.0000,200,0.0128
0.2118,0.1569,0.1061,0.0000,0.0536,0.0001,200,0.0123
0.2116,0.1551,0.1041,0.0000,0.0534,0.0000,200,0.0126
0.2115,0.1485,0.1200,0.0000,0.0557,0.0002,200,0.0127
0.2118,0.1391,0.1032,0.0000,0.0695,0.0000,200,0.0126
0.2130,0.1566,0.1050,0.0000,0.0540,0.0000,200,0.0125
0.2130,0.1697,0.1041,0.0000,0.0405,0.0000,200,0.0125
0.2130,0.1485,0.1041,0.0000,0.0616,0.0000,200,0.0126
0.2140,0.1615,0.1030,0.0002,0.0489,0.0000,200,0.0126
0.2142,0.1533,0.1030,0.0000,0.0570,0.0000,200,0.0127
0.2154,0.1759,0.1245,0.0000,0.0369,0.0000,200,0.0125
0.2152,0.1569,0.1191,0.0001,0.0502,0.0000,200,0.0128
0.2158,0.1546,0.1030,0.0000,0.0573,0.0000,200,0.0127
0.2166,0.1555,0.1046,0.0000,0.0586,0.0002,200,0.0124
0.2173,0.1532,0.1041,0.0000,0.0612,0.0000,200,0.0125
0.2177,0.1641,0.1061,0.0002,0.0523,0.0000,200,0.0123
0.2172,0.1578,0.1156,0.0001,0.0479,0.0000,200,0.0128
0.2175,0.1437,0.1030,0.0001,0.0699,0.0000,200,0.0127
0.2175,0.1541,0.1030,0.0000,0.0595,0.0002,200,0.0126
0.2179,0.1640,0.1154,0.0001,0.0417,0.0000,200,0.0124
0.2180,0.1613,0.1030,0.0000,0.0528,0.0000,200,0.0127
0.2183,0.1685,0.1030,0.0000,0.0459,0.0000,200,0.0127
0.2191,0.1506,0.1030,0.0000,0.0650,0.0001,200,0.0126
0.2193,0.1653,0.1247,0.0000,0.0513,0.0000,200,0.0125
0.2195,0.1769,0.1254,0.0000,0.0404,0.0000,200,0.0124
0.2198,0.1574,0.1059,0.0000,0.0615,0.0000,200,0.0123
0.2217,0.1626,0.1045,0.0002,0.0565,0.0001,200,0.0125
0.2221,0.1808,0.1250,0.0000,0.0390,0.0000,200,0.0124
0.2241,0.1772,0.1053,0.0000,0.0451,0.0000,200,0.0124
0.2243,0.1640,0.1061,0.0000,0.0588,0.0000,200,0.0123
0.2243,0.1727,0.1248,0.0001,0.0494,0.0000,200,0.0124
0.2250,0.1774,0.1204,0.0005,0.0428,0.0000,200,0.0127
0.2255,0.1704,0.1060,0.0001,0.0542,0.0001,200,0.0122
0.2273,0.1464,0.1041,0.0001,0.0781,0.0000,200,0.0125
0.2271,0.1807,0.1156,0.0000,0.0351,0.0000,200,0.0128
0.2278,0.0000,0.1256,0.0000,0.0439,0.0000,200,0.0123
0.2284,0.1642,0.1062,0.0000,0.0630,0.0000,200,0.0123
0.2296,0.1779,0.1247,0.0000,0.0491,0.0001,200,0.0125
0.2299,0.1810,0.1254,0.0001,0.0467,0.0000,200,0.0124
0.2298,0.1781,0.1187,0.0000,0.0473,0.0000,200,0.0127
0.2299,0.1536,0.1156,0.0000,0.0648,0.0000,200,0.0128
0.2311,0.1626,0.1049,0.0001,0.0661,0.0000,200,0.0124
0.2313,0.1675,0.1251,0.0000,0.0615,0.0000,200,0.0124
0.2311,0.1840,0.1231,0.0000,0.0429,0.0000,200,0.0127
0.2318,0.1820,0.1251,0.0000,0.0476,0.0000,200,0.0124
0.2317,0.0000,0.1154,0.0000,0.0391,0.0002,200,0.0128
0.2322,0.1624,0.1041,0.0000,0.0669,0.0000,200,0.0125
0.2322,0.1677,0.1154,0.0000,0.0532,0.0000,200,0.0128
0.2329,0.1656,0.1155,0.0000,0.0585,0.0000,200,0.0128
0.2338,0.1702,0.1031,0.0000,0.0603,0.0000,200,0.0126
0.2342,0.1656,0.1048,0.0000,0.0662,0.0000,200,0.0124
0.2366,0.1481,0.1061,0.0001,0.0873,0.0000,200,0.0123
0.2387,0.1752,0.1030,0.0000,0.0592,0.0000,200,0.0127
0.2388,0.1625,0.1041,0.0000,0.0734,0.0000,200,0.0125
0.2387,0.1674,0.1230,0.0001,0.0669,0.0001,200,0.0127
0.2394,0.1752,0.1200,0.0000,0.0571,0.0001,200,0.0127
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.2203
0.2412,0.1812,0.1230,0.0001,0.0557,0.0001,200,0.0127
0.0396,0.0000,0.0265,0.0002,0.0392,0.0001,200,0.2157
0.2435,0.1620,0.1030,0.0000,0.0776,0.0001,200,0.0126
0.2440,0.1751,0.1258,0.0000,0.0674,0.0001,200,0.0124
0.2439,0.1812,0.1047,0.0000,0.0598,0.0003,200,0.0125
0.2454,0.1749,0.1059,0.0000,0.0695,0.0000,200,0.0123
0.2451,0.1709,0.1156,0.0000,0.0628,0.0000,200,0.0128
0.0520,0.0000,0.0361,0.0000,0.0485,0.0000,200,0.2063
0.2458,0.1669,0.0941,0.0000,0.0668,0.0000,200,0.0127
0.2476,0.1756,0.1059,0.0000,0.0710,0.0001,200,0.0123
0.2472,0.1626,0.1156,0.0000,0.0733,0.0000,200,0.0128
0.2475,0.1841,0.1200,0.0001,0.0561,0.0000,200,0.0128
0.2477,0.1790,0.1185,0.0000,0.0603,0.0000,200,0.0128
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.2175
0.0581,0.0000,0.0373,0.0000,0.0568,0.0001,200,0.2051
0.2515,0.1803,0.1062,0.0000,0.0700,0.0001,200,0.0123
0.2538,0.1759,0.1231,0.0001,0.0735,0.0001,200,0.0125
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.2177
0.2541,0.1756,0.1257,0.0000,0.0767,0.0000,200,0.0124
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,0.2266
0.0430,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.2280
0.0299,0.0000,0.0000,0.0000,0.0298,0.0001,200,0.2437
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,0.2303
0.0610,0.0000,0.0270,0.0001,0.0605,0.0001,200,0.2154
0.0807,0.0000,0.0461,0.0000,0.0710,0.0000,200,0.1962
0.2649,0.1753,0.1156,0.0001,0.0781,0.0000,200,0.0128
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.2205
0.0526,0.0000,0.0000,0.0000,0.0525,0.0001,200,0.2256
0.2667,0.1647,0.1196,0.0000,0.0945,0.0001,200,0.0128
0.2680,0.1638,0.1156,0.0001,0.0921,0.0001,200,0.0123
0.0618,0.0000,0.0000,0.0001,0.0616,0.0000,200,0.2189
0.2697,0.0000,0.1259,0.0000,0.0813,0.0001,200,0.0124
0.0731,0.0000,0.0327,0.0000,0.0671,0.0001,200,0.2097
0.0587,0.0000,0.0000,0.0002,0.0584,0.0000,200,0.2243
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.2301
0.0555,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.2301
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.2321
0.0578,0.0000,0.0000,0.0000,0.0577,0.0000,200,0.2291
0.2744,0.1765,0.1152,0.0001,0.0857,0.0000,200,0.0126
0.0713,0.0000,0.0000,0.0000,0.0713,0.0000,200,0.2158
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,0.2202
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.2299
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,0.2442
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.2242
0.0686,0.0000,0.0000,0.0000,0.0684,0.0001,200,0.2224
0.2793,0.1856,0.1053,0.0001,0.0915,0.0000,200,0.0124
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.2255
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.2254
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,0.2318
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.2196
0.0431,0.0000,0.0000,0.0000,0.0428,0.0002,200,0.2521
0.0545,0.0000,0.0000,0.0000,0.0532,0.0013,200,0.2421
0.0910,0.0000,0.0364,0.0001,0.0887,0.0001,200,0.2059
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.2402
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.2422
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.2400
0.0939,0.0000,0.0381,0.0000,0.0920,0.0000,200,0.2042
0.0583,0.0000,0.0000,0.0000,0.0582,0.0000,200,0.2398
0.0706,0.0000,0.0000,0.0000,0.0706,0.0000,200,0.2278
0.0817,0.0000,0.0000,0.0001,0.0816,0.0000,200,0.2171
0.0690,0.0000,0.0000,0.0000,0.0690,0.0000,200,0.2300
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.2317
0.0695,0.0000,0.0000,0.0000,0.0695,0.0000,200,0.2300
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,0.2285
