response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2340,0.1727,0.1285,0.0002,0.0605,0.0002,200,0.0101
0.0760,0.0000,0.0000,0.0000,0.0757,0.0001,200,0.2440
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.3200
0.1111,0.0000,0.0000,0.0000,0.1107,0.0003,200,0.3642
0.0537,0.0000,0.0000,0.0002,0.0531,0.0002,200,0.4753
0.1173,0.0000,0.0000,0.0001,0.1170,0.0001,200,0.5290
0.0718,0.0000,0.0000,0.0000,0.0716,0.0001,200,0.6462
0.1117,0.0000,0.0000,0.0000,0.1115,0.0001,200,0.7181
0.0336,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.8297
0.1245,0.0000,0.0000,0.0000,0.1243,0.0001,200,0.8634
0.0506,0.0000,0.0000,0.0001,0.0504,0.0001,200,0.9878
0.0800,0.0000,0.0000,0.0000,0.0798,0.0002,200,1.0384
0.0534,0.0000,0.0000,0.0002,0.0531,0.0001,200,1.1184
0.0952,0.0000,0.0000,0.0000,0.0951,0.0001,200,1.1719
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.2671
0.1110,0.0000,0.0000,0.0001,0.1108,0.0001,200,1.3137
0.0729,0.0000,0.0000,0.0001,0.0726,0.0002,200,1.4247
0.1387,0.0000,0.0000,0.0000,0.1384,0.0002,200,1.4976
0.0560,0.0000,0.0000,0.0001,0.0557,0.0001,200,1.6363
0.1040,0.0000,0.0000,0.0000,0.1038,0.0001,200,1.6923
0.0451,0.0000,0.0000,0.0000,0.0447,0.0002,200,1.7964
0.1128,0.0000,0.0000,0.0001,0.1125,0.0002,200,1.8414
0.0530,0.0000,0.0000,0.0001,0.0528,0.0001,200,1.9542
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,2.0073
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,2.1043
0.0930,0.0000,0.0000,0.0000,0.0927,0.0002,200,2.1479
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,2.2409
0.1174,0.0000,0.0000,0.0000,0.1172,0.0001,200,2.2897
0.0731,0.0000,0.0000,0.0000,0.0728,0.0002,200,2.4071
0.1086,0.0000,0.0000,0.0001,0.1083,0.0001,200,2.4802
0.0530,0.0000,0.0000,0.0001,0.0527,0.0002,200,2.5888
0.1052,0.0000,0.0000,0.0001,0.1049,0.0001,200,2.6419
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,2.7470
0.0969,0.0000,0.0000,0.0000,0.0967,0.0001,200,2.8113
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,2.9082
