response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1288,0.0931,0.0926,0.0029,0.0295,0.0000,200,0.0033
0.1334,0.0920,0.0915,0.0017,0.0343,0.0001,200,0.0032
0.1338,0.0942,0.0893,0.0017,0.0349,0.0000,200,0.0033
0.1339,0.0972,0.0958,0.0014,0.0349,0.0000,200,0.0033
0.1339,0.0941,0.0902,0.0017,0.0351,0.0000,200,0.0033
0.1406,0.0871,0.0858,0.0009,0.0460,0.0001,200,0.0032
0.1403,0.0970,0.0959,0.0016,0.0417,0.0000,200,0.0037
0.1407,0.0939,0.0912,0.0022,0.0414,0.0000,200,0.0033
0.1407,0.1229,0.0929,0.0007,0.0170,0.0000,200,0.0034
0.1410,0.1193,0.0955,0.0005,0.0174,0.0000,200,0.0033
0.1412,0.1214,0.0974,0.0006,0.0174,0.0000,200,0.0032
0.1413,0.1228,0.0931,0.0001,0.0169,0.0000,200,0.0032
0.1425,0.1190,0.0955,0.0004,0.0189,0.0001,200,0.0031
0.1427,0.1169,0.0948,0.0013,0.0192,0.0000,200,0.0032
0.1427,0.1206,0.0948,0.0044,0.0141,0.0000,200,0.0033
0.1466,0.0969,0.0960,0.0002,0.0365,0.0130,200,0.0037
0.1519,0.1195,0.0954,0.0007,0.0279,0.0001,200,0.0033
0.1525,0.1205,0.0950,0.0043,0.0241,0.0001,200,0.0033
0.1524,0.1225,0.0989,0.0004,0.0293,0.0000,200,0.0038
0.1525,0.1224,0.0988,0.0005,0.0296,0.0000,200,0.0039
0.1533,0.1190,0.0955,0.0105,0.0196,0.0000,200,0.0031
0.1528,0.1226,0.0988,0.0005,0.0297,0.0000,200,0.0038
0.1539,0.1224,0.0932,0.0003,0.0297,0.0000,200,0.0032
0.1497,0.1199,0.0942,0.0044,0.0253,0.0000,200,0.0075
0.1542,0.1207,0.0948,0.0045,0.0256,0.0000,200,0.0033
0.1551,0.1236,0.0982,0.0002,0.0312,0.0000,200,0.0037
0.1555,0.0965,0.0952,0.0250,0.0339,0.0000,200,0.0034
0.1557,0.1208,0.0948,0.0045,0.0270,0.0001,200,0.0033
0.1538,0.1171,0.0930,0.0008,0.0358,0.0000,200,0.0094
0.1603,0.1192,0.0955,0.0105,0.0264,0.0000,200,0.0031
0.1606,0.1221,0.0989,0.0104,0.0270,0.0000,200,0.0032
0.1600,0.1225,0.0989,0.0105,0.0270,0.0000,200,0.0039
0.1654,0.1219,0.0978,0.0007,0.0416,0.0000,200,0.0033
0.1658,0.1220,0.0988,0.0103,0.0324,0.0000,200,0.0032
0.1659,0.0000,0.0987,0.0000,0.0320,0.0000,200,0.0032
0.1661,0.1173,0.0943,0.0104,0.0329,0.0000,200,0.0032
0.1656,0.1223,0.0989,0.0105,0.0328,0.0000,200,0.0040
0.1674,0.1216,0.0988,0.0102,0.0344,0.0000,200,0.0032
0.1712,0.1389,0.1197,0.0004,0.0296,0.0000,200,0.0033
0.1740,0.1192,0.0955,0.0005,0.0503,0.0000,200,0.0031
0.1740,0.1205,0.0950,0.0002,0.0498,0.0000,200,0.0033
0.1738,0.1226,0.0989,0.0105,0.0407,0.0000,200,0.0039
0.0354,0.0000,0.0000,0.0000,0.0306,0.0000,200,0.1459
0.1781,0.1387,0.1197,0.0003,0.0366,0.0000,200,0.0033
0.1782,0.1385,0.1197,0.0003,0.0368,0.0000,200,0.0033
0.0373,0.0000,0.0000,0.0000,0.0312,0.0000,200,0.1444
0.0453,0.0000,0.0000,0.0001,0.0345,0.0000,200,0.1366
0.1724,0.1170,0.0929,0.0007,0.0547,0.0000,200,0.0095
0.1781,0.1223,0.0989,0.0004,0.0554,0.0000,200,0.0039
0.1793,0.0000,0.1197,0.0000,0.0382,0.0000,200,0.0032
0.1795,0.0000,0.0949,0.0001,0.0375,0.0000,200,0.0032
0.1795,0.0000,0.0988,0.0000,0.0385,0.0000,200,0.0032
0.1833,0.1218,0.0989,0.0103,0.0502,0.0000,200,0.0032
0.1835,0.0000,0.0986,0.0000,0.0421,0.0000,200,0.0032
0.1834,0.1384,0.1194,0.0003,0.0418,0.0001,200,0.0033
0.1834,0.1382,0.1196,0.0002,0.0421,0.0000,200,0.0033
0.1792,0.1187,0.0954,0.0104,0.0501,0.0000,200,0.0076
0.1835,0.1392,0.1197,0.0002,0.0419,0.0000,200,0.0033
0.1835,0.1383,0.1198,0.0002,0.0422,0.0000,200,0.0033
0.1807,0.1176,0.0949,0.0102,0.0522,0.0001,200,0.0077
0.1844,0.1224,0.0989,0.0105,0.0515,0.0000,200,0.0040
0.1809,0.1183,0.0955,0.0102,0.0523,0.0000,200,0.0077
0.1859,0.1255,0.0947,0.0121,0.0451,0.0000,200,0.0033
0.1818,0.1184,0.0954,0.0104,0.0529,0.0001,200,0.0076
0.1820,0.1188,0.0955,0.0105,0.0526,0.0000,200,0.0074
0.1863,0.0000,0.0989,0.0000,0.0449,0.0000,200,0.0032
0.1864,0.1193,0.0955,0.0105,0.0525,0.0000,200,0.0031
0.1864,0.0000,0.0948,0.0000,0.0443,0.0001,200,0.0032
0.1864,0.1212,0.0988,0.0084,0.0555,0.0000,200,0.0032
0.1867,0.1388,0.1197,0.0003,0.0448,0.0001,200,0.0031
0.1867,0.0000,0.1378,0.0000,0.0438,0.0000,200,0.0032
0.1868,0.0000,0.1378,0.0000,0.0440,0.0000,200,0.0032
0.1868,0.0000,0.1377,0.0001,0.0447,0.0000,200,0.0032
0.1875,0.1386,0.1197,0.0003,0.0461,0.0000,200,0.0033
0.1876,0.0000,0.1197,0.0001,0.0459,0.0000,200,0.0033
0.1878,0.0000,0.1196,0.0000,0.0462,0.0000,200,0.0032
0.1877,0.1384,0.1197,0.0003,0.0463,0.0000,200,0.0033
0.1903,0.0000,0.1159,0.0011,0.0472,0.0000,200,0.0032
0.1904,0.1363,0.1164,0.0052,0.0432,0.0002,200,0.0032
0.0396,0.0000,0.0000,0.0000,0.0395,0.0000,200,0.1552
0.1978,0.0000,0.1376,0.0053,0.0505,0.0000,200,0.0032
0.1986,0.1379,0.1378,0.0000,0.0546,0.0000,200,0.0032
0.1991,0.0000,0.1375,0.0052,0.0519,0.0000,200,0.0032
0.1992,0.0000,0.0964,0.0048,0.0525,0.0000,200,0.0032
0.2007,0.0000,0.1196,0.0000,0.0592,0.0000,200,0.0032
0.2006,0.1383,0.1198,0.0004,0.0590,0.0000,200,0.0033
0.2009,0.0000,0.1378,0.0000,0.0578,0.0001,200,0.0032
0.0590,0.0000,0.0452,0.0000,0.0543,0.0000,200,0.1461
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.1572
0.2053,0.0000,0.1197,0.0000,0.0637,0.0000,200,0.0033
0.0647,0.0000,0.0472,0.0001,0.0590,0.0000,200,0.1440
0.2057,0.0000,0.1378,0.0000,0.0631,0.0000,200,0.0032
0.2056,0.1382,0.1197,0.0003,0.0641,0.0000,200,0.0033
0.2070,0.0000,0.1197,0.0000,0.0655,0.0000,200,0.0032
0.0541,0.0000,0.0000,0.0000,0.0541,0.0000,200,0.1563
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.1559
0.0693,0.0000,0.0474,0.0021,0.0634,0.0000,200,0.1437
0.0758,0.0000,0.0538,0.0001,0.0655,0.0000,200,0.1373
0.0265,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.1867
0.0729,0.0000,0.0472,0.0000,0.0671,0.0000,200,0.1440
0.2137,0.1254,0.0948,0.0120,0.0729,0.0000,200,0.0033
0.0582,0.0000,0.0000,0.0000,0.0582,0.0000,200,0.1590
0.2174,0.0000,0.1377,0.0001,0.0753,0.0000,200,0.0032
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,0.1590
0.2193,0.0000,0.1196,0.0002,0.0776,0.0000,200,0.0032
0.0855,0.0000,0.0537,0.0002,0.0753,0.0000,200,0.1372
0.2207,0.0000,0.1196,0.0000,0.0792,0.0000,200,0.0032
0.2219,0.1382,0.1198,0.0003,0.0804,0.0000,200,0.0033
0.0343,0.0000,0.0000,0.0000,0.0343,0.0000,200,0.1910
0.2223,0.0000,0.1198,0.0000,0.0811,0.0000,200,0.0032
0.0370,0.0000,0.0000,0.0000,0.0370,0.0000,200,0.1885
0.0375,0.0000,0.0000,0.0000,0.0374,0.0000,200,0.1884
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.2018
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,0.1884
0.2244,0.0000,0.1196,0.0000,0.0828,0.0000,200,0.0032
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.1819
0.2243,0.0959,0.0954,0.0508,0.0775,0.0000,200,0.0036
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,0.2050
0.0864,0.0000,0.0469,0.0001,0.0804,0.0000,200,0.1445
0.0401,0.0000,0.0000,0.0000,0.0400,0.0000,200,0.1910
0.0992,0.0000,0.0584,0.0001,0.0840,0.0000,200,0.1322
0.0685,0.0000,0.0000,0.0000,0.0685,0.0000,200,0.1638
0.2291,0.0936,0.0920,0.0503,0.0820,0.0000,200,0.0033
0.0457,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.1868
0.0434,0.0000,0.0000,0.0000,0.0433,0.0000,200,0.1893
0.0429,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.1899
0.0461,0.0000,0.0000,0.0001,0.0460,0.0000,200,0.1868
0.2298,0.0000,0.1377,0.0001,0.0876,0.0000,200,0.0032
0.0432,0.0000,0.0000,0.0000,0.0432,0.0000,200,0.1898
0.0436,0.0000,0.0000,0.0000,0.0436,0.0000,200,0.1895
0.2298,0.0000,0.1191,0.0013,0.0868,0.0000,200,0.0033
0.0960,0.0000,0.0536,0.0001,0.0858,0.0000,200,0.1372
0.0463,0.0000,0.0000,0.0000,0.0463,0.0000,200,0.1869
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,0.1634
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,0.1934
0.0769,0.0000,0.0000,0.0000,0.0769,0.0000,200,0.1570
0.0776,0.0000,0.0000,0.0000,0.0775,0.0000,200,0.1565
0.0783,0.0000,0.0000,0.0000,0.0782,0.0000,200,0.1576
0.2327,0.1387,0.1197,0.0002,0.0914,0.0000,200,0.0033
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,0.1706
0.0799,0.0000,0.0000,0.0000,0.0798,0.0000,200,0.1562
0.0739,0.0000,0.0000,0.0000,0.0739,0.0000,200,0.1640
0.0938,0.0000,0.0471,0.0000,0.0882,0.0000,200,0.1442
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,200,0.1693
0.0690,0.0000,0.0000,0.0000,0.0689,0.0000,200,0.1691
0.2350,0.0000,0.0949,0.0001,0.0930,0.0000,200,0.0032
0.0809,0.0000,0.0000,0.0000,0.0808,0.0000,200,0.1589
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,0.1820
0.0961,0.0000,0.0470,0.0000,0.0905,0.0000,200,0.1443
0.0496,0.0000,0.0000,0.0000,0.0496,0.0000,200,0.1909
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.2038
0.0914,0.0000,0.0402,0.0000,0.0908,0.0000,200,0.1503
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.1908
