response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1193,0.1154,0.1144,0.0004,0.0033,0.0001,200,0.0048
0.1637,0.0000,0.1150,0.0001,0.0438,0.0001,200,0.0044
0.1666,0.0000,0.1085,0.0000,0.0028,0.0001,200,0.0044
0.0102,0.0069,0.0066,0.0001,0.0031,0.0001,200,0.1710
0.0387,0.0000,0.0095,0.0001,0.0354,0.0002,200,0.1681
0.2083,0.1473,0.1144,0.0002,0.0606,0.0001,200,0.0047
0.0926,0.0000,0.0536,0.0000,0.0455,0.0001,200,0.1241
0.2129,0.1630,0.1145,0.0002,0.0496,0.0000,200,0.0044
0.0035,0.0000,0.0000,0.0001,0.0033,0.0001,200,0.2167
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.1812
0.0040,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2412
0.0558,0.0000,0.0000,0.0000,0.0557,0.0001,200,0.2202
0.0027,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.2760
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.2451
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2902
0.0781,0.0000,0.0000,0.0000,0.0779,0.0001,200,0.2173
0.1020,0.0000,0.0000,0.0000,0.1018,0.0001,200,0.2068
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.2787
0.1084,0.0000,0.0000,0.0000,0.1083,0.0000,200,0.2130
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.3189
0.0436,0.0000,0.0000,0.0001,0.0435,0.0000,200,0.2936
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.3372
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.2954
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.3088
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.3224
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3718
