response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1456,0.1391,0.1376,0.0002,0.0063,0.0001,200,0.0022
0.1461,0.1378,0.1374,0.0000,0.0079,0.0001,200,0.0018
0.1475,0.1375,0.1374,0.0001,0.0098,0.0001,200,0.0021
0.1481,0.1378,0.1376,0.0001,0.0091,0.0000,200,0.0018
0.1490,0.1380,0.1373,0.0000,0.0108,0.0000,200,0.0018
0.1496,0.0000,0.1374,0.0000,0.0035,0.0000,200,0.0021
0.1511,0.0000,0.1374,0.0000,0.0034,0.0001,200,0.0021
0.1521,0.0000,0.1380,0.0000,0.0035,0.0000,200,0.0023
0.1831,0.1374,0.1371,0.0000,0.0448,0.0001,200,0.0018
0.1838,0.0000,0.1370,0.0000,0.0375,0.0000,200,0.0019
0.1855,0.0000,0.1376,0.0000,0.0031,0.0001,200,0.0029
0.1863,0.1381,0.1379,0.0001,0.0480,0.0000,200,0.0023
0.0445,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1479
0.0451,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1478
0.0138,0.0111,0.0107,0.0001,0.0025,0.0001,200,0.1884
0.0096,0.0000,0.0060,0.0000,0.0029,0.0000,200,0.1929
0.0149,0.0000,0.0105,0.0000,0.0039,0.0001,200,0.1886
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2021
0.2037,0.1379,0.1373,0.0000,0.0656,0.0000,200,0.0022
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2035
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2058
0.2069,0.0000,0.1378,0.0000,0.0575,0.0000,200,0.0023
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2092
0.2111,0.0000,0.1369,0.0000,0.0590,0.0000,200,0.0024
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2135
0.2169,0.0000,0.1370,0.0000,0.0688,0.0000,200,0.0018
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2187
0.2236,0.0000,0.1378,0.0000,0.0395,0.0000,200,0.0018
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2254
0.0451,0.0000,0.0134,0.0000,0.0313,0.0000,200,0.1857
0.0820,0.0000,0.0494,0.0000,0.0392,0.0001,200,0.1498
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2318
0.2347,0.0000,0.1369,0.0001,0.0650,0.0000,200,0.0025
0.2409,0.0000,0.1374,0.0001,0.0578,0.0001,200,0.0018
0.2423,0.0000,0.1369,0.0001,0.0620,0.0000,200,0.0025
0.2435,0.0000,0.1368,0.0000,0.0926,0.0000,200,0.0024
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2459
0.2466,0.0000,0.1372,0.0001,0.0648,0.0000,200,0.0027
0.0700,0.0000,0.0140,0.0001,0.0554,0.0000,200,0.1849
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,0.2061
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2549
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2572
0.0605,0.0000,0.0000,0.0000,0.0604,0.0000,200,0.2025
0.1121,0.0000,0.0476,0.0000,0.0707,0.0000,200,0.1516
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.2051
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2631
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2642
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2657
0.0808,0.0070,0.0068,0.0000,0.0737,0.0000,200,0.1924
0.1239,0.0000,0.0492,0.0001,0.0814,0.0000,200,0.1497
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2732
0.0665,0.0000,0.0000,0.0000,0.0665,0.0000,200,0.2088
0.0291,0.0000,0.0000,0.0000,0.0290,0.0000,200,0.2477
0.2750,0.1691,0.1370,0.0001,0.1057,0.0000,200,0.0026
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2753
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,0.2151
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2768
0.0022,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2791
0.2817,0.1760,0.1377,0.0001,0.1055,0.0000,200,0.0027
0.1335,0.0000,0.0456,0.0001,0.0928,0.0000,200,0.1532
0.0743,0.0000,0.0000,0.0000,0.0743,0.0000,200,0.2125
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2868
0.1398,0.0000,0.0446,0.0001,0.0958,0.0001,200,0.1544
0.1443,0.0000,0.0484,0.0001,0.1025,0.0000,200,0.1508
0.0320,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.2689
0.2998,0.0000,0.1362,0.0000,0.1167,0.0001,200,0.0029
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.3009
0.0424,0.0000,0.0000,0.0001,0.0423,0.0000,200,0.2637
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.3061
0.0774,0.0000,0.0000,0.0000,0.0774,0.0000,200,0.2308
0.0755,0.0000,0.0000,0.0000,0.0754,0.0000,200,0.2339
0.0822,0.0000,0.0000,0.0000,0.0821,0.0000,200,0.2273
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,0.2427
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.3095
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.3096
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.2795
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.3126
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,0.2561
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3156
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.2671
0.0502,0.0000,0.0000,0.0000,0.0501,0.0000,200,0.2749
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.3245
0.0024,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3269
0.0581,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.2736
0.0515,0.0000,0.0000,0.0000,0.0514,0.0000,200,0.2812
0.1131,0.0000,0.0000,0.0000,0.1130,0.0001,200,0.2203
0.0578,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.2776
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.3327
0.0785,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.2595
0.0355,0.0000,0.0000,0.0000,0.0354,0.0000,200,0.3044
0.0373,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.3027
0.0512,0.0000,0.0000,0.0000,0.0512,0.0000,200,0.2891
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,0.2792
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.3376
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.3380
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.3123
0.0035,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.3399
0.0601,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.2845
0.0998,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.2448
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.3421
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.3418
0.0534,0.0000,0.0000,0.0000,0.0533,0.0000,200,0.2942
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.3082
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3464
0.1017,0.0000,0.0000,0.0000,0.1016,0.0000,200,0.2493
0.1153,0.0000,0.0000,0.0000,0.1152,0.0000,200,0.2372
0.0487,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.3081
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.3118
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.3569
0.0511,0.0000,0.0000,0.0000,0.0510,0.0001,200,0.3146
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.3656
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.3125
0.0545,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.3178
0.0037,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.3692
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.3723
0.0931,0.0000,0.0000,0.0000,0.0930,0.0001,200,0.2867
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.3406
0.0420,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.3403
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3823
0.0523,0.0000,0.0000,0.0000,0.0522,0.0000,200,0.3334
0.0615,0.0000,0.0000,0.0000,0.0614,0.0000,200,0.3250
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3317
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,0.3292
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,0.3682
0.0541,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.3424
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,0.3486
0.1047,0.0000,0.0000,0.0000,0.1046,0.0000,200,0.2951
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.3475
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,0.3599
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.3510
0.0682,0.0000,0.0000,0.0000,0.0681,0.0000,200,0.3434
0.0362,0.0000,0.0000,0.0000,0.0361,0.0001,200,0.3819
0.0787,0.0000,0.0000,0.0000,0.0787,0.0000,200,0.3400
0.0348,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.3865
0.0257,0.0000,0.0000,0.0000,0.0256,0.0001,200,0.3965
0.0285,0.0000,0.0000,0.0000,0.0284,0.0001,200,0.3942
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.4116
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,0.3597
0.0742,0.0000,0.0000,0.0000,0.0741,0.0000,200,0.3525
0.0254,0.0000,0.0000,0.0000,0.0253,0.0000,200,0.4021
0.0554,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.3729
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4213
0.0936,0.0000,0.0000,0.0000,0.0935,0.0000,200,0.3354
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.4222
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4260
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.4289
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.4336
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,0.3748
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.4367
0.0543,0.0000,0.0000,0.0000,0.0542,0.0001,200,0.3857
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.3845
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.3925
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.4400
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.4402
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.4419
0.1110,0.0000,0.0000,0.0000,0.1109,0.0001,200,0.3476
0.1176,0.0000,0.0000,0.0000,0.1175,0.0001,200,0.3446
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.4227
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.4626
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.4276
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.4099
0.0753,0.0000,0.0000,0.0000,0.0752,0.0001,200,0.3990
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,0.4100
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4682
0.0956,0.0000,0.0000,0.0000,0.0954,0.0000,200,0.3799
0.0757,0.0000,0.0000,0.0000,0.0756,0.0000,200,0.3998
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.4343
0.0611,0.0000,0.0000,0.0000,0.0610,0.0000,200,0.4182
0.0436,0.0000,0.0000,0.0000,0.0436,0.0000,200,0.4358
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4729
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4743
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.4760
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4188
0.1334,0.0000,0.0000,0.0000,0.1333,0.0000,200,0.3481
0.0496,0.0000,0.0000,0.0000,0.0496,0.0000,200,0.4323
0.0548,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.4290
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.4814
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,0.4445
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.4819
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.4808
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.4864
0.0503,0.0000,0.0000,0.0000,0.0502,0.0000,200,0.4406
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.4909
0.1525,0.0000,0.0000,0.0000,0.1525,0.0000,200,0.3446
0.0328,0.0000,0.0000,0.0000,0.0327,0.0000,200,0.4660
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.4988
0.0629,0.0000,0.0000,0.0000,0.0629,0.0000,200,0.4383
0.0732,0.0000,0.0000,0.0000,0.0732,0.0000,200,0.4283
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5012
0.0285,0.0000,0.0000,0.0001,0.0282,0.0000,200,0.4754
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5015
0.0302,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.4755
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5057
0.0818,0.0000,0.0000,0.0000,0.0817,0.0000,200,0.4267
0.0644,0.0000,0.0000,0.0000,0.0644,0.0000,200,0.4446
0.0282,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.4809
0.0842,0.0000,0.0000,0.0000,0.0841,0.0000,200,0.4264
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5090
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5092
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,0.4586
0.0583,0.0000,0.0000,0.0000,0.0581,0.0000,200,0.4623
0.1364,0.0000,0.0000,0.0000,0.1363,0.0001,200,0.3897
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.4847
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.5270
0.0562,0.0000,0.0000,0.0000,0.0561,0.0000,200,0.4749
0.0530,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.4794
0.0329,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.5005
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.5324
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5344
0.0502,0.0000,0.0000,0.0000,0.0501,0.0000,200,0.4894
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,0.4856
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.5395
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5416
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.5030
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.5485
0.0726,0.0000,0.0000,0.0000,0.0725,0.0001,200,0.4793
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,200,0.4815
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.5518
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,0.4971
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.5085
0.0646,0.0000,0.0000,0.0000,0.0646,0.0000,200,0.4928
0.0783,0.0000,0.0000,0.0000,0.0782,0.0001,200,0.4865
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.5574
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5648
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.5076
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.5106
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.5118
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.5695
0.0975,0.0000,0.0000,0.0000,0.0974,0.0000,200,0.4755
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.5724
0.0933,0.0000,0.0000,0.0000,0.0933,0.0000,200,0.4815
0.0706,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.5043
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,0.5119
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5749
0.0517,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.5261
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.5757
0.0559,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.5299
0.0432,0.0000,0.0000,0.0000,0.0432,0.0000,200,0.5433
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5858
0.0371,0.0000,0.0000,0.0000,0.0370,0.0000,200,0.5513
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5866
0.0022,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.5893
0.0554,0.0000,0.0000,0.0000,0.0552,0.0002,200,0.5362
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5916
0.0532,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.5405
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.5937
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.5334
