response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1281,0.1235,0.1231,0.0001,0.0041,0.0002,200,0.0145
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.1426
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1460
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1481
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1500
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1518
0.0017,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1537
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1554
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1571
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1589
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1604
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1620
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1636
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1652
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1669
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1684
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1699
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1714
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1730
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1746
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1763
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1779
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1794
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1810
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1825
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1843
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.1857
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1872
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1890
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1912
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1942
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1973
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1992
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2009
0.0017,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2024
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2041
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.2056
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2070
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2085
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2100
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2114
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.2132
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2146
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.2163
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2179
