response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1003,0.0951,0.0948,0.0006,0.0044,0.0001,200,0.0035
0.1054,0.0955,0.0943,0.0000,0.0097,0.0001,200,0.0036
0.1059,0.0955,0.0947,0.0001,0.0099,0.0000,200,0.0031
0.1065,0.0953,0.0950,0.0002,0.0106,0.0000,200,0.0030
0.1060,0.0950,0.0948,0.0001,0.0108,0.0000,200,0.0035
0.1079,0.0961,0.0951,0.0000,0.0116,0.0000,200,0.0030
0.1077,0.0956,0.0945,0.0002,0.0119,0.0000,200,0.0034
0.1081,0.0953,0.0947,0.0001,0.0121,0.0005,200,0.0034
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1038
0.1092,0.0954,0.0950,0.0006,0.0130,0.0000,200,0.0032
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1090
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1109
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1096
0.1118,0.0956,0.0949,0.0002,0.0159,0.0000,200,0.0032
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1115
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1095
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1110
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1089
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1118
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1123
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1158
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1145
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1161
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1152
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1132
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1176
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1144
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1149
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1152
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1183
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1196
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1172
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1228
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1207
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1230
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1225
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1220
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1233
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1243
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1203
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1223
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1271
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1288
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1242
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1295
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1299
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1299
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1263
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1262
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1278
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1331
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.1276
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1330
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1303
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1371
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1362
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1336
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1341
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1380
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1385
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1375
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1370
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1408
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1410
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1435
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1434
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1433
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1426
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1426
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.1377
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1387
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1434
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1478
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1485
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1494
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1521
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1496
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1513
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.1523
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1537
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1522
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1565
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1562
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1584
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1596
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1572
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1522
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1458
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1632
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1631
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1675
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1568
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.1536
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1622
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.1554
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1607
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1601
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1740
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1750
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1755
0.0264,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.1583
0.0171,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1676
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1695
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1754
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,0.1636
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1790
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1752
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1829
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1834
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1849
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1846
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1849
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1848
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1849
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1859
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1875
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1879
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1874
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1930
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1847
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1890
0.0109,0.0000,0.0000,0.0000,0.0105,0.0004,200,0.1875
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1964
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1984
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.1877
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1982
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1965
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.1983
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1920
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1984
0.0101,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.1981
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2007
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2027
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2026
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1940
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2011
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2008
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2021
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2048
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2085
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2040
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2081
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2113
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2124
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2095
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2127
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2084
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2085
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.2098
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2091
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.2091
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2113
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2194
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2190
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2199
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2189
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2239
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2271
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.2192
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2194
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2235
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.2198
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2271
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.2197
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.2270
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2320
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.2286
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2345
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2345
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2285
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2351
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2372
0.0070,0.0000,0.0000,0.0001,0.0069,0.0000,200,0.2363
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2369
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2346
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2370
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2352
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.2344
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2426
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2420
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2433
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2430
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2436
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2461
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.2493
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.2456
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2414
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2494
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.2470
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.2461
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2486
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2548
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.2533
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2547
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2589
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2559
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2588
0.0142,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.2499
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2560
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2538
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2596
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.2537
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2639
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2641
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2641
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2629
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2618
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2565
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2643
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.2564
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2669
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2667
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2668
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2716
