response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1615,0.1344,0.1332,0.0000,0.0259,0.0001,200,0.0023
0.1678,0.1354,0.1332,0.0001,0.0318,0.0001,200,0.0021
0.1678,0.1352,0.1333,0.0000,0.0320,0.0000,200,0.0023
0.1680,0.1353,0.1333,0.0001,0.0320,0.0000,200,0.0021
0.1695,0.1622,0.1599,0.0004,0.0037,0.0001,200,0.0023
0.1717,0.1622,0.1607,0.0004,0.0056,0.0000,200,0.0022
0.1753,0.0000,0.1332,0.0000,0.0034,0.0001,200,0.0021
0.1754,0.1659,0.1604,0.0002,0.0079,0.0000,200,0.0021
0.1756,0.1623,0.1607,0.0004,0.0091,0.0004,200,0.0021
0.0394,0.0339,0.0337,0.0001,0.0054,0.0001,200,0.1701
0.2091,0.1684,0.1332,0.0000,0.0396,0.0000,200,0.0023
0.2136,0.1634,0.1316,0.0019,0.0460,0.0001,200,0.0023
0.2154,0.1662,0.1332,0.0000,0.0480,0.0000,200,0.0023
0.2192,0.1663,0.1332,0.0000,0.0517,0.0000,200,0.0023
0.2226,0.1751,0.1325,0.0000,0.0449,0.0002,200,0.0023
0.0045,0.0016,0.0013,0.0001,0.0027,0.0001,200,0.2216
0.2239,0.0000,0.1332,0.0000,0.0480,0.0000,200,0.0023
0.2250,0.1774,0.1314,0.0000,0.0455,0.0000,200,0.0023
0.2255,0.1820,0.1314,0.0001,0.0413,0.0000,200,0.0023
0.2268,0.0000,0.1335,0.0000,0.0461,0.0002,200,0.0023
0.2276,0.1350,0.1333,0.0001,0.0919,0.0000,200,0.0023
0.0042,0.0009,0.0006,0.0000,0.0029,0.0003,200,0.2262
0.2294,0.1345,0.1332,0.0001,0.0937,0.0000,200,0.0023
0.2302,0.1729,0.1321,0.0005,0.0544,0.0000,200,0.0023
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2299
0.2332,0.1688,0.1354,0.0001,0.0617,0.0000,503,0.0023
0.2333,0.1336,0.1332,0.0001,0.0978,0.0002,200,0.0023
0.2351,0.1340,0.1331,0.0002,0.0997,0.0000,200,0.0023
0.2352,0.1339,0.1332,0.0002,0.0997,0.0000,200,0.0023
0.2355,0.1803,0.1332,0.0000,0.0536,0.0000,200,0.0023
0.2356,0.1629,0.1326,0.0013,0.0690,0.0000,200,0.0023
0.2359,0.1811,0.1334,0.0000,0.0521,0.0001,200,0.0023
0.2360,0.0000,0.1332,0.0000,0.0578,0.0000,200,0.0023
0.2368,0.0000,0.1332,0.0001,0.0555,0.0000,200,0.0023
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2375
0.2384,0.1799,0.1322,0.0000,0.0561,0.0000,200,0.0023
0.2391,0.0000,0.1592,0.0000,0.0451,0.0000,200,0.0022
0.2408,0.0000,0.1332,0.0000,0.0565,0.0000,200,0.0023
0.2408,0.1666,0.1332,0.0000,0.0733,0.0001,200,0.0023
0.2411,0.1868,0.1332,0.0001,0.0514,0.0001,200,0.0023
0.2423,0.1644,0.1611,0.0005,0.0766,0.0000,200,0.0023
0.2432,0.0000,0.1602,0.0000,0.0333,0.0000,200,0.0023
0.2439,0.1621,0.1604,0.0001,0.0783,0.0000,200,0.0022
0.2442,0.1356,0.1332,0.0000,0.1082,0.0000,200,0.0021
0.2449,0.1939,0.1607,0.0000,0.0475,0.0000,200,0.0021
0.2448,0.1329,0.1324,0.0001,0.1094,0.0001,200,0.0023
0.2473,0.1334,0.1332,0.0001,0.1122,0.0000,200,0.0023
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2464
0.2474,0.1735,0.1354,0.0000,0.0712,0.0000,200,0.0023
0.2477,0.1913,0.1606,0.0000,0.0530,0.0001,200,0.0023
0.2488,0.0000,0.1593,0.0000,0.0516,0.0001,200,0.0022
0.2500,0.0000,0.1599,0.0000,0.0408,0.0001,200,0.0021
0.2499,0.1624,0.1358,0.0001,0.0849,0.0001,200,0.0023
0.2505,0.1800,0.1306,0.0000,0.0679,0.0000,200,0.0023
0.2509,0.1744,0.1332,0.0001,0.0746,0.0001,200,0.0023
0.2517,0.0000,0.1585,0.0000,0.0620,0.0000,200,0.0023
0.2523,0.0000,0.1594,0.0001,0.0490,0.0001,200,0.0022
