response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0967,0.0905,0.0901,0.0005,0.0057,0.0001,200,0.0056
0.1022,0.0908,0.0901,0.0005,0.0109,0.0000,200,0.0055
0.1034,0.0912,0.0911,0.0001,0.0121,0.0000,200,0.0048
0.1071,0.0916,0.0910,0.0006,0.0140,0.0000,200,0.0039
0.1068,0.0968,0.0908,0.0002,0.0098,0.0000,200,0.0043
0.1074,0.0923,0.0909,0.0037,0.0105,0.0000,200,0.0038
0.1067,0.0915,0.0901,0.0038,0.0104,0.0010,200,0.0054
0.1098,0.0907,0.0901,0.0007,0.0184,0.0000,200,0.0056
0.1159,0.0982,0.0905,0.0000,0.0176,0.0000,200,0.0040
0.1168,0.0914,0.0910,0.0003,0.0241,0.0000,200,0.0039
0.1160,0.0915,0.0910,0.0005,0.0240,0.0000,200,0.0047
0.1155,0.0904,0.0901,0.0002,0.0248,0.0000,200,0.0057
0.1168,0.0924,0.0909,0.0038,0.0205,0.0000,200,0.0046
0.1172,0.0914,0.0910,0.0004,0.0254,0.0000,200,0.0048
0.1181,0.0913,0.0910,0.0003,0.0256,0.0000,200,0.0039
0.1175,0.0966,0.0901,0.0002,0.0206,0.0000,200,0.0049
0.1172,0.0951,0.0901,0.0004,0.0217,0.0000,200,0.0053
0.1179,0.0961,0.0900,0.0003,0.0215,0.0000,200,0.0051
0.1159,0.0925,0.0854,0.0001,0.0211,0.0000,200,0.0073
0.1180,0.0905,0.0901,0.0004,0.0272,0.0000,200,0.0057
0.1200,0.0916,0.0910,0.0042,0.0242,0.0000,200,0.0047
0.1211,0.1072,0.1067,0.0003,0.0135,0.0000,200,0.0085
0.1237,0.0974,0.0902,0.0001,0.0262,0.0000,200,0.0059
0.1235,0.0965,0.0902,0.0002,0.0268,0.0000,200,0.0062
0.1245,0.0958,0.0900,0.0001,0.0285,0.0000,200,0.0052
0.1231,0.0000,0.0902,0.0001,0.0189,0.0000,200,0.0066
0.1234,0.0963,0.0902,0.0001,0.0270,0.0000,200,0.0064
0.1233,0.0000,0.0902,0.0000,0.0215,0.0000,200,0.0065
0.1260,0.0967,0.0908,0.0003,0.0284,0.0000,200,0.0039
0.1262,0.0980,0.0914,0.0002,0.0281,0.0000,200,0.0037
0.1222,0.1081,0.1069,0.0005,0.0135,0.0000,200,0.0078
0.1264,0.0979,0.0912,0.0001,0.0284,0.0000,200,0.0036
0.1237,0.0963,0.0902,0.0001,0.0272,0.0000,200,0.0063
0.1263,0.0960,0.0908,0.0021,0.0275,0.0000,200,0.0038
0.1242,0.0970,0.0903,0.0001,0.0270,0.0000,200,0.0060
0.1264,0.0916,0.0909,0.0043,0.0296,0.0000,200,0.0038
0.1257,0.0917,0.0909,0.0045,0.0294,0.0000,200,0.0046
0.1242,0.0966,0.0903,0.0002,0.0273,0.0000,200,0.0061
0.1264,0.0954,0.0902,0.0020,0.0290,0.0000,200,0.0051
0.1273,0.0975,0.0912,0.0002,0.0295,0.0000,200,0.0053
0.1295,0.0959,0.0909,0.0004,0.0323,0.0000,200,0.0038
0.1285,0.0970,0.0901,0.0001,0.0314,0.0000,200,0.0049
0.1302,0.0972,0.0906,0.0001,0.0317,0.0000,200,0.0032
0.1312,0.0988,0.0919,0.0152,0.0170,0.0000,200,0.0034
0.1310,0.0982,0.0907,0.0001,0.0327,0.0000,200,0.0037
0.1320,0.0979,0.0914,0.0002,0.0336,0.0000,200,0.0034
0.1303,0.0959,0.0901,0.0002,0.0341,0.0000,200,0.0051
0.1311,0.0965,0.0901,0.0002,0.0343,0.0000,200,0.0050
0.1297,0.0000,0.1070,0.0000,0.0244,0.0000,200,0.0067
0.1326,0.0000,0.0902,0.0000,0.0282,0.0000,200,0.0040
0.1316,0.1017,0.0901,0.0001,0.0298,0.0000,200,0.0058
0.1309,0.1077,0.1069,0.0004,0.0227,0.0000,200,0.0081
0.1341,0.0000,0.1070,0.0000,0.0254,0.0000,200,0.0069
0.1342,0.0000,0.1070,0.0000,0.0175,0.0000,200,0.0068
0.0392,0.0000,0.0000,0.0003,0.0214,0.0000,200,0.1024
0.1353,0.1107,0.1070,0.0040,0.0197,0.0000,200,0.0063
0.1365,0.0974,0.0901,0.0001,0.0389,0.0000,200,0.0059
0.1363,0.0967,0.0903,0.0002,0.0393,0.0000,200,0.0060
0.1348,0.1075,0.1067,0.0004,0.0269,0.0000,200,0.0083
0.1363,0.0000,0.1070,0.0000,0.0194,0.0000,200,0.0069
0.1379,0.1105,0.1070,0.0039,0.0232,0.0000,200,0.0071
0.1408,0.0960,0.0901,0.0002,0.0444,0.0000,200,0.0051
0.0384,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.1082
0.1402,0.1102,0.1069,0.0034,0.0266,0.0000,200,0.0076
0.1414,0.0000,0.1070,0.0000,0.0370,0.0000,200,0.0067
0.0257,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.1225
0.0274,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.1212
0.0189,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1302
0.1438,0.0971,0.0902,0.0001,0.0465,0.0000,200,0.0060
0.1429,0.0000,0.1071,0.0003,0.0298,0.0000,200,0.0070
0.0276,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1224
0.0293,0.0000,0.0000,0.0000,0.0285,0.0000,200,0.1220
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,0.1303
0.0315,0.0000,0.0000,0.0000,0.0302,0.0000,200,0.1207
0.1450,0.1074,0.1067,0.0004,0.0372,0.0000,200,0.0083
0.1465,0.1102,0.1069,0.0034,0.0328,0.0000,200,0.0075
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,0.1237
0.1528,0.0912,0.0901,0.0042,0.0573,0.0000,200,0.0056
0.0359,0.0000,0.0000,0.0000,0.0354,0.0000,200,0.1232
0.0345,0.0000,0.0000,0.0000,0.0344,0.0001,200,0.1247
0.1523,0.1106,0.1070,0.0040,0.0377,0.0000,200,0.0072
0.1520,0.1079,0.1069,0.0005,0.0436,0.0000,200,0.0079
0.0304,0.0000,0.0000,0.0000,0.0303,0.0000,200,0.1296
0.1532,0.1078,0.1069,0.0005,0.0449,0.0000,200,0.0080
0.1563,0.0908,0.0901,0.0043,0.0611,0.0000,200,0.0055
0.1574,0.0961,0.0908,0.0021,0.0592,0.0000,200,0.0045
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1410
