response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1274,0.1070,0.1029,0.0020,0.0183,0.0001,200,0.0031
0.1280,0.1028,0.1026,0.0001,0.0249,0.0000,200,0.0025
0.1276,0.1069,0.1029,0.0019,0.0187,0.0001,200,0.0031
0.1276,0.1067,0.1031,0.0003,0.0205,0.0000,200,0.0032
0.1271,0.1060,0.1017,0.0017,0.0193,0.0000,200,0.0040
0.1291,0.1026,0.1022,0.0002,0.0263,0.0000,200,0.0027
0.1336,0.1245,0.1047,0.0002,0.0088,0.0001,200,0.0054
0.1350,0.1251,0.1041,0.0001,0.0098,0.0001,200,0.0045
0.1376,0.1234,0.1039,0.0002,0.0139,0.0000,200,0.0064
0.1414,0.0000,0.1025,0.0000,0.0124,0.0000,200,0.0028
0.1413,0.1244,0.1236,0.0001,0.0167,0.0001,200,0.0068
0.1446,0.1277,0.1249,0.0000,0.0168,0.0001,200,0.0046
0.1431,0.1236,0.1039,0.0001,0.0192,0.0000,200,0.0062
0.1469,0.0000,0.1060,0.0000,0.0110,0.0001,200,0.0032
0.1448,0.1244,0.1232,0.0001,0.0202,0.0001,200,0.0069
0.1483,0.0000,0.1058,0.0000,0.0075,0.0002,200,0.0036
0.1514,0.1266,0.1044,0.0002,0.0246,0.0001,200,0.0032
0.1516,0.0000,0.1030,0.0000,0.0228,0.0000,200,0.0032
0.1531,0.0000,0.1008,0.0001,0.0029,0.0001,200,0.0047
0.1545,0.0000,0.1019,0.0000,0.0093,0.0001,200,0.0041
0.1582,0.0000,0.1081,0.0000,0.0176,0.0000,200,0.0035
0.1576,0.0000,0.1045,0.0000,0.0074,0.0000,200,0.0046
0.1598,0.0000,0.1236,0.0000,0.0044,0.0000,200,0.0068
0.1620,0.0000,0.1236,0.0000,0.0068,0.0001,200,0.0066
0.0238,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.1481
0.1778,0.1389,0.1011,0.0000,0.0388,0.0001,200,0.0048
0.1828,0.0000,0.1030,0.0017,0.0526,0.0000,200,0.0031
0.0220,0.0170,0.0167,0.0001,0.0049,0.0001,200,0.1687
0.1877,0.1071,0.1028,0.0020,0.0786,0.0000,200,0.0031
0.0086,0.0000,0.0009,0.0001,0.0054,0.0000,200,0.1827
0.0307,0.0000,0.0231,0.0001,0.0069,0.0000,200,0.1621
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1913
0.1914,0.1069,0.1028,0.0004,0.0841,0.0000,200,0.0030
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1928
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1957
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1944
0.1958,0.1059,0.1017,0.0006,0.0892,0.0001,200,0.0040
0.1951,0.1471,0.1047,0.0001,0.0479,0.0000,200,0.0053
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1984
0.1972,0.0000,0.1011,0.0000,0.0455,0.0000,200,0.0048
0.1972,0.1050,0.1013,0.0004,0.0918,0.0000,200,0.0049
0.2001,0.1440,0.1018,0.0001,0.0559,0.0000,200,0.0040
0.2008,0.1362,0.1019,0.0001,0.0644,0.0000,200,0.0043
0.2013,0.0000,0.1047,0.0000,0.0462,0.0000,200,0.0053
0.0767,0.0000,0.0532,0.0000,0.0439,0.0000,200,0.1305
0.2022,0.1341,0.1041,0.0001,0.0680,0.0000,200,0.0051
0.2051,0.0000,0.1027,0.0000,0.0770,0.0001,200,0.0029
0.0692,0.0000,0.0448,0.0001,0.0413,0.0001,200,0.1395
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2080
0.2079,0.1245,0.1244,0.0000,0.0833,0.0001,200,0.0071
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2115
0.2129,0.1256,0.1049,0.0001,0.0871,0.0001,200,0.0046
0.2153,0.1058,0.1019,0.0018,0.1075,0.0001,200,0.0041
0.2157,0.1248,0.1046,0.0001,0.0907,0.0001,200,0.0053
0.2168,0.0000,0.1019,0.0000,0.0704,0.0001,200,0.0043
0.2168,0.0000,0.1030,0.0000,0.0635,0.0000,200,0.0049
0.0039,0.0000,0.0000,0.0001,0.0038,0.0001,200,0.2194
0.2172,0.0000,0.1244,0.0000,0.0618,0.0000,200,0.0070
0.2201,0.0000,0.1010,0.0001,0.0688,0.0001,200,0.0048
0.2200,0.1271,0.1246,0.0000,0.0928,0.0000,200,0.0052
0.0760,0.0000,0.0353,0.0001,0.0549,0.0000,200,0.1492
0.2202,0.0000,0.1245,0.0001,0.0652,0.0000,200,0.0052
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2234
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2211
0.2249,0.1265,0.1050,0.0001,0.0982,0.0001,200,0.0033
0.0978,0.0000,0.0533,0.0001,0.0640,0.0001,200,0.1308
0.2265,0.1070,0.1026,0.0018,0.1177,0.0000,200,0.0029
0.0784,0.0000,0.0330,0.0000,0.0558,0.0001,200,0.1518
0.0809,0.0000,0.0346,0.0000,0.0577,0.0000,200,0.1501
0.2269,0.0000,0.1039,0.0001,0.0721,0.0000,200,0.0063
0.2297,0.0000,0.1018,0.0000,0.0845,0.0000,200,0.0042
0.2352,0.0000,0.1025,0.0000,0.1070,0.0001,200,0.0029
0.0809,0.0000,0.0272,0.0001,0.0570,0.0000,200,0.1578
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.2282
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2279
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2295
0.0076,0.0000,0.0000,0.0001,0.0074,0.0000,200,0.2339
0.0928,0.0000,0.0354,0.0000,0.0700,0.0001,200,0.1492
0.2407,0.0000,0.1026,0.0000,0.1122,0.0001,200,0.0025
0.0359,0.0000,0.0000,0.0000,0.0358,0.0000,200,0.2074
0.2417,0.0000,0.1027,0.0000,0.1134,0.0000,200,0.0030
0.2414,0.0000,0.1085,0.0000,0.1053,0.0000,200,0.0036
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2380
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.2432
0.2479,0.0000,0.1017,0.0000,0.1035,0.0001,200,0.0038
0.0075,0.0000,0.0000,0.0001,0.0072,0.0001,200,0.2450
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,0.2088
0.0538,0.0000,0.0000,0.0000,0.0537,0.0000,200,0.2003
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2488
0.1157,0.0000,0.0453,0.0000,0.0879,0.0001,200,0.1390
0.0694,0.0000,0.0000,0.0000,0.0694,0.0000,200,0.1860
0.2530,0.0000,0.1021,0.0000,0.1070,0.0001,200,0.0042
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.2488
0.0362,0.0000,0.0000,0.0000,0.0361,0.0000,200,0.2217
0.2537,0.0000,0.1036,0.0000,0.1062,0.0000,200,0.0044
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2517
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.2051
0.0336,0.0000,0.0000,0.0000,0.0335,0.0000,200,0.2262
0.0887,0.0000,0.0136,0.0002,0.0746,0.0000,200,0.1719
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,0.1908
0.2569,0.0000,0.1040,0.0000,0.1094,0.0000,200,0.0044
0.0675,0.0000,0.0000,0.0000,0.0675,0.0000,200,0.1941
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.2572
0.0431,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.2210
0.2602,0.0000,0.1032,0.0000,0.1065,0.0000,200,0.0051
0.0749,0.0000,0.0000,0.0000,0.0748,0.0000,200,0.1907
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2614
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2617
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.2525
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.2252
0.0680,0.0000,0.0000,0.0000,0.0679,0.0000,200,0.2012
0.2651,0.0000,0.1026,0.0000,0.1122,0.0000,200,0.0050
0.1036,0.0000,0.0187,0.0001,0.0844,0.0000,200,0.1666
0.0689,0.0000,0.0000,0.0000,0.0688,0.0001,200,0.2022
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2656
0.0486,0.0000,0.0000,0.0000,0.0485,0.0000,200,0.2242
0.0143,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.2588
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2710
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.2251
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2673
0.0300,0.0000,0.0000,0.0000,0.0299,0.0000,200,0.2447
0.2695,0.1293,0.0975,0.0001,0.1380,0.0000,200,0.0054
0.2700,0.1507,0.1047,0.0001,0.1192,0.0000,200,0.0053
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2703
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2747
0.1339,0.0000,0.0404,0.0000,0.1101,0.0000,200,0.1440
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.2653
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,0.2150
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.2744
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,0.2175
0.2762,0.1401,0.1009,0.0001,0.1360,0.0000,200,0.0047
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.2387
0.0828,0.0000,0.0000,0.0000,0.0827,0.0000,200,0.1998
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.2332
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.2390
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.2286
0.2798,0.1501,0.1037,0.0000,0.1295,0.0000,200,0.0051
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2779
0.0322,0.0000,0.0000,0.0000,0.0321,0.0000,200,0.2547
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.2742
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2770
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2840
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.2301
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2896
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2887
0.2897,0.0000,0.1263,0.0001,0.1350,0.0000,200,0.0052
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2849
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2869
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.2420
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.2310
0.0834,0.0000,0.0000,0.0000,0.0833,0.0000,200,0.2152
0.0741,0.0000,0.0000,0.0000,0.0740,0.0000,200,0.2249
0.2943,0.1437,0.1010,0.0000,0.1505,0.0000,200,0.0048
0.2926,0.0000,0.1039,0.0000,0.1373,0.0002,200,0.0066
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.2387
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2964
0.2990,0.1292,0.1018,0.0000,0.1696,0.0000,200,0.0039
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2951
0.0434,0.0000,0.0000,0.0000,0.0434,0.0000,200,0.2606
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2986
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.3000
0.1080,0.0000,0.0000,0.0000,0.1079,0.0001,200,0.1983
0.3010,0.1370,0.1039,0.0001,0.1638,0.0000,200,0.0063
0.0666,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.2415
0.0305,0.0000,0.0000,0.0000,0.0304,0.0001,200,0.2794
0.3034,0.0000,0.1039,0.0001,0.1484,0.0000,200,0.0065
0.3072,0.0000,0.1258,0.0000,0.1665,0.0000,200,0.0038
0.0530,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.2581
0.0324,0.0000,0.0000,0.0000,0.0323,0.0000,200,0.2826
0.0762,0.0000,0.0000,0.0000,0.0762,0.0000,200,0.2392
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.2598
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.3041
0.0534,0.0000,0.0000,0.0000,0.0534,0.0000,200,0.2629
0.1857,0.0000,0.0533,0.0000,0.1528,0.0000,200,0.1307
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.3099
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.2692
0.1600,0.0000,0.0264,0.0000,0.1358,0.0001,200,0.1587
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.3043
0.0533,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.2675
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.3193
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,0.2783
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.3110
0.1695,0.0000,0.0302,0.0001,0.1444,0.0000,200,0.1548
0.0424,0.0000,0.0000,0.0000,0.0423,0.0000,200,0.2826
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.3208
0.1713,0.0000,0.0302,0.0001,0.1491,0.0000,200,0.1547
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.2547
0.0519,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.2746
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.3154
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.3240
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.2795
0.0711,0.0000,0.0000,0.0000,0.0710,0.0000,200,0.2577
0.1789,0.0000,0.0328,0.0001,0.1549,0.0000,200,0.1520
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3288
0.2013,0.0000,0.0533,0.0000,0.1687,0.0000,200,0.1305
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.3212
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.3241
0.0651,0.0000,0.0000,0.0000,0.0650,0.0000,200,0.2684
0.0730,0.0000,0.0000,0.0000,0.0730,0.0000,200,0.2609
0.0115,0.0000,0.0000,0.0002,0.0113,0.0001,200,0.3259
0.2060,0.0000,0.0523,0.0000,0.1715,0.0000,200,0.1319
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.3330
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3330
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3335
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.2809
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.3339
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,0.2720
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.3309
0.0698,0.0000,0.0000,0.0000,0.0697,0.0000,200,0.2731
0.0660,0.0000,0.0000,0.0000,0.0659,0.0000,200,0.2779
0.1399,0.0000,0.0000,0.0000,0.1398,0.0000,200,0.2041
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.3428
0.3415,0.1401,0.1012,0.0000,0.2014,0.0000,200,0.0049
0.0764,0.0000,0.0000,0.0000,0.0763,0.0000,200,0.2701
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.3424
0.3443,0.0000,0.1014,0.0000,0.1926,0.0000,200,0.0050
0.1449,0.0000,0.0000,0.0000,0.1448,0.0000,200,0.2066
0.0961,0.0000,0.0000,0.0000,0.0960,0.0001,200,0.2554
0.0689,0.0000,0.0000,0.0000,0.0686,0.0000,200,0.2849
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.2949
0.3497,0.0000,0.1236,0.0000,0.1945,0.0000,200,0.0067
0.0525,0.0000,0.0000,0.0000,0.0525,0.0000,200,0.3040
0.1547,0.0000,0.0000,0.0000,0.1547,0.0000,200,0.2020
0.0596,0.0000,0.0000,0.0000,0.0596,0.0000,200,0.2990
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.3184
0.1009,0.0000,0.0000,0.0000,0.1008,0.0000,200,0.2594
0.2296,0.0000,0.0530,0.0000,0.1947,0.0000,200,0.1311
0.0832,0.0000,0.0000,0.0000,0.0830,0.0000,200,0.2778
0.0711,0.0000,0.0000,0.0000,0.0711,0.0000,200,0.2901
0.0368,0.0000,0.0000,0.0000,0.0367,0.0000,200,0.3263
0.0555,0.0000,0.0000,0.0000,0.0555,0.0000,200,0.3080
0.1109,0.0000,0.0000,0.0000,0.1108,0.0000,200,0.2531
0.0708,0.0000,0.0000,0.0000,0.0707,0.0000,200,0.2934
0.0722,0.0000,0.0000,0.0000,0.0722,0.0000,200,0.2922
0.1105,0.0000,0.0000,0.0000,0.1103,0.0001,200,0.2541
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,0.2992
0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,200,0.2960
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.3154
0.0829,0.0000,0.0000,0.0000,0.0829,0.0000,200,0.2842
0.0301,0.0000,0.0000,0.0000,0.0299,0.0000,200,0.3374
0.1605,0.0000,0.0000,0.0000,0.1604,0.0000,200,0.2072
0.0749,0.0000,0.0000,0.0000,0.0748,0.0000,200,0.2932
0.0523,0.0000,0.0000,0.0000,0.0523,0.0000,200,0.3164
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,0.3074
0.1271,0.0000,0.0000,0.0000,0.1270,0.0000,200,0.2432
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,0.3266
0.0439,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.3278
0.2277,0.0000,0.0403,0.0000,0.2035,0.0000,200,0.1442
0.1156,0.0000,0.0000,0.0000,0.1155,0.0001,200,0.2579
0.0703,0.0000,0.0000,0.0000,0.0701,0.0001,200,0.3033
0.0452,0.0000,0.0000,0.0000,0.0452,0.0000,200,0.3288
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,0.3278
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.3260
0.0570,0.0000,0.0000,0.0000,0.0569,0.0000,200,0.3185
0.0930,0.0000,0.0000,0.0000,0.0929,0.0000,200,0.2828
0.0765,0.0000,0.0000,0.0000,0.0764,0.0000,200,0.3000
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,0.3164
0.0755,0.0000,0.0000,0.0000,0.0754,0.0000,200,0.3029
0.0809,0.0000,0.0000,0.0000,0.0808,0.0000,200,0.2991
0.0743,0.0000,0.0000,0.0000,0.0743,0.0001,200,0.3063
0.0585,0.0000,0.0000,0.0001,0.0584,0.0000,200,0.3250
0.1595,0.0000,0.0000,0.0000,0.1594,0.0000,200,0.2254
0.1101,0.0000,0.0000,0.0000,0.1100,0.0001,200,0.2749
0.1128,0.0000,0.0000,0.0000,0.1127,0.0000,200,0.2728
0.0397,0.0000,0.0000,0.0000,0.0397,0.0000,200,0.3473
0.2261,0.0000,0.0235,0.0000,0.2048,0.0000,200,0.1617
0.1162,0.0000,0.0000,0.0000,0.1160,0.0001,200,0.2753
0.0759,0.0000,0.0000,0.0000,0.0758,0.0000,200,0.3162
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,0.3452
0.0551,0.0000,0.0000,0.0000,0.0550,0.0001,200,0.3403
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,0.3423
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.3425
0.0334,0.0000,0.0000,0.0000,0.0333,0.0001,200,0.3668
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.3423
0.0609,0.0000,0.0000,0.0001,0.0607,0.0001,200,0.3407
0.0733,0.0000,0.0000,0.0000,0.0732,0.0000,200,0.3318
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,0.3386
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,0.3440
