response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1382,0.1160,0.1129,0.0009,0.0212,0.0001,200,0.0180
0.1342,0.1166,0.1126,0.0001,0.0175,0.0000,200,0.0222
0.1348,0.1125,0.1088,0.0006,0.0217,0.0000,200,0.0220
0.1350,0.1157,0.1087,0.0001,0.0191,0.0000,200,0.0219
0.1348,0.1090,0.1089,0.0001,0.0256,0.0000,200,0.0221
0.1350,0.1123,0.1088,0.0007,0.0220,0.0000,200,0.0220
0.1477,0.1371,0.1192,0.0014,0.0091,0.0001,200,0.0190
0.1485,0.1384,0.1366,0.0000,0.0072,0.0000,200,0.0183
0.1491,0.0000,0.1129,0.0000,0.0099,0.0000,200,0.0178
0.1501,0.0000,0.1191,0.0000,0.0098,0.0001,200,0.0173
0.1474,0.1368,0.1362,0.0001,0.0104,0.0000,200,0.0224
0.1524,0.0000,0.1130,0.0000,0.0131,0.0000,200,0.0175
0.1477,0.1142,0.1117,0.0220,0.0115,0.0000,200,0.0222
0.1523,0.1377,0.1191,0.0002,0.0143,0.0001,200,0.0186
0.1533,0.0000,0.1127,0.0000,0.0141,0.0000,200,0.0177
0.1554,0.1369,0.1192,0.0012,0.0172,0.0001,200,0.0191
0.1565,0.1381,0.1189,0.0003,0.0181,0.0000,200,0.0184
0.1530,0.1126,0.1088,0.0238,0.0082,0.0083,200,0.0219
0.1594,0.0000,0.1130,0.0000,0.0201,0.0001,200,0.0179
0.1603,0.0000,0.1130,0.0000,0.0210,0.0000,200,0.0176
0.1600,0.0000,0.1130,0.0000,0.0200,0.0000,200,0.0181
0.1597,0.1379,0.1189,0.0002,0.0215,0.0000,200,0.0185
0.1600,0.0000,0.1190,0.0000,0.0113,0.0000,200,0.0182
0.1558,0.1363,0.1362,0.0000,0.0194,0.0000,200,0.0228
0.1566,0.1371,0.1361,0.0001,0.0193,0.0002,200,0.0223
0.1601,0.1367,0.1192,0.0014,0.0219,0.0000,200,0.0193
0.1600,0.1368,0.1089,0.0001,0.0211,0.0000,200,0.0194
0.1607,0.1383,0.1366,0.0000,0.0198,0.0001,200,0.0187
0.1568,0.1366,0.1363,0.0001,0.0202,0.0000,200,0.0226
0.1604,0.1382,0.1367,0.0000,0.0200,0.0000,200,0.0191
0.1608,0.1385,0.1190,0.0001,0.0221,0.0000,200,0.0188
0.1582,0.1366,0.1090,0.0001,0.0214,0.0001,200,0.0214
0.1575,0.1367,0.1363,0.0001,0.0207,0.0000,200,0.0225
0.1625,0.0000,0.1189,0.0000,0.0120,0.0000,200,0.0184
0.1643,0.0000,0.1366,0.0000,0.0032,0.0000,200,0.0186
0.1653,0.0000,0.1190,0.0000,0.0139,0.0001,200,0.0186
0.1655,0.0000,0.1191,0.0000,0.0132,0.0000,200,0.0188
0.1631,0.0000,0.1090,0.0000,0.0045,0.0000,200,0.0213
0.1633,0.0000,0.1367,0.0000,0.0046,0.0000,200,0.0212
0.1653,0.0000,0.1089,0.0001,0.0061,0.0000,200,0.0220
0.1694,0.0000,0.1130,0.0000,0.0298,0.0001,200,0.0180
0.1697,0.0000,0.1180,0.0001,0.0117,0.0001,200,0.0209
0.1724,0.0000,0.1190,0.0000,0.0208,0.0004,200,0.0184
0.1721,0.0000,0.1192,0.0000,0.0155,0.0006,200,0.0190
0.1733,0.0000,0.1366,0.0000,0.0123,0.0000,200,0.0212
0.1725,0.1360,0.1079,0.0001,0.0364,0.0000,200,0.0221
0.1753,0.1366,0.1192,0.0013,0.0373,0.0000,200,0.0194
0.1725,0.1370,0.1362,0.0000,0.0355,0.0000,200,0.0223
0.1817,0.0000,0.1192,0.0000,0.0227,0.0000,200,0.0191
0.1791,0.0000,0.1087,0.0000,0.0209,0.0000,200,0.0217
0.0318,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1710
0.0460,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1570
0.1807,0.0000,0.1362,0.0001,0.0187,0.0000,200,0.0224
0.0365,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1666
0.1855,0.0000,0.1189,0.0000,0.0361,0.0000,200,0.0183
0.1859,0.0000,0.1191,0.0000,0.0335,0.0000,200,0.0188
0.1871,0.0000,0.1190,0.0000,0.0357,0.0000,200,0.0185
0.1871,0.0000,0.1191,0.0000,0.0358,0.0000,200,0.0187
0.1867,0.0000,0.1089,0.0000,0.0280,0.0000,200,0.0212
0.1899,0.0000,0.1365,0.0000,0.0282,0.0000,200,0.0181
0.1885,0.0000,0.1190,0.0000,0.0274,0.0001,200,0.0196
0.1910,0.0000,0.1190,0.0000,0.0266,0.0000,200,0.0172
0.1897,0.0000,0.1192,0.0000,0.0309,0.0000,200,0.0192
0.0396,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1699
0.1868,0.0000,0.1362,0.0000,0.0222,0.0000,200,0.0228
0.1876,0.0000,0.1359,0.0000,0.0255,0.0000,200,0.0224
0.0289,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1839
0.0330,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.1809
