response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1173,0.1124,0.1108,0.0001,0.0043,0.0001,200,0.0332
0.1248,0.1186,0.1168,0.0003,0.0055,0.0002,200,0.0280
0.1200,0.1145,0.1135,0.0001,0.0052,0.0000,200,0.0335
0.1219,0.1147,0.1121,0.0007,0.0064,0.0000,200,0.0335
0.1233,0.1166,0.1134,0.0001,0.0060,0.0005,200,0.0325
0.1225,0.1136,0.1118,0.0019,0.0070,0.0000,200,0.0333
0.1279,0.0000,0.1165,0.0000,0.0030,0.0000,200,0.0280
0.1260,0.0000,0.1126,0.0000,0.0026,0.0000,200,0.0324
0.1260,0.0000,0.1133,0.0000,0.0024,0.0000,200,0.0324
0.1275,0.0000,0.1137,0.0000,0.0015,0.0000,200,0.0326
0.1466,0.1160,0.1129,0.0001,0.0305,0.0000,200,0.0323
0.1491,0.0000,0.1139,0.0000,0.0028,0.0000,200,0.0326
0.1575,0.0000,0.1139,0.0000,0.0300,0.0000,200,0.0326
0.1584,0.1155,0.1142,0.0001,0.0428,0.0000,200,0.0336
0.1599,0.0000,0.1120,0.0000,0.0031,0.0000,200,0.0334
0.1683,0.1173,0.1165,0.0002,0.0501,0.0000,200,0.0278
0.1625,0.0000,0.1144,0.0000,0.0031,0.0001,200,0.0336
0.1663,0.1139,0.1132,0.0005,0.0496,0.0000,200,0.0300
0.0431,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1558
0.0430,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1559
0.1738,0.1190,0.1165,0.0003,0.0541,0.0000,200,0.0280
0.0138,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1901
0.1707,0.1151,0.1130,0.0002,0.0554,0.0000,200,0.0335
0.1781,0.0000,0.1164,0.0010,0.0544,0.0000,200,0.0280
0.1743,0.0000,0.1122,0.0000,0.0507,0.0000,200,0.0323
0.0137,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1933
0.0131,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1962
0.0135,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1961
0.1804,0.0000,0.1134,0.0000,0.0567,0.0001,200,0.0299
0.0101,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2061
0.2081,0.0000,0.1136,0.0000,0.0822,0.0001,200,0.0325
0.2083,0.0000,0.1118,0.0001,0.0615,0.0000,200,0.0327
0.0622,0.0000,0.0407,0.0001,0.0417,0.0000,200,0.1789
0.2084,0.0000,0.1123,0.0000,0.0594,0.0000,200,0.0328
0.2116,0.0000,0.1131,0.0000,0.0853,0.0001,200,0.0299
