response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1349,0.1203,0.1179,0.0001,0.0072,0.0001,200,0.0040
0.1349,0.1190,0.1186,0.0002,0.0079,0.0002,200,0.0041
0.1352,0.1194,0.1184,0.0002,0.0075,0.0006,200,0.0041
0.1375,0.1235,0.1233,0.0000,0.0083,0.0000,200,0.0038
0.1375,0.1195,0.1183,0.0002,0.0103,0.0000,200,0.0041
0.1379,0.1213,0.1189,0.0001,0.0107,0.0000,200,0.0038
0.1384,0.1233,0.1229,0.0004,0.0093,0.0000,200,0.0038
0.1387,0.1200,0.1180,0.0001,0.0112,0.0000,200,0.0040
0.1396,0.1199,0.1182,0.0001,0.0122,0.0000,200,0.0040
0.1417,0.0000,0.1232,0.0000,0.0064,0.0000,200,0.0037
0.1422,0.1234,0.1232,0.0001,0.0130,0.0004,200,0.0038
0.1426,0.1219,0.1203,0.0000,0.0144,0.0000,200,0.0039
0.1433,0.1205,0.1177,0.0000,0.0155,0.0000,200,0.0040
0.1445,0.0000,0.1234,0.0000,0.0064,0.0000,200,0.0038
0.1453,0.0000,0.1233,0.0000,0.0097,0.0000,200,0.0037
0.1465,0.0000,0.1234,0.0000,0.0113,0.0000,200,0.0037
0.1470,0.0000,0.1198,0.0019,0.0049,0.0000,200,0.0038
0.1475,0.0000,0.1194,0.0000,0.0091,0.0000,200,0.0038
0.1484,0.0000,0.1197,0.0000,0.0095,0.0000,200,0.0038
0.1491,0.1215,0.1207,0.0001,0.0211,0.0000,200,0.0039
0.1509,0.0000,0.1201,0.0007,0.0085,0.0000,200,0.0039
0.1514,0.0000,0.1233,0.0000,0.0135,0.0000,200,0.0038
0.1514,0.0000,0.1174,0.0000,0.0069,0.0000,200,0.0039
0.1520,0.0000,0.1205,0.0002,0.0097,0.0000,200,0.0039
0.1521,0.0000,0.1208,0.0000,0.0087,0.0000,200,0.0039
0.1529,0.0000,0.1176,0.0000,0.0064,0.0000,200,0.0039
0.1533,0.0000,0.1202,0.0000,0.0107,0.0000,200,0.0039
0.1540,0.0000,0.1180,0.0000,0.0057,0.0000,200,0.0040
0.1544,0.0000,0.1175,0.0000,0.0092,0.0000,200,0.0039
