response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1704,0.1592,0.1410,0.0004,0.0056,0.0000,200,0.0054
0.1745,0.1620,0.1436,0.0005,0.0093,0.0001,200,0.0053
0.1752,0.1598,0.1413,0.0005,0.0098,0.0000,200,0.0051
0.1777,0.1601,0.1412,0.0006,0.0125,0.0001,200,0.0054
0.1796,0.1599,0.1412,0.0006,0.0142,0.0001,200,0.0052
0.1794,0.1602,0.1411,0.0007,0.0141,0.0000,200,0.0054
0.1803,0.1618,0.1407,0.0002,0.0145,0.0001,200,0.0054
0.1808,0.1664,0.1403,0.0001,0.0105,0.0000,200,0.0051
0.1810,0.1607,0.1409,0.0045,0.0113,0.0001,200,0.0051
0.1816,0.1606,0.1410,0.0030,0.0138,0.0000,200,0.0054
0.1839,0.1714,0.1617,0.0003,0.0074,0.0022,200,0.0053
0.1851,0.1621,0.1405,0.0077,0.0106,0.0010,200,0.0054
0.1860,0.1664,0.1450,0.0077,0.0117,0.0000,200,0.0045
0.1855,0.1620,0.1408,0.0007,0.0201,0.0001,200,0.0053
0.1855,0.1665,0.1402,0.0001,0.0155,0.0000,200,0.0053
0.1866,0.1740,0.1614,0.0003,0.0117,0.0000,200,0.0043
0.1875,0.0000,0.1426,0.0000,0.0079,0.0000,200,0.0053
0.1877,0.1718,0.1616,0.0001,0.0126,0.0000,200,0.0053
0.1895,0.1610,0.1408,0.0101,0.0144,0.0000,200,0.0054
0.1898,0.1676,0.1436,0.0000,0.0193,0.0000,200,0.0053
0.1919,0.0000,0.1617,0.0000,0.0159,0.0000,200,0.0044
0.1912,0.1706,0.1613,0.0003,0.0172,0.0001,200,0.0053
0.1926,0.1712,0.1428,0.0003,0.0173,0.0011,200,0.0053
0.1927,0.0000,0.1430,0.0000,0.0118,0.0000,200,0.0053
0.1934,0.1609,0.1409,0.0098,0.0184,0.0000,200,0.0051
0.1936,0.1682,0.1591,0.0001,0.0197,0.0004,200,0.0054
0.1938,0.0000,0.1426,0.0001,0.0139,0.0000,200,0.0053
0.1948,0.0000,0.1452,0.0000,0.0192,0.0000,200,0.0046
0.1943,0.1605,0.1411,0.0028,0.0265,0.0000,200,0.0051
0.1950,0.0000,0.1406,0.0001,0.0162,0.0000,200,0.0047
0.1953,0.1619,0.1406,0.0077,0.0220,0.0001,200,0.0054
0.1957,0.0000,0.1615,0.0000,0.0059,0.0000,200,0.0053
0.1962,0.0000,0.1427,0.0000,0.0155,0.0000,200,0.0053
0.1976,0.0000,0.1614,0.0000,0.0117,0.0102,200,0.0043
0.1988,0.0000,0.1615,0.0000,0.0090,0.0001,200,0.0053
0.1989,0.0000,0.1425,0.0000,0.0132,0.0000,200,0.0053
0.1997,0.0000,0.1431,0.0000,0.0154,0.0000,200,0.0053
0.1996,0.1609,0.1409,0.0098,0.0249,0.0000,200,0.0054
0.2000,0.0000,0.1433,0.0000,0.0147,0.0000,200,0.0053
0.2026,0.0000,0.1403,0.0000,0.0096,0.0000,200,0.0054
0.2026,0.0000,0.1665,0.0000,0.0115,0.0000,200,0.0053
