response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1365,0.1288,0.1286,0.0000,0.0075,0.0001,200,0.0032
0.1382,0.1291,0.1282,0.0000,0.0090,0.0001,200,0.0027
0.1392,0.1285,0.1282,0.0002,0.0104,0.0000,200,0.0026
0.1403,0.0000,0.1282,0.0000,0.0016,0.0000,200,0.0024
0.1424,0.0000,0.1282,0.0000,0.0032,0.0000,200,0.0027
0.1428,0.1289,0.1286,0.0000,0.0079,0.0059,200,0.0030
0.1411,0.1350,0.1338,0.0035,0.0026,0.0000,200,0.0048
0.1431,0.1330,0.1324,0.0001,0.0090,0.0009,200,0.0037
0.1422,0.1351,0.1327,0.0032,0.0038,0.0000,200,0.0046
0.1444,0.0000,0.1284,0.0000,0.0043,0.0000,200,0.0027
0.1465,0.0000,0.1282,0.0032,0.0055,0.0005,200,0.0024
0.1467,0.0000,0.1286,0.0000,0.0037,0.0000,200,0.0029
0.1468,0.0000,0.1285,0.0000,0.0027,0.0000,200,0.0030
0.1474,0.0000,0.1284,0.0001,0.0049,0.0000,200,0.0027
0.1502,0.0000,0.1286,0.0000,0.0038,0.0000,200,0.0032
0.1511,0.0000,0.1287,0.0000,0.0044,0.0000,200,0.0032
0.1518,0.0000,0.1286,0.0000,0.0084,0.0000,200,0.0028
0.1526,0.0000,0.1288,0.0000,0.0025,0.0000,200,0.0033
0.1532,0.0000,0.1286,0.0000,0.0092,0.0000,200,0.0029
0.1531,0.0000,0.1286,0.0000,0.0072,0.0000,200,0.0031
0.1533,0.0000,0.1290,0.0000,0.0093,0.0000,200,0.0030
0.1531,0.0000,0.1289,0.0000,0.0030,0.0000,200,0.0033
0.1530,0.0000,0.1289,0.0000,0.0021,0.0000,200,0.0035
0.1613,0.1290,0.1284,0.0000,0.0051,0.0272,200,0.0028
0.1615,0.1288,0.1286,0.0001,0.0081,0.0245,200,0.0028
0.1592,0.1261,0.1252,0.0001,0.0083,0.0247,200,0.0053
0.1609,0.0000,0.1331,0.0000,0.0083,0.0000,200,0.0039
0.1615,0.0000,0.1290,0.0000,0.0088,0.0000,200,0.0036
0.1616,0.0000,0.1289,0.0000,0.0092,0.0000,200,0.0035
0.1624,0.0000,0.1306,0.0000,0.0098,0.0000,200,0.0037
0.1628,0.1430,0.1288,0.0102,0.0097,0.0000,200,0.0034
