response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1112,0.1034,0.1032,0.0000,0.0051,0.0016,200,0.0020
0.1118,0.1031,0.1029,0.0001,0.0053,0.0021,200,0.0020
0.1122,0.1035,0.1032,0.0001,0.0042,0.0020,200,0.0023
0.1127,0.1042,0.1032,0.0001,0.0059,0.0008,200,0.0021
0.1128,0.1047,0.1032,0.0000,0.0058,0.0009,200,0.0020
0.1129,0.1034,0.1033,0.0000,0.0058,0.0010,200,0.0021
0.1140,0.1076,0.1036,0.0001,0.0044,0.0000,200,0.0020
0.1144,0.0000,0.1034,0.0006,0.0018,0.0000,200,0.0020
0.1144,0.1036,0.1032,0.0034,0.0051,0.0000,200,0.0023
0.1146,0.1077,0.1032,0.0015,0.0037,0.0000,200,0.0021
0.1146,0.1037,0.1032,0.0032,0.0054,0.0000,200,0.0022
0.1155,0.0000,0.1032,0.0000,0.0024,0.0000,200,0.0020
0.1162,0.0000,0.1032,0.0008,0.0035,0.0000,200,0.0020
0.1175,0.0000,0.1029,0.0003,0.0032,0.0000,200,0.0020
0.1190,0.0000,0.1037,0.0000,0.0015,0.0000,200,0.0021
0.1192,0.0000,0.1031,0.0000,0.0045,0.0000,200,0.0020
0.1193,0.0000,0.1031,0.0000,0.0046,0.0000,200,0.0021
0.1224,0.0000,0.1038,0.0000,0.0030,0.0001,200,0.0021
0.1226,0.0000,0.1037,0.0003,0.0030,0.0000,200,0.0021
0.1370,0.1017,0.1010,0.0001,0.0327,0.0000,200,0.0022
0.1406,0.0000,0.1037,0.0000,0.0034,0.0000,200,0.0022
0.1463,0.1040,0.1031,0.0025,0.0374,0.0001,200,0.0022
0.1471,0.0000,0.1032,0.0000,0.0339,0.0000,200,0.0020
0.1490,0.0000,0.1031,0.0000,0.0026,0.0000,200,0.0022
0.1509,0.0000,0.1032,0.0000,0.0018,0.0001,200,0.0022
0.1549,0.1059,0.1031,0.0010,0.0457,0.0000,200,0.0022
0.0423,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1168
0.1586,0.1039,0.1030,0.0043,0.0491,0.0000,200,0.0020
0.0409,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1214
0.1861,0.0000,0.1032,0.0000,0.0705,0.0001,200,0.0021
0.1863,0.0000,0.1029,0.0000,0.0718,0.0000,200,0.0020
0.1864,0.0000,0.1032,0.0002,0.0734,0.0000,200,0.0020
0.1864,0.0000,0.1032,0.0000,0.0702,0.0000,200,0.0021
0.1864,0.1043,0.1038,0.0031,0.0772,0.0000,200,0.0021
0.1872,0.0000,0.1038,0.0000,0.0647,0.0000,200,0.0021
0.1885,0.1046,0.1032,0.0002,0.0821,0.0002,200,0.0021
0.1888,0.0000,0.1033,0.0000,0.0740,0.0000,200,0.0021
0.1891,0.1344,0.1033,0.0001,0.0522,0.0001,200,0.0023
0.1894,0.0000,0.1037,0.0000,0.0702,0.0000,200,0.0021
0.1897,0.1077,0.1036,0.0015,0.0788,0.0000,200,0.0021
0.1909,0.1044,0.1031,0.0001,0.0849,0.0000,200,0.0021
0.1911,0.0000,0.1027,0.0000,0.0780,0.0000,200,0.0020
0.1913,0.1038,0.1032,0.0000,0.0867,0.0000,200,0.0020
0.0787,0.0000,0.0774,0.0001,0.0389,0.0000,200,0.1150
0.0316,0.0000,0.0020,0.0000,0.0050,0.0000,200,0.1623
0.0772,0.0000,0.0479,0.0000,0.0369,0.0000,200,0.1167
0.1926,0.0000,0.1038,0.0000,0.0699,0.0000,200,0.0021
0.0350,0.0000,0.0275,0.0000,0.0069,0.0000,200,0.1607
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1905
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1909
