response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1313,0.1063,0.0993,0.0001,0.0238,0.0001,200,0.0371
0.1310,0.1056,0.1028,0.0002,0.0227,0.0001,200,0.0374
0.1313,0.1051,0.1030,0.0002,0.0241,0.0000,200,0.0372
0.1309,0.1050,0.1038,0.0001,0.0223,0.0000,200,0.0378
0.1311,0.1039,0.1028,0.0002,0.0237,0.0000,200,0.0377
0.1320,0.1065,0.1029,0.0001,0.0233,0.0000,200,0.0372
0.1327,0.1044,0.1026,0.0003,0.0249,0.0000,200,0.0376
0.1327,0.1041,0.1027,0.0003,0.0252,0.0000,200,0.0376
0.1375,0.0000,0.1033,0.0002,0.0043,0.0002,200,0.0371
0.1404,0.0000,0.1044,0.0000,0.0078,0.0001,200,0.0366
0.1403,0.0000,0.1039,0.0000,0.0082,0.0000,200,0.0368
0.1409,0.1281,0.1050,0.0001,0.0085,0.0001,200,0.0374
0.1422,0.1282,0.1265,0.0000,0.0100,0.0000,200,0.0376
0.1463,0.0000,0.1040,0.0000,0.0125,0.0000,200,0.0369
0.1471,0.0000,0.1031,0.0000,0.0095,0.0000,200,0.0372
0.1485,0.1036,0.1028,0.0001,0.0415,0.0000,200,0.0377
0.1491,0.0000,0.1028,0.0000,0.0031,0.0000,200,0.0374
0.1500,0.0000,0.1030,0.0000,0.0165,0.0001,200,0.0371
0.1503,0.0000,0.1030,0.0000,0.0103,0.0000,200,0.0372
0.1503,0.0000,0.1028,0.0005,0.0029,0.0000,200,0.0374
0.1523,0.0000,0.1027,0.0000,0.0022,0.0000,200,0.0376
0.1525,0.0000,0.1026,0.0000,0.0028,0.0000,200,0.0375
0.1543,0.1061,0.1028,0.0002,0.0456,0.0000,200,0.0374
0.1542,0.0000,0.1028,0.0000,0.0018,0.0000,200,0.0377
0.1562,0.1091,0.1043,0.0000,0.0470,0.0000,200,0.0370
0.1563,0.0000,0.1044,0.0000,0.0014,0.0000,200,0.0371
0.1577,0.0000,0.1044,0.0000,0.0016,0.0000,200,0.0372
0.1577,0.1043,0.1027,0.0003,0.0500,0.0000,200,0.0376
0.0271,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1704
0.1635,0.1054,0.1027,0.0002,0.0553,0.0000,200,0.0375
0.1640,0.1063,0.1029,0.0002,0.0554,0.0000,200,0.0374
0.1647,0.1052,0.1027,0.0001,0.0566,0.0000,200,0.0375
0.0159,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1899
0.0153,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1917
0.1705,0.1044,0.1030,0.0034,0.0611,0.0000,200,0.0371
0.0157,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1919
0.1724,0.0000,0.1040,0.0000,0.0401,0.0003,200,0.0370
0.0076,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2022
0.1736,0.1036,0.1031,0.0018,0.0665,0.0000,200,0.0372
0.0030,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2094
0.0076,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2076
0.1868,0.1050,0.1027,0.0252,0.0537,0.0001,200,0.0375
0.1884,0.0000,0.1031,0.0000,0.0484,0.0000,200,0.0372
0.1883,0.1404,0.1027,0.0000,0.0451,0.0000,200,0.0375
0.1892,0.1336,0.1030,0.0001,0.0536,0.0000,200,0.0372
0.0044,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.2243
0.0139,0.0000,0.0000,0.0000,0.0045,0.0002,200,0.2152
0.1936,0.0000,0.1030,0.0000,0.0602,0.0000,200,0.0372
0.1954,0.0000,0.1265,0.0000,0.0629,0.0000,200,0.0370
0.0038,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2291
0.1962,0.0000,0.1039,0.0000,0.0624,0.0000,200,0.0367
0.1952,0.1038,0.1031,0.0250,0.0629,0.0000,200,0.0377
0.1955,0.0000,0.1028,0.0001,0.0425,0.0000,200,0.0377
0.2025,0.0000,0.1027,0.0000,0.0524,0.0001,200,0.0376
0.2026,0.0000,0.1028,0.0000,0.0524,0.0000,200,0.0377
0.0718,0.0000,0.0655,0.0001,0.0462,0.0000,200,0.1685
0.0096,0.0000,0.0046,0.0000,0.0077,0.0000,200,0.2308
0.2051,0.0000,0.1030,0.0000,0.0623,0.0000,200,0.0373
0.0096,0.0000,0.0023,0.0000,0.0094,0.0000,200,0.2329
0.2051,0.0000,0.1028,0.0000,0.0576,0.0000,200,0.0374
0.2052,0.0000,0.1028,0.0001,0.0580,0.0000,200,0.0374
