response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1208,0.1147,0.1144,0.0001,0.0059,0.0001,200,0.0045
0.1207,0.1140,0.1136,0.0001,0.0065,0.0000,200,0.0055
0.1236,0.1124,0.1123,0.0000,0.0110,0.0001,200,0.0074
0.1274,0.1157,0.1123,0.0000,0.0115,0.0001,200,0.0044
0.1252,0.1128,0.1123,0.0001,0.0122,0.0000,200,0.0072
0.1275,0.1149,0.1140,0.0000,0.0125,0.0000,200,0.0049
0.1267,0.1138,0.1136,0.0001,0.0129,0.0000,200,0.0058
0.1290,0.1146,0.1144,0.0001,0.0141,0.0000,200,0.0041
0.1267,0.1128,0.1122,0.0001,0.0138,0.0000,200,0.0073
0.1285,0.1138,0.1135,0.0001,0.0145,0.0000,200,0.0056
0.1274,0.1126,0.1123,0.0001,0.0145,0.0000,200,0.0068
0.1312,0.1143,0.1137,0.0001,0.0153,0.0000,200,0.0040
0.1282,0.1115,0.1107,0.0000,0.0161,0.0000,200,0.0073
0.1309,0.1131,0.1130,0.0000,0.0177,0.0000,200,0.0060
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1263
0.1297,0.1126,0.1124,0.0001,0.0169,0.0000,200,0.0073
0.1331,0.1144,0.1142,0.0000,0.0185,0.0000,200,0.0047
0.1328,0.1156,0.1138,0.0000,0.0171,0.0000,200,0.0052
0.1312,0.1125,0.1123,0.0000,0.0186,0.0000,200,0.0070
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1325
0.1341,0.1133,0.1129,0.0000,0.0207,0.0000,200,0.0059
0.1354,0.1134,0.1129,0.0001,0.0218,0.0000,200,0.0059
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1324
0.1361,0.1143,0.1136,0.0002,0.0216,0.0000,200,0.0058
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1378
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1342
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1341
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1253
0.1407,0.1147,0.1145,0.0001,0.0257,0.0000,200,0.0041
0.1383,0.1129,0.1123,0.0001,0.0251,0.0000,200,0.0067
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.1414
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1381
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1352
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1317
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1380
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1412
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1356
0.1439,0.1137,0.1136,0.0002,0.0300,0.0000,200,0.0058
0.1448,0.1146,0.1139,0.0002,0.0298,0.0000,200,0.0051
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1331
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.1324
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1436
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1449
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1369
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.1389
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1400
