response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1282,0.1164,0.1141,0.0028,0.0061,0.0001,200,0.0046
0.1390,0.1161,0.1142,0.0002,0.0051,0.0147,200,0.0046
0.1453,0.1370,0.1164,0.0033,0.0027,0.0001,200,0.0046
0.1455,0.1193,0.1140,0.0170,0.0065,0.0000,200,0.0046
0.1457,0.1205,0.1166,0.0171,0.0068,0.0000,200,0.0046
0.1459,0.1167,0.1137,0.0182,0.0070,0.0000,200,0.0046
0.1460,0.1160,0.1142,0.0002,0.0060,0.0208,200,0.0046
0.1464,0.1176,0.1165,0.0040,0.0041,0.0193,200,0.0046
0.1464,0.1145,0.1143,0.0002,0.0084,0.0193,200,0.0046
0.1465,0.1166,0.1163,0.0001,0.0095,0.0194,200,0.0046
0.1466,0.1165,0.1163,0.0001,0.0099,0.0190,200,0.0046
0.1494,0.1170,0.1165,0.0004,0.0088,0.0214,200,0.0046
0.1497,0.1189,0.1147,0.0204,0.0069,0.0000,200,0.0046
0.1497,0.1394,0.1165,0.0002,0.0075,0.0000,200,0.0046
0.1498,0.1360,0.1146,0.0029,0.0076,0.0000,200,0.0046
0.1498,0.0000,0.1166,0.0000,0.0062,0.0000,200,0.0046
0.1498,0.1397,0.1165,0.0001,0.0075,0.0000,200,0.0046
0.1500,0.1192,0.1145,0.0204,0.0074,0.0000,200,0.0046
0.1501,0.1366,0.1165,0.0014,0.0098,0.0000,200,0.0046
0.1528,0.0000,0.1165,0.0000,0.0062,0.0001,200,0.0046
0.1529,0.1382,0.1163,0.0037,0.0099,0.0000,200,0.0046
0.1530,0.0000,0.1166,0.0000,0.0072,0.0000,200,0.0046
0.1533,0.0000,0.1165,0.0000,0.0068,0.0000,200,0.0046
0.1534,0.1405,0.1164,0.0010,0.0099,0.0000,200,0.0046
0.1545,0.0000,0.1163,0.0000,0.0090,0.0000,200,0.0046
0.1566,0.0000,0.1164,0.0000,0.0066,0.0000,200,0.0046
0.1567,0.0000,0.1165,0.0000,0.0108,0.0000,200,0.0046
0.1568,0.0000,0.1165,0.0000,0.0072,0.0000,200,0.0046
0.1569,0.0000,0.1164,0.0000,0.0069,0.0000,200,0.0046
0.1571,0.0000,0.1165,0.0000,0.0104,0.0000,200,0.0046
0.1572,0.1421,0.1385,0.0001,0.0116,0.0000,200,0.0046
0.1590,0.1468,0.1420,0.0000,0.0086,0.0001,200,0.0046
0.1592,0.0000,0.1164,0.0212,0.0096,0.0000,200,0.0046
0.1601,0.0000,0.1165,0.0000,0.0105,0.0000,200,0.0046
0.1612,0.0000,0.1165,0.0000,0.0115,0.0001,200,0.0046
0.1621,0.0000,0.1164,0.0000,0.0121,0.0000,200,0.0046
0.1621,0.0000,0.1166,0.0000,0.0165,0.0000,200,0.0046
0.1637,0.0000,0.1165,0.0000,0.0135,0.0000,200,0.0046
0.1643,0.0000,0.1143,0.0000,0.0098,0.0000,200,0.0046
0.1649,0.0000,0.1151,0.0000,0.0119,0.0000,200,0.0046
0.1650,0.0000,0.1165,0.0000,0.0122,0.0000,200,0.0046
0.1651,0.0000,0.1140,0.0000,0.0116,0.0000,200,0.0046
0.1676,0.0000,0.1165,0.0000,0.0213,0.0000,200,0.0046
0.1690,0.0000,0.1144,0.0000,0.0121,0.0000,200,0.0046
0.1700,0.0000,0.1128,0.0000,0.0109,0.0000,200,0.0046
0.1704,0.0000,0.1143,0.0000,0.0137,0.0000,200,0.0046
0.1706,0.0000,0.1148,0.0000,0.0134,0.0000,200,0.0046
0.0262,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1499
0.1721,0.0000,0.1164,0.0000,0.0220,0.0000,200,0.0046
0.0231,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1544
0.1733,0.0000,0.1165,0.0000,0.0233,0.0000,200,0.0046
0.1735,0.0000,0.1142,0.0000,0.0200,0.0000,200,0.0046
0.1740,0.0000,0.1141,0.0000,0.0205,0.0000,200,0.0046
0.0291,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1512
0.1770,0.0000,0.1147,0.0001,0.0199,0.0000,200,0.0046
0.0507,0.0000,0.0000,0.0000,0.0195,0.0003,200,0.1329
0.0346,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1503
0.0432,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1436
0.0345,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1543
0.0355,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1542
0.1859,0.0000,0.1145,0.0000,0.0289,0.0000,200,0.0046
0.1868,0.0000,0.1164,0.0000,0.0295,0.0001,200,0.0046
0.0376,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1544
0.0254,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.1666
0.0418,0.0000,0.0000,0.0000,0.0256,0.0001,200,0.1506
0.0320,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1612
0.0292,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.1646
0.0375,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.1579
0.0291,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1667
0.0283,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1683
0.0440,0.0000,0.0000,0.0000,0.0265,0.0000,200,0.1547
0.0386,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.1613
0.0390,0.0000,0.0000,0.0001,0.0242,0.0000,200,0.1615
0.0322,0.0000,0.0000,0.0000,0.0225,0.0000,200,0.1689
0.0317,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.1697
0.0148,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1869
0.0251,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1767
0.0245,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.1779
0.0437,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.1591
0.0150,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1889
0.0359,0.0000,0.0000,0.0000,0.0263,0.0001,200,0.1721
0.0166,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1914
0.0236,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.1897
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.2024
