response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1334,0.1281,0.1277,0.0001,0.0052,0.0001,200,0.0033
0.1341,0.1278,0.1269,0.0003,0.0058,0.0000,200,0.0034
0.1354,0.1279,0.1277,0.0002,0.0071,0.0000,200,0.0030
0.1353,0.1291,0.1282,0.0000,0.0060,0.0001,200,0.0035
0.1376,0.0000,0.1277,0.0000,0.0034,0.0001,200,0.0030
0.1375,0.0000,0.1278,0.0000,0.0025,0.0000,200,0.0034
0.1381,0.0000,0.1262,0.0000,0.0013,0.0001,200,0.0042
0.1777,0.0000,0.1262,0.0000,0.0396,0.0000,200,0.0044
0.1820,0.0000,0.1279,0.0000,0.0472,0.0001,200,0.0037
0.0476,0.0000,0.0000,0.0000,0.0036,0.0003,200,0.1384
0.0484,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1405
0.1863,0.1284,0.1282,0.0001,0.0578,0.0000,200,0.0041
0.0064,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1860
0.1899,0.1269,0.1262,0.0002,0.0628,0.0001,200,0.0044
0.1920,0.0000,0.1282,0.0000,0.0567,0.0001,200,0.0037
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1944
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1956
0.1984,0.1270,0.1262,0.0000,0.0709,0.0002,200,0.0041
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2025
0.2017,0.0000,0.1283,0.0000,0.0648,0.0001,200,0.0038
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.2055
0.0752,0.0000,0.0621,0.0001,0.0280,0.0001,200,0.1388
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2140
0.2185,0.1633,0.1256,0.0000,0.0551,0.0000,200,0.0048
0.0500,0.0000,0.0204,0.0000,0.0439,0.0000,200,0.1820
0.0976,0.0000,0.0641,0.0000,0.0548,0.0000,200,0.1367
0.2301,0.0000,0.1263,0.0001,0.0575,0.0001,200,0.0046
0.0473,0.0000,0.0109,0.0000,0.0452,0.0000,200,0.1905
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2377
0.0549,0.0000,0.0153,0.0000,0.0516,0.0000,200,0.1857
0.1036,0.0000,0.0631,0.0001,0.0601,0.0000,200,0.1376
0.0454,0.0000,0.0000,0.0000,0.0453,0.0000,200,0.1963
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2407
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2416
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.1972
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2446
0.2419,0.0000,0.1263,0.0000,0.0751,0.0000,200,0.0045
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,0.2042
0.2458,0.0000,0.1262,0.0000,0.0817,0.0000,200,0.0044
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2487
0.1154,0.0000,0.0602,0.0001,0.0689,0.0000,200,0.1409
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.2070
0.2685,0.0000,0.1262,0.0001,0.1059,0.0001,200,0.0044
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2703
0.0310,0.0000,0.0000,0.0000,0.0308,0.0001,200,0.2436
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2745
0.0378,0.0000,0.0000,0.0000,0.0377,0.0001,200,0.2505
0.0548,0.0000,0.0000,0.0000,0.0547,0.0000,200,0.2347
0.2852,0.0000,0.1262,0.0000,0.1117,0.0001,200,0.0047
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2884
0.0708,0.0000,0.0000,0.0000,0.0706,0.0001,200,0.2232
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.2502
0.1076,0.0000,0.0083,0.0001,0.1041,0.0020,200,0.1924
0.0825,0.0000,0.0000,0.0000,0.0824,0.0000,200,0.2176
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.2402
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.3001
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.2436
0.1619,0.0000,0.0603,0.0001,0.1168,0.0001,200,0.1423
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.2464
0.0580,0.0000,0.0000,0.0001,0.0579,0.0000,200,0.2464
0.1156,0.0000,0.0122,0.0001,0.1127,0.0000,200,0.1889
