response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1136,0.1092,0.1091,0.0001,0.0040,0.0001,200,0.0033
0.1165,0.0000,0.1089,0.0001,0.0028,0.0001,200,0.0033
0.1620,0.1089,0.1085,0.0016,0.0514,0.0001,200,0.0037
0.0525,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1169
0.0824,0.0000,0.0695,0.0000,0.0326,0.0001,200,0.1198
0.0043,0.0000,0.0000,0.0001,0.0041,0.0001,200,0.2022
0.2049,0.0000,0.1089,0.0001,0.0563,0.0000,200,0.0032
0.2070,0.0000,0.1088,0.0000,0.0903,0.0000,200,0.0031
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2102
0.0598,0.0000,0.0235,0.0001,0.0557,0.0001,200,0.1657
0.0704,0.0000,0.0198,0.0000,0.0611,0.0001,200,0.1694
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,0.2126
0.0543,0.0000,0.0000,0.0000,0.0542,0.0001,200,0.2065
0.0044,0.0000,0.0000,0.0001,0.0041,0.0001,200,0.2598
0.0025,0.0000,0.0000,0.0002,0.0022,0.0001,200,0.2642
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.2667
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.3198
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,0.2608
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.3244
0.1482,0.0000,0.0000,0.0000,0.1481,0.0001,200,0.2256
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.3215
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3786
0.0550,0.0000,0.0000,0.0000,0.0549,0.0000,200,0.3261
0.1735,0.0000,0.0000,0.0000,0.1734,0.0001,200,0.2080
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.3811
0.1566,0.0000,0.0000,0.0000,0.1565,0.0000,200,0.2398
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.3738
0.0320,0.0000,0.0000,0.0002,0.0317,0.0000,200,0.3815
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,0.3964
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,0.3828
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.4475
0.0758,0.0000,0.0000,0.0000,0.0757,0.0000,200,0.3807
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.4565
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.4500
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.4941
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,0.4135
