response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1428,0.1333,0.1312,0.0015,0.0052,0.0000,200,0.0071
0.1438,0.1314,0.1312,0.0005,0.0086,0.0000,200,0.0072
0.1443,0.1353,0.1311,0.0001,0.0054,0.0000,200,0.0072
0.1444,0.1352,0.1311,0.0001,0.0060,0.0000,200,0.0072
0.1449,0.1357,0.1312,0.0001,0.0063,0.0000,200,0.0071
0.1452,0.1361,0.1359,0.0001,0.0054,0.0000,200,0.0072
0.1564,0.0000,0.1382,0.0000,0.0115,0.0001,200,0.0071
0.1568,0.0000,0.1383,0.0001,0.0114,0.0000,200,0.0071
0.1569,0.0000,0.1335,0.0000,0.0126,0.0000,200,0.0071
0.1569,0.0000,0.1336,0.0000,0.0136,0.0000,200,0.0071
0.1572,0.1362,0.1351,0.0000,0.0173,0.0001,200,0.0072
0.1579,0.1380,0.1355,0.0001,0.0151,0.0000,200,0.0071
0.1579,0.1402,0.1382,0.0001,0.0153,0.0000,200,0.0071
0.1614,0.0000,0.1430,0.0000,0.0044,0.0002,200,0.0071
0.1630,0.0000,0.1535,0.0000,0.0050,0.0000,200,0.0071
0.1633,0.1535,0.1526,0.0001,0.0049,0.0000,200,0.0071
0.1637,0.1534,0.1527,0.0001,0.0053,0.0000,200,0.0071
0.1640,0.1540,0.1516,0.0000,0.0050,0.0000,200,0.0071
0.1648,0.1537,0.1525,0.0005,0.0058,0.0001,200,0.0071
0.1657,0.0000,0.1312,0.0001,0.0067,0.0000,200,0.0071
0.1673,0.1551,0.1520,0.0013,0.0069,0.0001,200,0.0072
0.1696,0.0000,0.1536,0.0000,0.0092,0.0000,200,0.0071
0.1706,0.0000,0.1534,0.0004,0.0102,0.0002,200,0.0071
0.1710,0.0000,0.1312,0.0000,0.0072,0.0000,200,0.0072
0.1719,0.0000,0.1307,0.0000,0.0045,0.0000,200,0.0072
0.1722,0.0000,0.1313,0.0000,0.0073,0.0000,200,0.0072
0.1722,0.0000,0.1304,0.0000,0.0064,0.0000,200,0.0072
0.1734,0.0000,0.1317,0.0000,0.0023,0.0000,200,0.0072
0.1751,0.1355,0.1313,0.0001,0.0366,0.0000,200,0.0071
