response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1241,0.1026,0.1022,0.0000,0.0179,0.0001,200,0.0030
0.1241,0.1055,0.1050,0.0000,0.0176,0.0001,200,0.0030
0.1255,0.1048,0.1046,0.0000,0.0184,0.0000,200,0.0030
0.1256,0.1051,0.1049,0.0000,0.0195,0.0000,200,0.0030
0.1265,0.1044,0.1010,0.0000,0.0204,0.0000,200,0.0030
0.1266,0.1049,0.1034,0.0001,0.0207,0.0000,200,0.0030
0.1273,0.1053,0.1051,0.0000,0.0208,0.0000,200,0.0030
0.1274,0.1058,0.1050,0.0000,0.0210,0.0000,200,0.0030
0.1274,0.1213,0.1198,0.0001,0.0021,0.0000,200,0.0031
0.1275,0.1218,0.1047,0.0004,0.0030,0.0000,200,0.0030
0.1305,0.1232,0.1207,0.0002,0.0043,0.0001,200,0.0030
0.1305,0.1215,0.1198,0.0011,0.0042,0.0000,200,0.0031
0.1306,0.1210,0.1191,0.0010,0.0044,0.0000,200,0.0031
0.1328,0.0000,0.1223,0.0000,0.0054,0.0000,200,0.0030
0.1331,0.0000,0.1040,0.0000,0.0073,0.0000,200,0.0030
0.1335,0.0000,0.1049,0.0001,0.0059,0.0006,200,0.0030
0.1339,0.1268,0.1010,0.0001,0.0055,0.0000,200,0.0030
0.1344,0.0000,0.1028,0.0000,0.0066,0.0000,200,0.0030
0.1376,0.1256,0.1251,0.0001,0.0088,0.0001,200,0.0030
0.1383,0.0000,0.1049,0.0000,0.0051,0.0000,200,0.0030
0.1405,0.0000,0.1048,0.0000,0.0076,0.0000,200,0.0030
0.1420,0.0000,0.1018,0.0000,0.0144,0.0000,200,0.0030
0.1420,0.1257,0.1252,0.0001,0.0130,0.0000,200,0.0031
0.1446,0.0000,0.1053,0.0000,0.0063,0.0000,200,0.0030
0.1451,0.0000,0.1010,0.0000,0.0030,0.0000,200,0.0030
0.1461,0.0000,0.1030,0.0000,0.0154,0.0000,200,0.0030
0.1472,0.0000,0.1051,0.0000,0.0132,0.0000,200,0.0030
0.1486,0.0000,0.1029,0.0000,0.0038,0.0000,200,0.0030
0.1493,0.1059,0.1052,0.0000,0.0421,0.0000,200,0.0030
0.1508,0.0000,0.1036,0.0000,0.0046,0.0000,200,0.0030
0.1509,0.0000,0.1046,0.0000,0.0037,0.0000,200,0.0030
0.1530,0.0000,0.1251,0.0000,0.0020,0.0000,200,0.0030
0.1571,0.1052,0.1042,0.0001,0.0513,0.0000,200,0.0030
0.1576,0.1051,0.1046,0.0000,0.0505,0.0000,200,0.0030
0.1605,0.0000,0.1253,0.0000,0.0032,0.0000,200,0.0030
0.1611,0.1056,0.1033,0.0000,0.0551,0.0000,200,0.0029
0.1623,0.0000,0.1190,0.0000,0.0046,0.0000,200,0.0031
0.0366,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1295
0.1639,0.1053,0.1047,0.0000,0.0577,0.0000,200,0.0030
0.1640,0.1042,0.1022,0.0000,0.0580,0.0001,200,0.0030
0.1640,0.1233,0.1206,0.0011,0.0370,0.0000,200,0.0030
0.1641,0.1055,0.1018,0.0001,0.0578,0.0000,200,0.0030
0.1661,0.1028,0.1019,0.0000,0.0597,0.0000,200,0.0030
0.0293,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1406
0.0350,0.0000,0.0000,0.0000,0.0049,0.0003,200,0.1374
0.0275,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1450
0.1704,0.0000,0.1037,0.0000,0.0445,0.0000,200,0.0030
0.0369,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1365
0.1729,0.1308,0.1036,0.0000,0.0383,0.0000,200,0.0030
0.0259,0.0000,0.0232,0.0000,0.0062,0.0000,200,0.1538
0.1774,0.1205,0.1036,0.0001,0.0531,0.0000,200,0.0030
0.0074,0.0028,0.0024,0.0001,0.0045,0.0000,200,0.1733
0.0231,0.0000,0.0000,0.0001,0.0108,0.0001,200,0.1671
0.1873,0.0000,0.1020,0.0000,0.0567,0.0000,200,0.0030
0.0213,0.0000,0.0000,0.0001,0.0110,0.0000,200,0.1691
0.1875,0.0000,0.1052,0.0000,0.0498,0.0000,200,0.0030
0.1880,0.1394,0.1022,0.0001,0.0449,0.0000,200,0.0030
0.1881,0.0000,0.1048,0.0000,0.0614,0.0001,200,0.0030
0.0250,0.0000,0.0241,0.0001,0.0120,0.0000,200,0.1661
0.0372,0.0000,0.0230,0.0000,0.0177,0.0000,200,0.1540
0.0242,0.0000,0.0234,0.0002,0.0120,0.0000,200,0.1669
0.1883,0.0000,0.1011,0.0000,0.0477,0.0000,200,0.0030
0.1885,0.0000,0.1046,0.0000,0.0577,0.0000,200,0.0030
0.1886,0.1257,0.1252,0.0000,0.0595,0.0000,200,0.0030
0.1888,0.0000,0.1036,0.0000,0.0630,0.0000,200,0.0029
0.1887,0.1230,0.1207,0.0000,0.0629,0.0000,200,0.0030
0.1889,0.1260,0.1250,0.0000,0.0599,0.0000,200,0.0030
0.0185,0.0000,0.0175,0.0000,0.0114,0.0000,200,0.1734
0.1910,0.1392,0.1047,0.0000,0.0497,0.0001,200,0.0030
0.1909,0.0000,0.1052,0.0000,0.0547,0.0000,200,0.0030
0.1910,0.0000,0.1051,0.0000,0.0565,0.0000,200,0.0030
