response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1028,0.0988,0.0987,0.0001,0.0037,0.0001,200,0.0054
0.1044,0.0988,0.0984,0.0002,0.0053,0.0000,200,0.0045
0.1069,0.0994,0.0986,0.0001,0.0066,0.0008,200,0.0049
0.1086,0.0996,0.0990,0.0002,0.0087,0.0001,200,0.0037
0.1111,0.0000,0.0988,0.0000,0.0040,0.0016,200,0.0034
0.1111,0.0000,0.0980,0.0000,0.0027,0.0002,200,0.0037
0.1125,0.0000,0.0983,0.0000,0.0017,0.0000,200,0.0040
0.1433,0.0000,0.0984,0.0001,0.0309,0.0001,200,0.0041
0.1457,0.0979,0.0954,0.0001,0.0467,0.0001,200,0.0050
0.1475,0.0000,0.0990,0.0000,0.0357,0.0010,200,0.0039
0.1493,0.0000,0.0989,0.0000,0.0439,0.0000,200,0.0037
0.1501,0.0998,0.0988,0.0012,0.0486,0.0003,200,0.0034
0.0401,0.0328,0.0325,0.0001,0.0072,0.0001,200,0.1148
0.1515,0.1005,0.0987,0.0001,0.0508,0.0000,200,0.0034
0.0419,0.0305,0.0299,0.0001,0.0108,0.0005,200,0.1164
0.0468,0.0353,0.0351,0.0001,0.0113,0.0001,200,0.1119
0.0066,0.0000,0.0010,0.0000,0.0050,0.0000,200,0.1536
0.0522,0.0000,0.0386,0.0000,0.0066,0.0000,200,0.1081
0.0038,0.0000,0.0000,0.0006,0.0031,0.0000,200,0.1586
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1584
0.0121,0.0016,0.0013,0.0001,0.0099,0.0003,200,0.1529
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1624
0.1635,0.1001,0.0989,0.0001,0.0631,0.0000,200,0.0042
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1650
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1682
0.1702,0.0000,0.0979,0.0000,0.0616,0.0000,200,0.0039
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1741
0.0810,0.0000,0.0379,0.0007,0.0362,0.0001,200,0.1090
0.1895,0.0000,0.0987,0.0002,0.0427,0.0001,200,0.0043
0.1966,0.1417,0.0986,0.0003,0.0545,0.0001,200,0.0048
0.2003,0.0000,0.0971,0.0001,0.0730,0.0004,200,0.0042
0.0534,0.0000,0.0031,0.0000,0.0498,0.0000,200,0.1515
0.2008,0.0000,0.0983,0.0000,0.0561,0.0011,200,0.0045
0.0439,0.0000,0.0000,0.0001,0.0437,0.0001,200,0.1648
0.2060,0.0000,0.0985,0.0011,0.0587,0.0020,200,0.0048
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.1675
0.0522,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.1602
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2049
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.2087
0.0034,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2118
0.2099,0.0000,0.0987,0.0000,0.0631,0.0000,200,0.0055
0.0043,0.0000,0.0000,0.0011,0.0031,0.0000,200,0.2125
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2154
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.1603
0.0533,0.0000,0.0000,0.0000,0.0533,0.0000,200,0.1677
0.2168,0.0000,0.0983,0.0018,0.0731,0.0000,200,0.0044
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2202
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2210
0.2229,0.0000,0.0991,0.0001,0.0791,0.0000,200,0.0046
0.2229,0.0000,0.0987,0.0001,0.0772,0.0000,200,0.0053
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2282
0.1184,0.0000,0.0327,0.0000,0.0788,0.0001,200,0.1146
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2329
0.0341,0.0000,0.0000,0.0000,0.0340,0.0001,200,0.2167
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.1899
0.0774,0.0000,0.0000,0.0000,0.0770,0.0004,200,0.1759
0.0595,0.0000,0.0000,0.0000,0.0594,0.0000,200,0.1938
0.0043,0.0000,0.0000,0.0003,0.0039,0.0000,200,0.2509
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2552
0.1470,0.0000,0.0342,0.0000,0.1062,0.0000,200,0.1124
0.0553,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.2045
0.0585,0.0000,0.0000,0.0000,0.0582,0.0000,200,0.2015
0.2558,0.0000,0.0985,0.0002,0.1118,0.0000,200,0.0046
0.1060,0.0000,0.0019,0.0000,0.1052,0.0000,200,0.1549
0.0911,0.0000,0.0000,0.0000,0.0911,0.0000,200,0.1700
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2611
0.1118,0.0000,0.0024,0.0000,0.1113,0.0001,200,0.1549
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,0.2138
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.2227
0.0558,0.0000,0.0000,0.0000,0.0557,0.0000,200,0.2153
0.0529,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.2183
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2683
0.0591,0.0000,0.0000,0.0000,0.0580,0.0000,200,0.2124
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2713
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2709
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2715
0.1283,0.0000,0.0038,0.0001,0.1218,0.0000,200,0.1474
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2744
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.2305
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2781
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.2239
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2827
0.0814,0.0000,0.0000,0.0001,0.0811,0.0000,200,0.2053
0.0793,0.0000,0.0000,0.0000,0.0792,0.0001,200,0.2108
0.1396,0.0000,0.0003,0.0001,0.1357,0.0000,200,0.1507
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.2275
0.0748,0.0000,0.0000,0.0000,0.0747,0.0000,200,0.2212
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.2354
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2978
0.0483,0.0000,0.0000,0.0001,0.0480,0.0002,200,0.2533
0.0030,0.0000,0.0000,0.0001,0.0028,0.0001,200,0.3016
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,0.2576
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.3146
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,0.2800
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.2757
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.2609
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,0.2850
0.0522,0.0000,0.0000,0.0000,0.0522,0.0000,200,0.2714
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,0.2742
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.2629
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.3202
0.0664,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.2599
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.2598
0.0573,0.0000,0.0000,0.0000,0.0568,0.0004,200,0.2711
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.3208
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.2667
0.0542,0.0000,0.0000,0.0000,0.0541,0.0001,200,0.2758
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3240
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.3261
0.0312,0.0000,0.0000,0.0001,0.0310,0.0001,200,0.3012
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.3254
0.0389,0.0000,0.0000,0.0000,0.0388,0.0000,200,0.2959
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.3306
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.2777
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.3334
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.2867
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.3352
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.3391
0.0904,0.0000,0.0000,0.0000,0.0903,0.0000,200,0.2520
0.0328,0.0000,0.0000,0.0001,0.0326,0.0001,200,0.3177
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.2533
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.2901
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.3505
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.2605
0.0631,0.0000,0.0000,0.0001,0.0629,0.0001,200,0.3045
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.3677
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,0.3225
0.0397,0.0000,0.0000,0.0000,0.0397,0.0000,200,0.3324
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.3714
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.3721
0.0367,0.0000,0.0000,0.0000,0.0366,0.0001,200,0.3424
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.3289
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.3800
0.0533,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.3319
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.3852
0.0594,0.0000,0.0000,0.0001,0.0592,0.0001,200,0.3284
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.3236
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.3877
