response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1203,0.1170,0.1143,0.0001,0.0031,0.0000,200,0.0072
0.1212,0.1158,0.1151,0.0005,0.0048,0.0001,200,0.0066
0.1213,0.1158,0.1152,0.0001,0.0054,0.0000,200,0.0067
0.1202,0.1143,0.1140,0.0001,0.0057,0.0000,200,0.0079
0.1203,0.1146,0.1140,0.0001,0.0055,0.0000,200,0.0078
0.1195,0.1138,0.1108,0.0029,0.0028,0.0000,200,0.0104
0.1230,0.1164,0.1141,0.0003,0.0061,0.0000,200,0.0072
0.1287,0.0000,0.1152,0.0000,0.0061,0.0000,200,0.0067
0.1329,0.1206,0.1153,0.0000,0.0121,0.0001,200,0.0067
0.1332,0.0000,0.1156,0.0000,0.0099,0.0000,200,0.0067
0.1334,0.0000,0.1152,0.0000,0.0107,0.0000,200,0.0066
0.1336,0.0000,0.1151,0.0000,0.0108,0.0000,200,0.0064
0.1337,0.0000,0.1149,0.0000,0.0077,0.0033,200,0.0064
0.1338,0.1205,0.1137,0.0001,0.0105,0.0000,200,0.0063
0.1338,0.1213,0.1138,0.0001,0.0105,0.0000,200,0.0064
0.1339,0.0000,0.1149,0.0000,0.0120,0.0000,200,0.0062
0.1335,0.0000,0.1170,0.0000,0.0099,0.0000,200,0.0067
0.1322,0.1217,0.1141,0.0000,0.0105,0.0000,200,0.0081
0.1337,0.1207,0.1138,0.0001,0.0128,0.0000,200,0.0088
0.1331,0.1199,0.1138,0.0001,0.0132,0.0000,200,0.0094
0.1340,0.1200,0.1138,0.0001,0.0137,0.0000,200,0.0093
0.1339,0.1199,0.1138,0.0001,0.0138,0.0000,200,0.0094
0.1359,0.1159,0.1141,0.0152,0.0047,0.0000,200,0.0075
0.1349,0.1209,0.1139,0.0001,0.0138,0.0000,200,0.0086
0.1409,0.0000,0.1233,0.0000,0.0070,0.0000,200,0.0070
0.1414,0.0000,0.1369,0.0000,0.0079,0.0000,200,0.0068
0.1411,0.1327,0.1255,0.0003,0.0081,0.0000,200,0.0099
0.1419,0.1299,0.1259,0.0026,0.0094,0.0000,200,0.0104
0.1429,0.1270,0.1139,0.0025,0.0133,0.0000,200,0.0095
0.1443,0.1344,0.1258,0.0002,0.0096,0.0000,200,0.0082
0.1454,0.0000,0.1143,0.0000,0.0097,0.0000,200,0.0072
0.1472,0.0000,0.1140,0.0000,0.0113,0.0001,200,0.0076
0.1498,0.0000,0.1367,0.0000,0.0146,0.0000,200,0.0069
0.1508,0.0000,0.1281,0.0000,0.0155,0.0000,200,0.0070
0.1481,0.1333,0.1255,0.0001,0.0147,0.0000,200,0.0097
0.1501,0.0000,0.1140,0.0000,0.0144,0.0000,200,0.0079
0.1544,0.0000,0.1366,0.0000,0.0209,0.0000,200,0.0068
0.1534,0.1215,0.1141,0.0000,0.0318,0.0000,200,0.0082
0.1577,0.0000,0.1369,0.0000,0.0247,0.0001,200,0.0068
0.1569,0.0000,0.1140,0.0000,0.0211,0.0000,200,0.0077
0.1567,0.0000,0.1141,0.0001,0.0180,0.0000,200,0.0080
0.1568,0.0000,0.1140,0.0000,0.0208,0.0000,200,0.0079
0.1557,0.1202,0.1137,0.0002,0.0353,0.0000,200,0.0092
0.1572,0.0000,0.1141,0.0000,0.0170,0.0000,200,0.0081
0.1573,0.0000,0.1138,0.0000,0.0111,0.0000,200,0.0087
0.1589,0.0000,0.1281,0.0000,0.0233,0.0000,200,0.0071
0.1572,0.0000,0.1138,0.0000,0.0084,0.0000,200,0.0092
0.1592,0.0000,0.1138,0.0000,0.0153,0.0000,200,0.0087
0.1610,0.0000,0.1280,0.0011,0.0245,0.0000,200,0.0070
0.1608,0.0000,0.1143,0.0000,0.0248,0.0000,200,0.0073
0.1610,0.0000,0.1143,0.0000,0.0254,0.0000,200,0.0072
0.1582,0.1326,0.1257,0.0003,0.0253,0.0000,200,0.0100
0.1580,0.1320,0.1259,0.0012,0.0248,0.0000,200,0.0103
0.1612,0.0000,0.1141,0.0000,0.0253,0.0001,200,0.0071
0.1591,0.1334,0.1253,0.0001,0.0256,0.0000,200,0.0096
0.1611,0.0000,0.1141,0.0000,0.0181,0.0000,200,0.0081
0.1623,0.0000,0.1258,0.0000,0.0063,0.0000,200,0.0101
0.1623,0.1322,0.1258,0.0003,0.0297,0.0000,200,0.0102
0.1687,0.0000,0.1367,0.0001,0.0356,0.0000,200,0.0068
0.1689,0.0000,0.1138,0.0000,0.0247,0.0000,200,0.0082
0.1707,0.0000,0.1281,0.0000,0.0354,0.0000,200,0.0071
0.1706,0.0000,0.1140,0.0000,0.0186,0.0000,200,0.0096
0.1705,0.0000,0.1256,0.0000,0.0150,0.0000,200,0.0099
0.1734,0.0000,0.1140,0.0000,0.0375,0.0000,200,0.0076
0.0531,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.1281
0.1720,0.0000,0.1258,0.0000,0.0159,0.0000,200,0.0100
0.1716,0.0000,0.1259,0.0000,0.0136,0.0001,200,0.0104
0.0547,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1274
0.1733,0.0000,0.1138,0.0000,0.0246,0.0001,200,0.0093
0.0552,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1299
0.1755,0.0000,0.1254,0.0000,0.0205,0.0000,200,0.0097
0.1767,0.0000,0.1259,0.0000,0.0189,0.0000,200,0.0102
0.0347,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1525
0.0474,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1402
0.1781,0.0000,0.1255,0.0000,0.0231,0.0000,200,0.0098
0.0307,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1578
0.0362,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1525
0.1804,0.0000,0.1138,0.0000,0.0365,0.0000,200,0.0087
0.1827,0.0000,0.1281,0.0000,0.0472,0.0001,200,0.0070
